ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724112703330,1,1,001,000341,202507,,,新日本建販(株),新日本建販(株),2116,30,30,20,4.11.30,4.11.30,5.4.30,5.4.30,でんさいネット,でんさいネット,,,,,421850,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724112703330,1,2,001,000341,202507,,,産機商事(株),産機商事(株),2117,30,30,20,4.12.20,4.12.20,5.5.31,5.5.31,大光,大光,,川口,川口,,741400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724112703330,1,3,001,000341,202507,,,新日本建販(株),新日本建販(株),2116,30,30,20,4.12.28,4.12.28,5.5.31,5.5.31,でんさいネット,でんさいネット,,,,,619190,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724112703330,1,4,001,000341,202507,,,三信建設工業(株),三信建設工業(株),2118,30,30,20,5.1.11,5.1.11,5.5.11,5.5.11,三菱UFJ,三菱UFJ,,飯田橋,飯田橋,,640800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724112703330,1,5,001,000341,202507,,,大和電業(株),大和電業(株),2119,30,30,20,5.1.20,5.1.20,5.5.6,5.5.6,でんさいネット,でんさいネット,,,,,460000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724112703330,1,6,001,000341,202507,,,(株)メガダイン,(株)メガダイン,2120,30,30,20,5.1.20,5.1.20,5.4.30,5.4.30,みずほ,みずほ,,志村,志村,,343200,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724112703330,1,7,001,000341,202507,,,ケミカルグラウト(株),ケミカルグラウト(株),2121,30,30,20,5.1.20,5.1.20,5.5.20,5.5.20,みずほ,みずほ,,新宿法人,新宿法人,,600000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724112703330,1,8,001,000341,202507,,,日特建設(株),日特建設(株),2122,30,30,20,5.1.25,5.1.25,5.5.25,5.5.25,三菱UFJ,三菱UFJ,,銀座通,銀座通,,865590,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724112703330,1,9,001,000341,202507,,,日特建設(株),日特建設(株),2122,30,30,20,5.1.25,5.1.25,5.6.30,5.6.30,三井住友,三井住友,,東京中央,東京中央,,284900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724112703330,1,10,001,000341,202507,,,日特建設(株),日特建設(株),2122,30,30,20,5.1.25,5.1.25,5.5.25,5.5.25,三井住友,三井住友,,東京中央,東京中央,,1256948,,,,2通,2通,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724112703330,1,11,001,000341,202507,,,新日本建販(株),新日本建販(株),2116,30,30,20,5.1.31,5.1.31,5.6.30,5.6.30,でんさいネット,でんさいネット,,,,,570900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724112703330,1,12,001,000341,202507,,,竹田商事(株),竹田商事(株),2123,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,でんさいネット,でんさいネット,,,,,723800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724112703330,1,13,001,000341,202507,,,(株)カンツール,(株)カンツール,2124,30,30,20,5.2.20,5.2.20,5.5.31,5.5.31,みずほ,みずほ,,世田谷,世田谷,,493900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724112703330,1,14,001,000341,202507,,,大和電業(株),大和電業(株),2119,30,30,20,5.2.20,5.2.20,5.6.6,5.6.6,でんさいネット,でんさいネット,,,,,500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724112703330,1,15,001,000341,202507,,,日特建設(株),日特建設(株),2122,30,30,20,5.2.27,5.2.27,5.6.25,5.6.25,三井住友,三井住友,,東京中央,東京中央,,1265440,,,,3通,3通,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724112703330,1,16,001,000341,202507,,,新日本建販(株),新日本建販(株),2116,30,30,20,5.2.28,5.2.28,5.7.31,5.7.31,でんさいネット,でんさいネット,,,,,162360,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724112703330,1,17,001,000341,202507,,,(株)ヒノデ開発,(株)ヒノデ開発,2125,30,30,20,5.2.28,5.2.28,5.7.5,5.7.5,でんさいネット,でんさいネット,,,,,105050,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724112703330,1,18,001,000341,202507,,,東陽商事(株),東陽商事(株),2126,30,30,20,5.2.28,5.2.28,5.7.31,5.7.31,でんさいネット,でんさいネット,,,,,862510,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724112703330,1,19,001,000341,202507,,,(株)トーメック,(株)トーメック,2127,30,30,20,5.2.28,5.2.28,5.7.31,5.7.31,でんさいネット,でんさいネット,,,,,286880,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724112703330,1,20,001,000341,202507,,,内村ボーリング工事(株),内村ボーリング工事(株),2128,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,北陸,北陸,,旭川,旭川,,137940,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724112703330,1,21,001,000341,202507,,,大和電業(株),大和電業(株),2119,30,30,20,5.3.20,5.3.20,5.7.6,5.7.6,でんさいネット,でんさいネット,,,,,1580000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724112703330,1,22,001,000341,202507,,,日特建設(株),日特建設(株),2122,30,30,20,5.3.27,5.3.27,5.7.25,5.7.25,三菱UFJ,三菱UFJ,,銀座通,銀座通,,513700,,,,2通,2通,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
