ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724112702090,1,1,001,000214,202507,,,三宅建設株式会社,三宅建設株式会社,2608,30,30,20,令4.3.7,令4.3.7,令4.9.5,令4.9.5,但陽信用金庫,但陽信用金庫,,本店営業部,本店営業部,,4165000,,,,3件電子記録賃権,3件電子記録賃権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724112702090,1,2,001,000214,202507,,,立建設株式会社,立建設株式会社,2609,30,30,20,令4.3.10,令4.3.10,令4.10.10,令4.10.10,広島銀行,広島銀行,,姫路支店,姫路支店,,19635000,,,,7通受取手形,7通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724112702090,1,3,001,000214,202507,,,歩信栄建設株式会社,歩信栄建設株式会社,2610,30,30,20,令4.3.15,令4.3.15,令4.8.15,令4.8.15,播州信用金庫,播州信用金庫,,加古川支店,加古川支店,,5682600,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724112702090,1,4,001,000214,202507,,,株式会社四ツ橋組,株式会社四ツ橋組,2611,30,30,20,令4.4.11,令4.4.11,令4.8.11,令4.8.11,三井住友銀行,三井住友銀行,,明石支店,明石支店,,1031800,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724112702090,1,5,001,000214,202507,,,ゴンチャロフ製菓株式会社,ゴンチャロフ製菓株式会社,2612,30,30,20,令4.5.25,令4.5.25,令4.8.18,令4.8.18,りそな銀行,りそな銀行,,神戸支店,神戸支店,,717947,,,,2件電子記録債権,2件電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724112702090,1,6,001,000214,202507,,,ヨリフジ建設株式会社,ヨリフジ建設株式会社,2656,30,30,20,令4.3.31,令4.3.31,令4.7.31,令4.7.31,みなと銀行,みなと銀行,,社支店,社支店,,358000,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724112702090,1,7,001,000214,202507,,,丸正建設(株),丸正建設(株),2657,30,30,20,令4.3.31,令4.3.31,令4.9.30,令4.9.30,三井住友銀行,三井住友銀行,,神戸営業部,神戸営業部,,1422000,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724112702090,1,8,001,000214,202507,,,大成工材(株),大成工材(株),2658,30,30,20,令4.4.20,令4.4.20,令4.8.31,令4.8.31,三井住友銀行,三井住友銀行,,加古川支店,加古川支店,,2000000,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724112702090,1,9,001,000214,202507,,,(株)浜田工務店,(株)浜田工務店,2659,30,30,20,令4.4.5,令4.4.5,令4.9.6,令4.9.6,三井住友銀行,三井住友銀行,,高砂支店,高砂支店,,32450000,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724112702090,1,10,001,000214,202507,,,(株)不動テトラ,(株)不動テトラ,2660,30,30,20,令4.5.31,令4.5.31,令4.9.30,令4.9.30,三菱UFJ銀行,三菱UFJ銀行,,本店,本店,,5961550,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
