"振出人","振出年月日","支払期日","支払銀行名称","支払銀行支店名","金額","割引銀行名及び支店名等","摘要"
"","","","","","-55696162","大垣共立銀行",""
"","","","","","-68815673","北国銀行",""
"","","","","","-23184823","名古屋銀行",""
"","","","","","-47804436","商工中金",""
"その他","","","","","69749448","",""
"合計","","","","","87002630","",""
