ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600670,1,1,001,000071,202507,,,山一化成(株),山一化成(株),2209,30,30,20,5.03.31,5.03.31,5.06.30,5.06.30,りそな／東大阪,りそな／東大阪,,,,177320,177320,,,,(株)フレックスシステム,(株)フレックスシステム,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600670,1,2,001,000071,202507,,,山一化成(株),山一化成(株),2209,30,30,20,5.03.31,5.03.31,5.07.15,5.07.15,三菱／蓮田,三菱／蓮田,,,,1046172,1046172,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600670,1,3,001,000071,202507,,,日吉化学工業(株),日吉化学工業(株),2893,30,30,20,5.02.28,5.02.28,5.06.28,5.06.28,商工中金／本店営業部,商工中金／本店営業部,,,,5000000,5000000,,,,ノガワケミカル(株),ノガワケミカル(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600670,1,4,001,000071,202507,,,日吉化学工業(株),日吉化学工業(株),2893,30,30,20,5.02.28,5.02.28,5.06.05,5.06.05,湘南信金／茅ヶ崎営業部,湘南信金／茅ヶ崎営業部,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600670,1,5,001,000071,202507,,,日吉化学工業(株),日吉化学工業(株),2893,30,30,20,5.02.28,5.02.28,5.06.05,5.06.05,湘南信金／茅ヶ崎営業部,湘南信金／茅ヶ崎営業部,,,,295738,295738,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600670,1,6,001,000071,202507,,,日本金属(株),日本金属(株),2208,30,30,20,5.02.27,5.02.27,5.06.05,5.06.05,みずほ／大手町営業部,みずほ／大手町営業部,,,,393294,393294,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600670,1,7,001,000071,202507,,,荏原冷熱システム(株),荏原冷熱システム(株),2894,30,30,20,5.02.27,5.02.27,5.06.30,5.06.30,みずほ／内幸町営業部,みずほ／内幸町営業部,,,,711392,711392,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600670,1,8,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.02.28,5.02.28,5.07.05,5.07.05,広島／銀山町,広島／銀山町,,,,5000000,5000000,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600670,1,9,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.03.31,5.03.31,5.08.05,5.08.05,広島／銀山町,広島／銀山町,,,,5000000,5000000,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600670,1,10,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.03.31,5.03.31,5.08.05,5.08.05,広島／銀山町,広島／銀山町,,,,5000000,5000000,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
