ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,720547,202507,I流動負債,I流動負債,,,,,,,,,,,,,
,,2,000,720547,202507,1支払手形,1支払手形,,"82,796,413","82,796,413",,,,,,,,,,
,,3,000,720547,202507,2買掛金,2買掛金,,80814977,80814977,,,,,,,,,,
,,4,000,720547,202507,3短期借入金,3短期借入金,,36734700,36734700,,,,,,,,,,
,,5,000,720547,202507,4未払金,4未払金,,7699170,7699170,,,,,,,,,,
,,6,000,720547,202507,5預り金源泉,5預り金源泉,,-4578,-4578,,,,,,,,,,
,,7,000,720547,202507,6預り金社保,6預り金社保,,494933,494933,,,,,,,,,,
,,8,000,720547,202507,7預り金住民税,7預り金住民税,,24400,24400,,,,,,,,,,
,,9,000,720547,202507,8,8,,689700,689700,,,,,,,,,,
,,10,000,720547,202507,流動負債合計,流動負債合計,,,,"209,249,715","209,249,715",,,,,,,,
,,11,000,720547,202507,Ⅱ固定負債,Ⅱ固定負債,,,,,,,,,,,,,
,,12,000,720547,202507,1長期借入金,1長期借入金,,"43,217,000","43,217,000",,,,,,,,,,
,,13,000,720547,202507,2青森銀行社債,2青森銀行社債,,500000000,500000000,,,,,,,,,,
,,14,000,720547,202507,固定負債合計,固定負債合計,,,,"93,217,000","93,217,000",,,,,,,,
,,15,000,720547,202507,負債合計,負債合計,,,,"302,466,715","302,466,715",,,,,,,,
,,16,000,720547,202507,純資産の部,純資産の部,,,,,,,,,,,,,
,,17,000,720547,202507,1株主資本,1株主資本,,,,,,,,,,,,,
,,18,000,720547,202507,1資本金,1資本金,,"8,000,000","8,000,000","8,000,000","8,000,000",,,,,,,,
,,19,000,720547,202507,2利益剰余金,2利益剰余金,,,,,,,,,,,,,
,,20,000,720547,202507,(1)その他利益剰余金,(1)その他利益剰余金,,,,,,,,,,,,,
,,21,000,720547,202507,1繰越利益剰余金,1繰越利益剰余金,,"70,044,854","70,044,854",,,,,,,,,,
,,22,000,720547,202507,利益剰余金合計,利益剰余金合計,,,,"70,044,854","70,044,854",,,,,,,,
,,23,000,720547,202507,株主資本合計,株主資本合計,,,,"78,044,854","78,044,854",,,,,,,,
,,24,000,720547,202507,純資産合計,純資産合計,,,,"78,044,854","78,044,854",,,,,,,,
,,25,000,720547,202507,負債・純資産合計,負債・純資産合計,,,,"380,511,569","380,511,569",,,,,,,,
