ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,794108,202507,役員報酬,役員報酬,,"28,380,000","28,380,000",,,,,,,,,,
,,2,000,794108,202507,給与手当,給与手当,,"30,972,490","30,972,490",,,,,,,,,,
,,3,000,794108,202507,賞与,賞与,,"7,220,000","7,220,000",,,,,,,,,,
,,4,000,794108,202507,法定福利費,法定福利費,,"12,357,274","12,357,274",,,,,,,,,,
,,5,000,794108,202507,福利厚生費,福利厚生費,,"517,239","517,239",,,,,,,,,,
,,6,000,794108,202507,共済掛金,共済掛金,,"1,606,080","1,606,080",,,,,,,,,,
,,7,000,794108,202507,旅費交通費,旅費交通費,,"3,902,552","3,902,552",,,,,,,,,,
,,8,000,794108,202507,通信費,通信費,,"893,016","893,016",,,,,,,,,,
,,9,000,794108,202507,交際費,交際費,,"378,413","378,413",,,,,,,,,,
,,10,000,794108,202507,減価償却費,減価償却費,,"2,855,639","2,855,639",,,,,,,,,,
,,11,000,794108,202507,賃借料,賃借料,,"2,018,880","2,018,880",,,,,,,,,,
,,12,000,794108,202507,保険料,保険料,,"2,847,730","2,847,730",,,,,,,,,,
,,13,000,794108,202507,水道光熱費,水道光熱費,,"864,594","864,594",,,,,,,,,,
,,14,000,794108,202507,車両費,車両費,,"1,632,835","1,632,835",,,,,,,,,,
,,15,000,794108,202507,消耗品費,消耗品費,,"80,613","80,613",,,,,,,,,,
,,16,000,794108,202507,租税公課,租税公課,,"1,189,347","1,189,347",,,,,,,,,,
,,17,000,794108,202507,運賃,運賃,,"10,168,990","10,168,990",,,,,,,,,,
,,18,000,794108,202507,荷造包装費,荷造包装費,,"145,050","145,050",,,,,,,,,,
,,19,000,794108,202507,事務用品費,事務用品費,,"470,092","470,092",,,,,,,,,,
,,20,000,794108,202507,諸会費,諸会費,,"113,200","113,200",,,,,,,,,,
,,21,000,794108,202507,新聞図書費,新聞図書費,,"101,607","101,607",,,,,,,,,,
,,22,000,794108,202507,地代家賃,地代家賃,,"2,765,436","2,765,436",,,,,,,,,,
,,23,000,794108,202507,報酬手当,報酬手当,,"1,250,017","1,250,017",,,,,,,,,,
,,24,000,794108,202507,会議費,会議費,,"89,506","89,506",,,,,,,,,,
,,25,000,794108,202507,雑費,雑費,,"1,953,176","1,953,176",,,,,,,,,,
,,26,000,794108,202507,合計,合計,,,,"(114,773,776)","(114,773,776)",,,,,,,,
