ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,343359,202507,Ⅰ株主資本,Ⅰ株主資本,,,,,,,,,,,,,
,,2,000,343359,202507,1.資本金,1.資本金,,,,,,,,,,,,,
,,3,000,343359,202507,当期首残高,当期首残高,,,,10000000,10000000,,,,,,,,
,,4,000,343359,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,5,000,343359,202507,2.利益剰余金,2.利益剰余金,,,,10000000,10000000,,,,,,,,
,,6,000,343359,202507,(1)利益準備金,(1)利益準備金,,,,,,,,,,,,,
,,7,000,343359,202507,当期首残高,当期首残高,,,,100000,100000,,,,,,,,
,,8,000,343359,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,9,000,343359,202507,当期末残高,当期末残高,,,,100000,100000,,,,,,,,
,,10,000,343359,202507,(2)その他利益剰余金,(2)その他利益剰余金,,,,,,,,,,,,,
,,11,000,343359,202507,別途積立金,別途積立金,,,,,,,,,,,,,
,,12,000,343359,202507,当期首残高,当期首残高,,,,40000000,40000000,,,,,,,,
,,13,000,343359,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,14,000,343359,202507,当期末残高,当期末残高,,,,40000000,40000000,,,,,,,,
,,15,000,343359,202507,繰越利益剰余金,繰越利益剰余金,,,,,,,,,,,,,
,,16,000,343359,202507,当期首残高,当期首残高,,,,167150564,167150564,,,,,,,,
,,17,000,343359,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,18,000,343359,202507,当期純利益,当期純利益,,"101,324,428","101,324,428","101,324,428","101,324,428",,,,,,,,
,,19,000,343359,202507,当期末残高,当期末残高,,,,268474992,268474992,,,,,,,,
,,20,000,343359,202507,その他利益剰余金合計,その他利益剰余金合計,,,,,,,,,,,,,
,,21,000,343359,202507,当期首残高,当期首残高,,,,207150564,207150564,,,,,,,,
,,22,000,343359,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,23,000,343359,202507,当期純利益,当期純利益,,"101,324,428","101,324,428","101,324,428","101,324,428",,,,,,,,
,,24,000,343359,202507,当期末残高,当期末残高,,,,308474992,308474992,,,,,,,,
,,25,000,343359,202507,株主資本合計,株主資本合計,,,,,,,,,,,,,
,,26,000,343359,202507,当期首残高,当期首残高,,,,217250564,217250564,,,,,,,,
,,27,000,343359,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,28,000,343359,202507,当期純利益,当期純利益,,"101,324,428","101,324,428","101,324,428","101,324,428",,,,,,,,
,,29,000,343359,202507,当期末残高,当期末残高,,,,318574992,318574992,,,,,,,,
,,30,000,343359,202507,Ⅱ評価・換算差額等,Ⅱ評価・換算差額等,,,,,,,,,,,,,
,,31,000,343359,202507,当期首残高,当期首残高,,,,0,0,,,,,,,,
,,32,000,343359,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,33,000,343359,202507,当期末残高,当期末残高,,,,0,0,,,,,,,,
,,34,000,343359,202507,Ⅲ新株予約権,Ⅲ新株予約権,,,,,,,,,,,,,
,,35,000,343359,202507,当期首残高,当期首残高,,,,0,0,,,,,,,,
,,36,000,343359,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,37,000,343359,202507,当期末残高,当期末残高,,,,0,0,,,,,,,,
,,38,000,343359,202507,純資産の部合計,純資産の部合計,,,,,,,,,,,,,
,,39,000,343359,202507,当期首残高,当期首残高,,,,217250564,217250564,,,,,,,,
,,40,000,343359,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,41,000,343359,202507,当期純利益,当期純利益,,"101,324,428","101,324,428","101,324,428","101,324,428",,,,,,,,
,,42,000,343359,202507,当期末残高,当期末残高,,,,318574992,318574992,,,,,,,,
