ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,233658,202507,【材料費】,【材料費】,,,,,,,,,,,,,
,,2,000,233658,202507,期首材料棚卸高,期首材料棚卸高,,"9,829,413","9,829,413",,,,,,,,,,
,,3,000,233658,202507,主要材料費,主要材料費,,"70,544,210","70,544,210",,,,,,,,,,
,,4,000,233658,202507,小計,小計,,"(80,373,623)","(80,373,623)",,,,,,,,,,
,,5,000,233658,202507,期末材料棚卸高,期末材料棚卸高,,"9,195,284","9,195,284","71,178,339","71,178,339",,,,,,,,
,,6,000,233658,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,7,000,233658,202507,賃金給料,賃金給料,,"8,175,973","8,175,973",,,,,,,,,,
,,8,000,233658,202507,雑給,雑給,,"8,501,601","8,501,601",,,,,,,,,,
,,9,000,233658,202507,賞与,賞与,,"2,310,000","2,310,000",,,,,,,,,,
,,10,000,233658,202507,法定福利費,法定福利費,,"37,778","37,778",,,,,,,,,,
,,11,000,233658,202507,福利厚生費,福利厚生費,,"17,390","17,390","19,042,742","19,042,742",,,,,,,,
,,12,000,233658,202507,【外注加工費】,【外注加工費】,,,,"5,479,605","5,479,605",,,,,,,,
,,13,000,233658,202507,【製造経費】,【製造経費】,,,,,,,,,,,,,
,,14,000,233658,202507,旅費交通費,旅費交通費,,"32,736","32,736",,,,,,,,,,
,,15,000,233658,202507,通信費,通信費,,"106,147","106,147",,,,,,,,,,
,,16,000,233658,202507,減価償却費,減価償却費,,"1,761,392","1,761,392",,,,,,,,,,
,,17,000,233658,202507,賃借料,賃借料,,"282,744","282,744",,,,,,,,,,
,,18,000,233658,202507,修繕費,修繕費,,"231,700","231,700",,,,,,,,,,
,,19,000,233658,202507,水道光熱費,水道光熱費,,"30,190","30,190",,,,,,,,,,
,,20,000,233658,202507,電力費,電力費,,"1,490,114","1,490,114",,,,,,,,,,
,,21,000,233658,202507,消耗品費,消耗品費,,"46,640","46,640",,,,,,,,,,
,,22,000,233658,202507,租税公課,租税公課,,"165,000","165,000",,,,,,,,,,
,,23,000,233658,202507,消耗工具費,消耗工具費,,"637,000","637,000",,,,,,,,,,
,,24,000,233658,202507,諸会費,諸会費,,"22,000","22,000",,,,,,,,,,
,,25,000,233658,202507,雑費,雑費,,"322,316","322,316","5,127,979","5,127,979",,,,,,,,
,,26,000,233658,202507,総製造費用,総製造費用,,,,"(100,828,665)","(100,828,665)",,,,,,,,
,,27,000,233658,202507,期首仕掛品棚卸高,期首仕掛品棚卸高,,,,"9,614,352","9,614,352",,,,,,,,
,,28,000,233658,202507,期末仕掛品棚卸高,期末仕掛品棚卸高,,,,"10,742,343","10,742,343",,,,,,,,
,,29,000,233658,202507,当期製品製造原価,当期製品製造原価,,,,"(99,700,674)","(99,700,674)",,,,,,,,
