ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,247135,202507,【流動資産】,【流動資産】,,"292,545,795","292,545,795",,,,,,,,,,
,,2,000,247135,202507,現金,現金,,"169,451","169,451",,,,,,,,,,
,,3,000,247135,202507,当座預金,当座預金,,"80,688,409","80,688,409",,,,,,,,,,
,,4,000,247135,202507,普通預金,普通預金,,"165,024","165,024",,,,,,,,,,
,,5,000,247135,202507,定期預金,定期預金,,"74,834,308","74,834,308",,,,,,,,,,
,,6,000,247135,202507,受取手形,受取手形,,"40,506,302","40,506,302",,,,,,,,,,
,,7,000,247135,202507,売掛金,売掛金,,"52,269,895","52,269,895",,,,,,,,,,
,,8,000,247135,202507,貸倒引当金,貸倒引当金,,"-710,877","-710,877",,,,,,,,,,
,,9,000,247135,202507,製品,製品,,"12,993,738","12,993,738",,,,,,,,,,
,,10,000,247135,202507,原材料,原材料,,"13,833,372","13,833,372",,,,,,,,,,
,,11,000,247135,202507,仕掛品,仕掛品,,"17,296,798","17,296,798",,,,,,,,,,
,,12,000,247135,202507,貯蔵品,貯蔵品,,"499,375","499,375",,,,,,,,,,
,,13,000,247135,202507,【固定資産】,【固定資産】,,"513,049,243","513,049,243",,,,,,,,,,
,,14,000,247135,202507,【有形固定資産】,【有形固定資産】,,"477,966,900","477,966,900",,,,,,,,,,
,,15,000,247135,202507,建物,建物,,"90,801,956","90,801,956",,,,,,,,,,
,,16,000,247135,202507,建物付属設備,建物付属設備,,"17,823,378","17,823,378",,,,,,,,,,
,,17,000,247135,202507,構築物,構築物,,"50,387,280","50,387,280",,,,,,,,,,
,,18,000,247135,202507,機械装置,機械装置,,"64,723,612","64,723,612",,,,,,,,,,
,,19,000,247135,202507,車輌運搬具,車輌運搬具,,"232,708","232,708",,,,,,,,,,
,,20,000,247135,202507,工具器具備品,工具器具備品,,"2,201,266","2,201,266",,,,,,,,,,
,,21,000,247135,202507,土地,土地,,"251,796,700","251,796,700",,,,,,,,,,
,,22,000,247135,202507,【無形固定資産】,【無形固定資産】,,"7,032,873","7,032,873",,,,,,,,,,
,,23,000,247135,202507,電話加入権,電話加入権,,"677,819","677,819",,,,,,,,,,
,,24,000,247135,202507,ソフトウェア,ソフトウェア,,"6,355,054","6,355,054",,,,,,,,,,
,,25,000,247135,202507,【投資その他資産】,【投資その他資産】,,"28,049,470","28,049,470",,,,,,,,,,
,,26,000,247135,202507,投資有価証券,投資有価証券,,"1,320,000","1,320,000",,,,,,,,,,
,,27,000,247135,202507,出資金,出資金,,"410,000","410,000",,,,,,,,,,
,,28,000,247135,202507,保証金,保証金,,"63,990","63,990",,,,,,,,,,
,,29,000,247135,202507,保険積立金,保険積立金,,"24,853,293","24,853,293",,,,,,,,,,
,,30,000,247135,202507,敷金,敷金,,"186,777","186,777",,,,,,,,,,
,,31,000,247135,202507,会員権,会員権,,"1,000,000","1,000,000",,,,,,,,,,
,,32,000,247135,202507,その他の投資,その他の投資,,"430,820","430,820",,,,,,,,,,
,,33,000,247135,202507,貸倒引当金,貸倒引当金,,"-215,410","-215,410",,,,,,,,,,
,,34,000,247135,202507,資産合計,資産合計,,"805,595,038","805,595,038",,,,,,,,,,
,,35,000,247135,202507,【流動負債】,【流動負債】,,"192,198,090","192,198,090",,,,,,,,,,
,,36,000,247135,202507,支払手形,支払手形,,"71,422,536","71,422,536",,,,,,,,,,
,,37,000,247135,202507,買掛金,買掛金,,"22,050,570","22,050,570",,,,,,,,,,
,,38,000,247135,202507,短期借入金,短期借入金,,"70,000,000","70,000,000",,,,,,,,,,
,,39,000,247135,202507,未払金,未払金,,"19,835,356","19,835,356",,,,,,,,,,
,,40,000,247135,202507,預り金,預り金,,"3,553,628","3,553,628",,,,,,,,,,
,,41,000,247135,202507,未払法人税等,未払法人税等,,"1,468,400","1,468,400",,,,,,,,,,
,,42,000,247135,202507,未払消費税,未払消費税,,"3,867,600","3,867,600",,,,,,,,,,
,,43,000,247135,202507,【固定負債】,【固定負債】,,"207,008,000","207,008,000",,,,,,,,,,
,,44,000,247135,202507,長期借入金,長期借入金,,"207,008,000","207,008,000",,,,,,,,,,
,,45,000,247135,202507,【引当金】,【引当金】,,"168,887,918","168,887,918",,,,,,,,,,
,,46,000,247135,202507,土地圧縮引当金,土地圧縮引当金,,"4,575,061","4,575,061",,,,,,,,,,
,,47,000,247135,202507,建物圧縮引当金,建物圧縮引当金,,"102,405,047","102,405,047",,,,,,,,,,
,,48,000,247135,202507,機械圧縮引当金,機械圧縮引当金,,"61,907,810","61,907,810",,,,,,,,,,
,,49,000,247135,202507,負債合計,負債合計,,"568,094,008","568,094,008",,,,,,,,,,
,,50,000,247135,202507,【株主資本】,【株主資本】,,"237,501,030","237,501,030",,,,,,,,,,
,,51,000,247135,202507,【資本金】,【資本金】,,"20,400,000","20,400,000",,,,,,,,,,
,,52,000,247135,202507,資本金,資本金,,"20,400,000","20,400,000",,,,,,,,,,
,,53,000,247135,202507,【利益剰余金】,【利益剰余金】,,"217,101,030","217,101,030",,,,,,,,,,
,,54,000,247135,202507,利益準備金,利益準備金,,"2,200,000","2,200,000",,,,,,,,,,
,,55,000,247135,202507,【その他利益剰余金】,【その他利益剰余金】,,"214,901,030","214,901,030",,,,,,,,,,
,,56,000,247135,202507,別途積立金,別途積立金,,"8,000,000","8,000,000",,,,,,,,,,
,,57,000,247135,202507,繰越利益剰余金,繰越利益剰余金,,"206,901,030","206,901,030",,,,,,,,,,
,,58,000,247135,202507,純資産合計,純資産合計,,"237,501,030","237,501,030",,,,,,,,,,
,,59,000,247135,202507,負債・純資産合計,負債・純資産合計,,"805,595,038","805,595,038",,,,,,,,,,
