ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,110151,202507,(流動資産),(流動資産),,"(44,914,873)","(44,914,873)",,,,,,,,,,
,,2,000,110151,202507,現金及び預金,現金及び預金,,"43,479,739","43,479,739",,,,,,,,,,
,,3,000,110151,202507,前払費用,前払費用,,"1,434,631","1,434,631",,,,,,,,,,
,,4,000,110151,202507,未収還付法人税等,未収還付法人税等,,503,503,,,,,,,,,,
,,5,000,110151,202507,(固定資産),(固定資産),,"(1,388,935,369)","(1,388,935,369)",,,,,,,,,,
,,6,000,110151,202507,(有形固定資産),(有形固定資産),,"(1,388,935,369)","(1,388,935,369)",,,,,,,,,,
,,7,000,110151,202507,信託建物,信託建物,,"895,996,744","895,996,744",,,,,,,,,,
,,8,000,110151,202507,減価償却累計額,減価償却累計額,,"-80,551,888","-80,551,888",,,,,,,,,,
,,9,000,110151,202507,信託土地,信託土地,,"573,490,513","573,490,513",,,,,,,,,,
,,10,000,110151,202507,資産合計,資産合計,,"1,433,850,242","1,433,850,242",,,,,,,,,,
,,11,000,110151,202507,(流動負債),(流動負債),,"(95,872,355)","(95,872,355)",,,,,,,,,,
,,12,000,110151,202507,関係会社短期借入金,関係会社短期借入金,,"16,100,000","16,100,000",,,,,,,,,,
,,13,000,110151,202507,1年内返済予定の長期借入,1年内返済予定の長期借入,,"58,008,000","58,008,000",,,,,,,,,,
,,14,000,110151,202507,未払費用,未払費用,,"12,091,313","12,091,313",,,,,,,,,,
,,15,000,110151,202507,未払法人税等,未払法人税等,,"71,000","71,000",,,,,,,,,,
,,16,000,110151,202507,未払消費税等,未払消費税等,,"1,350,000","1,350,000",,,,,,,,,,
,,17,000,110151,202507,預り金,預り金,,"2,042","2,042",,,,,,,,,,
,,18,000,110151,202507,前受収益,前受収益,,"8,250,000","8,250,000",,,,,,,,,,
,,19,000,110151,202507,(固定負債),(固定負債),,"(1,370,610,868)","(1,370,610,868)",,,,,,,,,,
,,20,000,110151,202507,長期借入金,長期借入金,,"1,053,652,000","1,053,652,000",,,,,,,,,,
,,21,000,110151,202507,受入保証金,受入保証金,,"75,000,000","75,000,000",,,,,,,,,,
,,22,000,110151,202507,繰延税金負債,繰延税金負債,,"1,958,868","1,958,868",,,,,,,,,,
,,23,000,110151,202507,社債,社債,,"240,000,000","240,000,000",,,,,,,,,,
,,24,000,110151,202507,負債合計,負債合計,,"1,466,483,223","1,466,483,223",,,,,,,,,,
,,25,000,110151,202507,(株主資本),(株主資本),,"(-32,632,981)","(-32,632,981)",,,,,,,,,,
,,26,000,110151,202507,資本金,資本金,,"5,000,000","5,000,000",,,,,,,,,,
,,27,000,110151,202507,(利益剰余金),(利益剰余金),,"(-37,632,981)","(-37,632,981)",,,,,,,,,,
,,28,000,110151,202507,その他利益剰余金,その他利益剰余金,,"-37,632,981","-37,632,981",,,,,,,,,,
,,29,000,110151,202507,繰越利益剰余金,繰越利益剰余金,,"-37,632,981","-37,632,981",,,,,,,,,,
,,30,000,110151,202507,純資産合計,純資産合計,,"-32,632,981","-32,632,981",,,,,,,,,,
,,31,000,110151,202507,負債・純資産合計,負債・純資産合計,,"1,433,850,242","1,433,850,242",,,,,,,,,,
