ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,388159,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,388159,202507,売上高,売上高,,"621,348,140","621,348,140",,,,,,,,,,
,,3,000,388159,202507,セミナー収入,セミナー収入,,"5,634,768","5,634,768",,,,,,,,,,
,,4,000,388159,202507,商品売上,商品売上,,"1,767,372","1,767,372",,,,,,,,,,
,,5,000,388159,202507,講師料収入,講師料収入,,"4,564,905","4,564,905",,,,,,,,,,
,,6,000,388159,202507,施術売上,施術売上,,"16,234,794","16,234,794",,,,,,,,,,
,,7,000,388159,202507,売上高合計,売上高合計,,,,"649,549,979","649,549,979",,,,,,,,
,,8,000,388159,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,9,000,388159,202507,期首商品棚卸高,期首商品棚卸高,,"80,710,510","80,710,510",,,,,,,,,,
,,10,000,388159,202507,当期商品仕入高,当期商品仕入高,,"411,297,511","411,297,511",,,,,,,,,,
,,11,000,388159,202507,合計,合計,,"492,008,021","492,008,021",,,,,,,,,,
,,12,000,388159,202507,期末商品棚卸高,期末商品棚卸高,,"112,178,629","112,178,629",,,,,,,,,,
,,13,000,388159,202507,売上原価,売上原価,,,,"379,829,392","379,829,392",,,,,,,,
,,14,000,388159,202507,売上総利益金額,売上総利益金額,,,,"269,720,587","269,720,587",,,,,,,,
,,15,000,388159,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,,,,,,,,,,
,,16,000,388159,202507,役員報酬,役員報酬,,"43,420,000","43,420,000",,,,,,,,,,
,,17,000,388159,202507,給料手当,給料手当,,"60,943,233","60,943,233",,,,,,,,,,
,,18,000,388159,202507,賞与,賞与,,"2,777,622","2,777,622",,,,,,,,,,
,,19,000,388159,202507,法定福利費,法定福利費,,"11,392,825","11,392,825",,,,,,,,,,
,,20,000,388159,202507,福利厚生費,福利厚生費,,"566,893","566,893",,,,,,,,,,
,,21,000,388159,202507,通勤交通費,通勤交通費,,"1,275,930","1,275,930",,,,,,,,,,
,,22,000,388159,202507,講師報酬,講師報酬,,"6,508,189","6,508,189",,,,,,,,,,
,,23,000,388159,202507,催し費,催し費,,"3,352,849","3,352,849",,,,,,,,,,
,,24,000,388159,202507,荷造運賃,荷造運賃,,"9,932,324","9,932,324",,,,,,,,,,
,,25,000,388159,202507,広告宣伝費,広告宣伝費,,"798,382","798,382",,,,,,,,,,
,,26,000,388159,202507,接待交際費,接待交際費,,"6,562,128","6,562,128",,,,,,,,,,
,,27,000,388159,202507,会議費,会議費,,"593,236","593,236",,,,,,,,,,
,,28,000,388159,202507,旅費交通費,旅費交通費,,"4,898,907","4,898,907",,,,,,,,,,
,,29,000,388159,202507,通信賣,通信賣,,"832,132","832,132",,,,,,,,,,
,,30,000,388159,202507,販売促進費,販売促進費,,"3,520,228","3,520,228",,,,,,,,,,
,,31,000,388159,202507,消耗品費,消耗品費,,"2,318,131","2,318,131",,,,,,,,,,
,,32,000,388159,202507,事務用消耗品費,事務用消耗品費,,"404,442","404,442",,,,,,,,,,
,,33,000,388159,202507,水道光熱費,水道光熱費,,"1,135,450","1,135,450",,,,,,,,,,
,,34,000,388159,202507,新聞図書費,新聞図書費,,"136,810","136,810",,,,,,,,,,
,,35,000,388159,202507,諸会費,諸会費,,"275,500","275,500",,,,,,,,,,
,,36,000,388159,202507,支払手形料,支払手形料,,"8,776,449","8,776,449",,,,,,,,,,
,,37,000,388159,202507,車両費,車両費,,"615,734","615,734",,,,,,,,,,
,,38,000,388159,202507,地代家賃,地代家賃,,"19,006,231","19,006,231",,,,,,,,,,
