ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,803668,202507,販売員給与,販売員給与,,"44,375,688","44,375,688",,,,,,,,,,
,,2,000,803668,202507,退職金,退職金,,"200,000","200,000",,,,,,,,,,
,,3,000,803668,202507,広告宣伝費,広告宣伝費,,"4,043,044","4,043,044",,,,,,,,,,
,,4,000,803668,202507,発送配達費,発送配達費,,"15,322,450","15,322,450",,,,,,,,,,
,,5,000,803668,202507,役員報酬,役員報酬,,"24,600,000","24,600,000",,,,,,,,,,
,,6,000,803668,202507,事務員給与,事務員給与,,"38,780,601","38,780,601",,,,,,,,,,
,,7,000,803668,202507,厚生費,厚生費,,"737,845","737,845",,,,,,,,,,
,,8,000,803668,202507,減価償却費,減価償却費,,"2,407,057","2,407,057",,,,,,,,,,
,,9,000,803668,202507,賃借料,賃借料,,"2,305,440","2,305,440",,,,,,,,,,
,,10,000,803668,202507,地代家賃,地代家賃,,"1,254,540","1,254,540",,,,,,,,,,
,,11,000,803668,202507,修繕費,修繕費,,"109,455","109,455",,,,,,,,,,
,,12,000,803668,202507,事務用消耗品費,事務用消耗品費,,"4,644,758","4,644,758",,,,,,,,,,
,,13,000,803668,202507,通信交通費,通信交通費,,"9,562,203","9,562,203",,,,,,,,,,
,,14,000,803668,202507,水道光熱費,水道光熱費,,"68,450","68,450",,,,,,,,,,
,,15,000,803668,202507,租税公課,租税公課,,"5,573,029","5,573,029",,,,,,,,,,
,,16,000,803668,202507,寄付金,寄付金,,"1,363,200","1,363,200",,,,,,,,,,
,,17,000,803668,202507,接待交際費,接待交際費,,"2,471,460","2,471,460",,,,,,,,,,
,,18,000,803668,202507,保険料,保険料,,"4,938,747","4,938,747",,,,,,,,,,
,,19,000,803668,202507,備品消耗品費,備品消耗品費,,"888,879","888,879",,,,,,,,,,
,,20,000,803668,202507,管理諸費,管理諸費,,"2,844,855","2,844,855",,,,,,,,,,
,,21,000,803668,202507,雑費,雑費,,"5,737,546","5,737,546",,,,,,,,,,
,,22,000,803668,202507,合計,合計,,"172,229,247","172,229,247",,,,,,,,,,
