ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,978336,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,978336,202507,未収入金,未収入金,,キャンベルスープ,キャンベルスープ,沖縄県那覇市久米2-4-16,沖縄県那覇市久米2-4-16,,,908408,908408,仕入値引き,仕入値引き,,
,,3,000,978336,202507,〃,〃,,チョーコー醤油,チョーコー醤油,長崎県長崎市西坂町2-7,長崎県長崎市西坂町2-7,,,841768,841768,仕入値引き,仕入値引き,,
,,4,000,978336,202507,〃,〃,,(株)桃屋,(株)桃屋,沖縄県那覇市安里2-8-17-1301,沖縄県那覇市安里2-8-17-1301,,,834256,834256,仕入値引き,仕入値引き,,
,,5,000,978336,202507,〃,〃,,瑞穂酒造,瑞穂酒造,沖縄県那覇市首里末吉町4-5-16,沖縄県那覇市首里末吉町4-5-16,,,765710,765710,,,,
,,6,000,978336,202507,〃,〃,,(株)シマヤ,(株)シマヤ,沖縄県那覇市久茂地3-15-9アルテビルディング那覇5F,沖縄県那覇市久茂地3-15-9アルテビルディング那覇5F,,,714808,714808,仕入値引き,仕入値引き,,
,,7,000,978336,202507,〃,〃,,北那覇税務署,北那覇税務署,沖縄県浦添市宮城5-6-12,沖縄県浦添市宮城5-6-12,,,17868393,17868393,消費税等還付額,消費税等還付額,,
,,8,000,978336,202507,〃,〃,,その他,その他,,,,,3990204,3990204,50万円未満,50万円未満,,
,,9,000,978336,202507,,,,未収入金計,未収入金計,,,,,209035958,209035958,,,,
,,10,000,978336,202507,計,計,,,,,,,,,,,,,
