ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,364806,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,364806,202507,売上高,売上高,,"1,518,004,067","1,518,004,067",,,,,,,,,,
,,3,000,364806,202507,有償売上高,有償売上高,,"7,893,630","7,893,630",,,,,,,,,,
,,4,000,364806,202507,免税売上高,免税売上高,,"379,563,515","379,563,515",,,,,,,,,,
,,5,000,364806,202507,売上値引戻り高,売上値引戻り高,,"-3,512","-3,512","1,905,457,700","1,905,457,700",,,,,,,,
,,6,000,364806,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,7,000,364806,202507,期首棚卸高,期首棚卸高,,"78,936,145","78,936,145",,,,,,,,,,
,,8,000,364806,202507,当期製品製造原価,当期製品製造原価,,"1,582,646,691","1,582,646,691",,,,,,,,,,
,,9,000,364806,202507,**合計**,**合計**,,"1,661,582,836","1,661,582,836",,,,,,,,,,
,,10,000,364806,202507,期末棚卸高,期末棚卸高,,"-59,211,036","-59,211,036","1,602,371,800","1,602,371,800",,,,,,,,
,,11,000,364806,202507,売上総利益金額,売上総利益金額,,,,"303,085,900","303,085,900",,,,,,,,
,,12,000,364806,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"274,148,706","274,148,706",,,,,,,,
,,13,000,364806,202507,営業利益金額,営業利益金額,,,,"28,937,194","28,937,194",,,,,,,,
,,14,000,364806,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,15,000,364806,202507,受取利息,受取利息,,"938,981","938,981",,,,,,,,,,
,,16,000,364806,202507,受取配当金,受取配当金,,"235,600","235,600",,,,,,,,,,
,,17,000,364806,202507,家賃収入,家賃収入,,"1,630,320","1,630,320",,,,,,,,,,
,,18,000,364806,202507,雑収入,雑収入,,"4,163,189","4,163,189","6,968,090","6,968,090",,,,,,,,
,,19,000,364806,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,20,000,364806,202507,支払利息割引料,支払利息割引料,,"1,930,616","1,930,616",,,,,,,,,,
,,21,000,364806,202507,輸入航空運賃,輸入航空運賃,,"9,228,174","9,228,174",,,,,,,,,,
,,22,000,364806,202507,輸出航空運賃,輸出航空運賃,,"4,279,747","4,279,747","15,438,537","15,438,537",,,,,,,,
,,23,000,364806,202507,経常利益金額,経常利益金額,,,,"20,466,747","20,466,747",,,,,,,,
,,24,000,364806,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,25,000,364806,202507,棚卸資産廃棄損,棚卸資産廃棄損,,"243,192","243,192",,,,,,,,,,
,,26,000,364806,202507,雑損失,雑損失,,"15,340,382","15,340,382","15,583,574","15,583,574",,,,,,,,
,,27,000,364806,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"4,883,173","4,883,173",,,,,,,,
,,28,000,364806,202507,当期純利益金額,当期純利益金額,,,,"4,883,173","4,883,173",,,,,,,,
