ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,143324,202507,(流動資産),(流動資産),,"(417,491,212)","(417,491,212)",,,,,,,,,,
,,2,000,143324,202507,現金及び預金,現金及び預金,,"233,390,313","233,390,313",,,,,,,,,,
,,3,000,143324,202507,受取手形,受取手形,,"3,407,800","3,407,800",,,,,,,,,,
,,4,000,143324,202507,電子記録債権,電子記録債権,,"3,111,600","3,111,600",,,,,,,,,,
,,5,000,143324,202507,売掛金,売掛金,,"94,176,250","94,176,250",,,,,,,,,,
,,6,000,143324,202507,原材料,原材料,,"193,760","193,760",,,,,,,,,,
,,7,000,143324,202507,仕掛品,仕掛品,,"41,693,257","41,693,257",,,,,,,,,,
,,8,000,143324,202507,その他流動資産,その他流動資産,,"42,618,232","42,618,232",,,,,,,,,,
,,9,000,143324,202507,貸倒引当金,貸倒引当金,,"-1,100,000","-1,100,000",,,,,,,,,,
,,10,000,143324,202507,(固定資産),(固定資産),,"(299,556,420)","(299,556,420)",,,,,,,,,,
,,11,000,143324,202507,(有形固定資産),(有形固定資産),,"(215,072,042)","(215,072,042)",,,,,,,,,,
,,12,000,143324,202507,建物,建物,,"12,837,754","12,837,754",,,,,,,,,,
,,13,000,143324,202507,建物附属設備,建物附属設備,,"7,876,009","7,876,009",,,,,,,,,,
,,14,000,143324,202507,構築物,構築物,,"345,835","345,835",,,,,,,,,,
,,15,000,143324,202507,機械装置,機械装置,,"123,803,106","123,803,106",,,,,,,,,,
,,16,000,143324,202507,車両運搬具,車両運搬具,,"6,515,553","6,515,553",,,,,,,,,,
,,17,000,143324,202507,工具器具備品,工具器具備品,,"841,280","841,280",,,,,,,,,,
,,18,000,143324,202507,リース資産,リース資産,,"16,958,867","16,958,867",,,,,,,,,,
,,19,000,143324,202507,土地,土地,,"45,893,638","45,893,638",,,,,,,,,,
,,20,000,143324,202507,(無形固定資産),(無形固定資産),,"(13,472,467)","(13,472,467)",,,,,,,,,,
,,21,000,143324,202507,ソフ卜ウ工ア,ソフ卜ウ工ア,,"13,472,467","13,472,467",,,,,,,,,,
,,22,000,143324,202507,(投資その他の資産),(投資その他の資産),,"(71,011,911)","(71,011,911)",,,,,,,,,,
,,23,000,143324,202507,投資有価証券,投資有価証券,,"4,600,000","4,600,000",,,,,,,,,,
,,24,000,143324,202507,出資金,出資金,,"130,000","130,000",,,,,,,,,,
,,25,000,143324,202507,差入保証金,差入保証金,,"2,218,439","2,218,439",,,,,,,,,,
,,26,000,143324,202507,保険積立金,保険積立金,,"63,983,831","63,983,831",,,,,,,,,,
,,27,000,143324,202507,長期前払費用,長期前払費用,,"79,641","79,641",,,,,,,,,,
,,28,000,143324,202507,資産合計,資産合計,,"717,047,632","717,047,632",,,,,,,,,,
,,29,000,143324,202507,(流動負債),(流動負債),,"(173,264,281)","(173,264,281)",,,,,,,,,,
,,30,000,143324,202507,電子記録債務,電子記録債務,,"10,034,704","10,034,704",,,,,,,,,,
,,31,000,143324,202507,買掛金,買掛金,,"60,589,673","60,589,673",,,,,,,,,,
,,32,000,143324,202507,短期借入金,短期借入金,,"50,000,000","50,000,000",,,,,,,,,,
,,33,000,143324,202507,一年内返済長期借入金,一年内返済長期借入金,,"31,272,000","31,272,000",,,,,,,,,,
,,34,000,143324,202507,未払金,未払金,,"437,040","437,040",,,,,,,,,,
,,35,000,143324,202507,未払費用,未払費用,,"10,157,762","10,157,762",,,,,,,,,,
,,36,000,143324,202507,未払法人税等,未払法人税等,,"60,500","60,500",,,,,,,,,,
,,37,000,143324,202507,未払消費税等,未払消費税等,,"2,337,000","2,337,000",,,,,,,,,,
,,38,000,143324,202507,預り金,預り金,,"2,973,538","2,973,538",,,,,,,,,,
,,39,000,143324,202507,リース債務,リース債務,,"5,402,064","5,402,064",,,,,,,,,,
,,40,000,143324,202507,(固定負債),(固定負債),,"(284,817,280)","(284,817,280)",,,,,,,,,,
,,41,000,143324,202507,長期借入金,長期借入金,,"271,216,000","271,216,000",,,,,,,,,,
,,42,000,143324,202507,リース債務,リース債務,,"13,601,280","13,601,280",,,,,,,,,,
,,43,000,143324,202507,負債合計,負債合計,,"458,081,561","458,081,561",,,,,,,,,,
,,44,000,143324,202507,(株主資本),(株主資本),,"(258,966,071)","(258,966,071)",,,,,,,,,,
,,45,000,143324,202507,資本金,資本金,,"10,000,000","10,000,000",,,,,,,,,,
,,46,000,143324,202507,(利益剰余金),(利益剰余金),,"(248,966,071)","(248,966,071)",,,,,,,,,,
,,47,000,143324,202507,その他利益剰余金,その他利益剰余金,,"248,966,071","248,966,071",,,,,,,,,,
,,48,000,143324,202507,特別償却準備金,特別償却準備金,,"119,766,275","119,766,275",,,,,,,,,,
,,49,000,143324,202507,繰越利益剰余金,繰越利益剰余金,,"129,199,796","129,199,796",,,,,,,,,,
,,50,000,143324,202507,純資産合計,純資産合計,,"258,966,071","258,966,071",,,,,,,,,,
,,51,000,143324,202507,負債・純資産合計,負債・純資産合計,,"717,047,632","717,047,632",,,,,,,,,,
