ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,430080,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,430080,202507,商品売上高,商品売上高,,"909,395,327","909,395,327",,,,,,,,,,
,,3,000,430080,202507,賃貸料収入,賃貸料収入,,"1,534,000","1,534,000","910,929,327","910,929,327",,,,,,,,
,,4,000,430080,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,5,000,430080,202507,期首商品棚卸高,期首商品棚卸高,,"263,768,830","263,768,830",,,,,,,,,,
,,6,000,430080,202507,商品仕入高,商品仕入高,,"706,931,011","706,931,011",,,,,,,,,,
,,7,000,430080,202507,合計,合計,,"970,699,841","970,699,841",,,,,,,,,,
,,8,000,430080,202507,期末商品棚卸高,期末商品棚卸高,,"244,305,806","244,305,806","726,394,035","726,394,035",,,,,,,,
,,9,000,430080,202507,売上総利益,売上総利益,,,,"184,535,292","184,535,292",,,,,,,,
,,10,000,430080,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"130,597,913","130,597,913",,,,,,,,
,,11,000,430080,202507,営業利益,営業利益,,,,"53,937,379","53,937,379",,,,,,,,
,,12,000,430080,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,13,000,430080,202507,受取利息,受取利息,,"2,065","2,065",,,,,,,,,,
,,14,000,430080,202507,受取配当金,受取配当金,,"100,000","100,000",,,,,,,,,,
,,15,000,430080,202507,雑収入,雑収入,,"3,405,213","3,405,213","3,507,278","3,507,278",,,,,,,,
,,16,000,430080,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,17,000,430080,202507,支払利息,支払利息,,"636,592","636,592",,,,,,,,,,
,,18,000,430080,202507,雑損失,雑損失,,184,184,"636,776","636,776",,,,,,,,
,,19,000,430080,202507,経常利益,経常利益,,,,"56,807,881","56,807,881",,,,,,,,
,,20,000,430080,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,21,000,430080,202507,貸倒損失,貸倒損失,,"5,078,651","5,078,651","5,078,651","5,078,651",,,,,,,,
,,22,000,430080,202507,税引前当期純利益,税引前当期純利益,,,,"51,729,230","51,729,230",,,,,,,,
,,23,000,430080,202507,法人税等充当額,法人税等充当額,,,,"16,326,432","16,326,432",,,,,,,,
,,24,000,430080,202507,当期純利益,当期純利益,,,,"35,402,798","35,402,798",,,,,,,,
