ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,407739,202507,役員報酬,役員報酬,,"81,725,000","81,725,000",,,,,,,,,,
,,2,000,407739,202507,退職金,退職金,,"4,197,797","4,197,797",,,,,,,,,,
,,3,000,407739,202507,従業員給料手当,従業員給料手当,,"328,183,426","328,183,426",,,,,,,,,,
,,4,000,407739,202507,従業員賞与,従業員賞与,,"137,979,884","137,979,884",,,,,,,,,,
,,5,000,407739,202507,退職年金保険料,退職年金保険料,,"11,707,000","11,707,000",,,,,,,,,,
,,6,000,407739,202507,雑給,雑給,,"24,107,973","24,107,973",,,,,,,,,,
,,7,000,407739,202507,法定福利費,法定福利費,,"80,561,613","80,561,613",,,,,,,,,,
,,8,000,407739,202507,福利厚生費,福利厚生費,,"3,317,848","3,317,848",,,,,,,,,,
,,9,000,407739,202507,広告宣伝費,広告宣伝費,,"3,589,250","3,589,250",,,,,,,,,,
,,10,000,407739,202507,旅費交通費,旅費交通費,,"15,807,530","15,807,530",,,,,,,,,,
,,11,000,407739,202507,接待交際費,接待交際費,,"6,711,619","6,711,619",,,,,,,,,,
,,12,000,407739,202507,自動車費,自動車費,,"6,798,644","6,798,644",,,,,,,,,,
,,13,000,407739,202507,通信費,通信費,,"11,486,486","11,486,486",,,,,,,,,,
,,14,000,407739,202507,水道光熱費,水道光熱費,,"2,511,253","2,511,253",,,,,,,,,,
,,15,000,407739,202507,租税公課,租税公課,,"20,956,991","20,956,991",,,,,,,,,,
,,16,000,407739,202507,備品消耗品費,備品消耗品費,,"4,566,688","4,566,688",,,,,,,,,,
,,17,000,407739,202507,事務用消耗品費,事務用消耗品費,,"4,582,530","4,582,530",,,,,,,,,,
,,18,000,407739,202507,賃借料,賃借料,,"8,392,097","8,392,097",,,,,,,,,,
,,19,000,407739,202507,保険料,保険料,,"15,027,149","15,027,149",,,,,,,,,,
,,20,000,407739,202507,減価償却費,減価償却費,,"12,821,344","12,821,344",,,,,,,,,,
,,21,000,407739,202507,通勤費,通勤費,,"14,828,522","14,828,522",,,,,,,,,,
,,22,000,407739,202507,地代家賃,地代家賃,,"36,548,172","36,548,172",,,,,,,,,,
,,23,000,407739,202507,調査研修費,調査研修費,,"217,091","217,091",,,,,,,,,,
,,24,000,407739,202507,新聞図書費,新聞図書費,,"630,548","630,548",,,,,,,,,,
,,25,000,407739,202507,顧問料他,顧問料他,,"10,889,650","10,889,650",,,,,,,,,,
,,26,000,407739,202507,会議費,会議費,,"4,602,826","4,602,826",,,,,,,,,,
,,27,000,407739,202507,諸会費,諸会費,,"25,352,495","25,352,495",,,,,,,,,,
,,28,000,407739,202507,支払手形料,支払手形料,,"6,133,994","6,133,994",,,,,,,,,,
,,29,000,407739,202507,業務委託費,業務委託費,,"46,651,368","46,651,368",,,,,,,,,,
,,30,000,407739,202507,部材算出費,部材算出費,,"199,614,707","199,614,707",,,,,,,,,,
,,31,000,407739,202507,管理諸費,管理諸費,,"12,360,919","12,360,919",,,,,,,,,,
,,32,000,407739,202507,パソコン費用,パソコン費用,,"3,166,313","3,166,313",,,,,,,,,,
,,33,000,407739,202507,諸調査費,諸調査費,,"3,563,930","3,563,930",,,,,,,,,,
,,34,000,407739,202507,廃棄物処理費,廃棄物処理費,,"243,800","243,800",,,,,,,,,,
,,35,000,407739,202507,修繕費,修繕費,,"496,300","496,300",,,,,,,,,,
,,36,000,407739,202507,ISO関連費,ISO関連費,,"1,419,950","1,419,950",,,,,,,,,,
,,37,000,407739,202507,雑費,雑費,,"4,157,538","4,157,538",,,,,,,,,,
,,38,000,407739,202507,納品配送費,納品配送費,,"851,456,547","851,456,547",,,,,,,,,,
,,39,000,407739,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"2,007,366,792","2,007,366,792",,,,,,,,
