ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,487137,202507,科目,科目,,相手先名称(氏名),相手先名称(氏名),相手先所在地(住所),相手先所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,487137,202507,売掛金,売掛金,,(有)エムファイブ,(有)エムファイブ,札幌市東区伏古8条3丁目8-27,札幌市東区伏古8条3丁目8-27,,,134244,134244,,,,
,,3,000,487137,202507,〃,〃,,(株)山田四郎松商店,(株)山田四郎松商店,旭川市曙1条1丁目2-8,旭川市曙1条1丁目2-8,,,131967,131967,,,,
,,4,000,487137,202507,〃,〃,,(有)金野木材店,(有)金野木材店,札幌市豊平区豊平5条10丁目2-12,札幌市豊平区豊平5条10丁目2-12,,,127160,127160,,,,
,,5,000,487137,202507,〃,〃,,北海道アサヒ販売(株),北海道アサヒ販売(株),札幌市豊平区中の島1条7丁目10-20,札幌市豊平区中の島1条7丁目10-20,,,126687,126687,,,,
,,6,000,487137,202507,〃,〃,,(株)ヤマチコーポレーション,(株)ヤマチコーポレーション,札幌市中央区北1条西10丁目1-17,札幌市中央区北1条西10丁目1-17,,,122469,122469,,,,
,,7,000,487137,202507,〃,〃,,(有)杉澤金物,(有)杉澤金物,札幌市東区北36条東6丁目1-7,札幌市東区北36条東6丁目1-7,,,113806,113806,,,,
,,8,000,487137,202507,〃,〃,,橋本総業(株),橋本総業(株),札幌市白石区中央3条3丁目1-1,札幌市白石区中央3条3丁目1-1,,,96635,96635,,,,
,,9,000,487137,202507,〃,〃,,富士化学工業(株),富士化学工業(株),札幌市白石区菊水9条4丁目2-30,札幌市白石区菊水9条4丁目2-30,,,94952,94952,,,,
,,10,000,487137,202507,〃,〃,,イワタニセントラル北海道(株),イワタニセントラル北海道(株),札幌市白石区中央1条4丁目3-76,札幌市白石区中央1条4丁目3-76,,,90043,90043,,,,
,,11,000,487137,202507,〃,〃,,(有)拓商,(有)拓商,札幌市北区拓北1条3丁目3-23,札幌市北区拓北1条3丁目3-23,,,87723,87723,,,,
,,12,000,487137,202507,〃,〃,,フラット合成(株),フラット合成(株),札幌市東区東雁来6条2丁目5-25,札幌市東区東雁来6条2丁目5-25,,,87549,87549,,,,
,,13,000,487137,202507,〃,〃,,(有)松橋金物,(有)松橋金物,札幌市北区新琴似7条10丁目3-16,札幌市北区新琴似7条10丁目3-16,,,85470,85470,,,,
,,14,000,487137,202507,〃,〃,,(有)アクトトーヨー住器,(有)アクトトーヨー住器,江別市東野幌213-8,江別市東野幌213-8,,,77220,77220,,,,
,,15,000,487137,202507,〃,〃,,アフターマーケット(株),アフターマーケット(株),札幌市白石区東米里2124-118,札幌市白石区東米里2124-118,,,73786,73786,,,,
,,16,000,487137,202507,〃,〃,,(株)近藤組,(株)近藤組,札幌市中央区南25条西13丁目1-31,札幌市中央区南25条西13丁目1-31,,,73145,73145,,,,
,,17,000,487137,202507,〃,〃,,北海道車体(株),北海道車体(株),北広島市大曲工業団地2丁目7-3,北広島市大曲工業団地2丁目7-3,,,72930,72930,,,,
,,18,000,487137,202507,〃,〃,,長谷川建設(株),長谷川建設(株),石狩市当別町対雁3-11,石狩市当別町対雁3-11,,,71730,71730,,,,
,,19,000,487137,202507,〃,〃,,北欧建築,北欧建築,札幌市豊平区西岡5条12丁目11-11,札幌市豊平区西岡5条12丁目11-11,,,71643,71643,,,,
,,20,000,487137,202507,〃,〃,,(株)ブルケン東日本,(株)ブルケン東日本,札幌市白石区流通センター4丁目1-25,札幌市白石区流通センター4丁目1-25,,,67991,67991,,,,
,,21,000,487137,202507,〃,〃,,マグ・イゾベール(株),マグ・イゾベール(株),札幌市西区発寒15条12丁目2-25,札幌市西区発寒15条12丁目2-25,,,54450,54450,,,,
,,22,000,487137,202507,〃,〃,,大丸総合建材(株),大丸総合建材(株),札幌市西区発寒6条8丁目6-22,札幌市西区発寒6条8丁目6-22,,,50745,50745,,,,
,,23,000,487137,202507,〃,〃,,カベヤ建設(株),カベヤ建設(株),札幌市西区山の手5条10丁目4-19,札幌市西区山の手5条10丁目4-19,,,47410,47410,,,,
,,24,000,487137,202507,〃,〃,,(株)リベラル,(株)リベラル,札幌市北区篠路町拓北6-183,札幌市北区篠路町拓北6-183,,,45980,45980,,,,
,,25,000,487137,202507,〃,〃,,松原産業(株),松原産業(株),夕張郡栗山町中央1丁目1,夕張郡栗山町中央1丁目1,,,45760,45760,,,,
,,26,000,487137,202507,〃,〃,,(株)ニッタクス,(株)ニッタクス,札幌市東区北12条東14丁目2-10,札幌市東区北12条東14丁目2-10,,,45025,45025,,,,
,,27,000,487137,202507,〃,〃,,(有)ALC興産,(有)ALC興産,札幌市白石区東札幌2条2丁目2-1,札幌市白石区東札幌2条2丁目2-1,,,44966,44966,,,,
,,28,000,487137,202507,計,計,,,,,,,,,,,,,
