ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,743753,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,743753,202507,買掛金,買掛金,,(株)イチネンケミカルズ,(株)イチネンケミカルズ,大阪市淀川区西中島四町目10番6号,大阪市淀川区西中島四町目10番6号,,,690360,690360,,,,
,,3,000,743753,202507,,,,(株)イチネンケミカルズ,(株)イチネンケミカルズ,大阪市淀川区西中島四町目10番6号,大阪市淀川区西中島四町目10番6号,,,204930,204930,,,,
,,4,000,743753,202507,,,,(株)ソーキエンジニアリング,(株)ソーキエンジニアリング,大阪市淀川区三津屋南2-4-40,大阪市淀川区三津屋南2-4-40,,,118800,118800,,,,
,,5,000,743753,202507,,,,江藤酸素(株),江藤酸素(株),北九州市小倉北区西港91-6,北九州市小倉北区西港91-6,,,26840,26840,,,,
,,6,000,743753,202507,,,,岩谷産業(株),岩谷産業(株),周南市本町1-3,周南市本町1-3,,,29766,29766,,,,
,,7,000,743753,202507,,,,丸一切削工具(株),丸一切削工具(株),大阪府東大阪市本庄西2-6-17,大阪府東大阪市本庄西2-6-17,,,17292,17292,,,,
,,8,000,743753,202507,,,,シンクステコム(株),シンクステコム(株),焼津市義長125,焼津市義長125,,,14718,14718,,,,
,,9,000,743753,202507,,,,永進産業(株),永進産業(株),広島市南区出島2-12-40,広島市南区出島2-12-40,,,21340,21340,,,,
,,10,000,743753,202507,,,,日野出(株),日野出(株),広島市中区中町7-41三栄ビル3階,広島市中区中町7-41三栄ビル3階,,,130614,130614,,,,
,,11,000,743753,202507,,,,美祢車輌センター山口工場,美祢車輌センター山口工場,山口市朝田流通センター597-2,山口市朝田流通センター597-2,,,19017,19017,,,,
,,12,000,743753,202507,,,,越智産業(株),越智産業(株),山口市下小鯖2210-1,山口市下小鯖2210-1,,,6074721,6074721,,,,
,,13,000,743753,202507,,,,越智産業(株),越智産業(株),山口市下小鯖2210-1,山口市下小鯖2210-1,,,5059597,5059597,,,,
,,14,000,743753,202507,,,,豊鋼材工業(株),豊鋼材工業(株),福岡県糟屋郡篠栗町尾仲572,福岡県糟屋郡篠栗町尾仲572,,,1551847,1551847,,,,
,,15,000,743753,202507,,,,中国金網工業(株),中国金網工業(株),三次市東酒屋町306-37,三次市東酒屋町306-37,,,1495731,1495731,,,,
,,16,000,743753,202507,,,,中国金網工業(株),中国金網工業(株),三次市東酒屋町306-37,三次市東酒屋町306-37,,,19690,19690,,,,
,,17,000,743753,202507,,,,サンコーインダストリー(株),サンコーインダストリー(株),大阪市西区立売堀1-9-28,大阪市西区立売堀1-9-28,,,386534,386534,,,,
,,18,000,743753,202507,,,,サンコーインダストリー(株),サンコーインダストリー(株),大阪市西区立売堀1-9-28,大阪市西区立売堀1-9-28,,,169036,169036,,,,
,,19,000,743753,202507,,,,日酸TANAKA(株),日酸TANAKA(株),福岡県北九州市小倉北区東港2-3-1,福岡県北九州市小倉北区東港2-3-1,,,559581,559581,,,,
,,20,000,743753,202507,,,,エコプラス(株),エコプラス(株),下関市幡生宮の下2-30,下関市幡生宮の下2-30,,,459121,459121,,,,
,,21,000,743753,202507,,,,コマツ産機(株),コマツ産機(株),広島市佐伯区藤垂園7-31,広島市佐伯区藤垂園7-31,,,133967,133967,,,,
,,22,000,743753,202507,,,,(株)LIXILトータル販売,(株)LIXILトータル販売,東京都江東区大島2-1-1,東京都江東区大島2-1-1,,,23474,23474,,,,
,,23,000,743753,202507,,,,(株)LIXILトータル販売,(株)LIXILトータル販売,東京都江東区大島2-1-1,東京都江東区大島2-1-1,,,228580,228580,,,,
,,24,000,743753,202507,,,,(株)菱和,(株)菱和,大阪市西区北堀江1-22-10,大阪市西区北堀江1-22-10,,,129624,129624,,,,
,,25,000,743753,202507,計,計,,,,,,,,,,,,,
