ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,400053,202507,【純売上高】,【純売上高】,,,,,,,,,,,,,
,,2,000,400053,202507,国内売上高,国内売上高,,"1,160,152,580","1,160,152,580",,,,,,,,,,
,,3,000,400053,202507,海外売上高,海外売上高,,"342,355,811","342,355,811",,,,,,,,,,
,,4,000,400053,202507,賃貸料収入,賃貸料収入,,"32,583,564","32,583,564","1,535,091,955","1,535,091,955",,,,,,,,
,,5,000,400053,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,6,000,400053,202507,期首製品棚卸高,期首製品棚卸高,,"46,911,252","46,911,252",,,,,,,,,,
,,7,000,400053,202507,当期製品製造原価,当期製品製造原価,,"1,237,482,981","1,237,482,981",,,,,,,,,,
,,8,000,400053,202507,合計,合計,,"1,284,394,233","1,284,394,233",,,,,,,,,,
,,9,000,400053,202507,期末製品棚卸高,期末製品棚卸高,,"29,700,364","29,700,364","1,254,693,869","1,254,693,869",,,,,,,,
,,10,000,400053,202507,売上総利益,売上総利益,,,,"280,398,086","280,398,086",,,,,,,,
,,11,000,400053,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"184,394,798","184,394,798",,,,,,,,
,,12,000,400053,202507,営業利益,営業利益,,,,"96,003,288","96,003,288",,,,,,,,
,,13,000,400053,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,14,000,400053,202507,受取利息,受取利息,,"645,533","645,533",,,,,,,,,,
,,15,000,400053,202507,受取配当金,受取配当金,,"77,905,164","77,905,164",,,,,,,,,,
,,16,000,400053,202507,雑益金,雑益金,,"9,489,769","9,489,769",,,,,,,,,,
,,17,000,400053,202507,引当金戻入,引当金戻入,,"3,630,835","3,630,835",,,,,,,,,,
,,18,000,400053,202507,為替差益,為替差益,,"35,195,268","35,195,268","126,866,569","126,866,569",,,,,,,,
,,19,000,400053,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,20,000,400053,202507,支払利息割引料,支払利息割引料,,"13,509,279","13,509,279",,,,,,,,,,
,,21,000,400053,202507,為替差損,為替差損,,"19,116,746","19,116,746",,,,,,,,,,
,,22,000,400053,202507,引当金繰入,引当金繰入,,"5,119,761","5,119,761","37,745,786","37,745,786",,,,,,,,
,,23,000,400053,202507,経常利益,経常利益,,,,"185,124,071","185,124,071",,,,,,,,
,,24,000,400053,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,25,000,400053,202507,固定資産処分損等,固定資産処分損等,,"5,132,800","5,132,800","5,132,800","5,132,800",,,,,,,,
,,26,000,400053,202507,税引前当期利益,税引前当期利益,,,,"179,991,271","179,991,271",,,,,,,,
,,27,000,400053,202507,法人税等充当額,法人税等充当額,,,,"28,006,490","28,006,490",,,,,,,,
,,28,000,400053,202507,当期純利益,当期純利益,,,,"151,984,781","151,984,781",,,,,,,,
