ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,851313,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,851313,202507,売掛金,売掛金,,(株)カティグレイス,(株)カティグレイス,東京都台東区三筋2-20-10,東京都台東区三筋2-20-10,,,153136817,153136817,,,,
,,3,000,851313,202507,,,,(株)伊勢半,(株)伊勢半,東京都千代田区四番町6-11,東京都千代田区四番町6-11,,,151743644,151743644,,,,
,,4,000,851313,202507,,,,(株)ディーアップ,(株)ディーアップ,東京都港区北青山3-3-11ルネ青山ビル6階,東京都港区北青山3-3-11ルネ青山ビル6階,,,139108541,139108541,,,,
,,5,000,851313,202507,,,,CHEMICOS CHINA,CHEMICOS CHINA,"#4556,CIHURD,,JINJIAZHUAANGAREA,MAANSHAN-CITY,","#4556,CIHURD,,JINJIAZHUAANGAREA,MAANSHAN-CITY,",,,48384241,48384241,,,,
,,6,000,851313,202507,,,,エルソルプロダクツ(株),エルソルプロダクツ(株),静岡県掛川市淡陽8番地,静岡県掛川市淡陽8番地,,,27380886,27380886,,,,
,,7,000,851313,202507,,,,(株)コージー本舖,(株)コージー本舖,東京都台東区松が谷2-26-1,東京都台東区松が谷2-26-1,,,18271000,18271000,,,,
,,8,000,851313,202507,,,,アヴァンセ(株),アヴァンセ(株),東京都港区六本木6-4-1ハリウッドビューティプラザ4F,東京都港区六本木6-4-1ハリウッドビューティプラザ4F,,,11850058,11850058,,,,
,,9,000,851313,202507,,,,(株)エトヴォス,(株)エトヴォス,大阪府大阪市淀川区西中島6-1-1新大阪プライムタワー2F,大阪府大阪市淀川区西中島6-1-1新大阪プライムタワー2F,,,7497655,7497655,,,,
,,10,000,851313,202507,,,,(株)ヘイゼルトンプソン,(株)ヘイゼルトンプソン,新潟県新潟市東区逢谷内6-8-3,新潟県新潟市東区逢谷内6-8-3,,,5670610,5670610,,,,
,,11,000,851313,202507,,,,(株)井田ラボラトリーズ,(株)井田ラボラトリーズ,東京都千代田区麹町4-2-6住友不動産麹町ファーストビル,東京都千代田区麹町4-2-6住友不動産麹町ファーストビル,,,5410944,5410944,,,,
,,12,000,851313,202507,,,,(株)エスタ,(株)エスタ,神奈川県横浜市青葉区荏田西2-3-2,神奈川県横浜市青葉区荏田西2-3-2,,,3712262,3712262,,,,
,,13,000,851313,202507,,,,(株)ノエビア商品グループ,(株)ノエビア商品グループ,兵庫県神戸市中央区港島中町6-13-1,兵庫県神戸市中央区港島中町6-13-1,,,3630726,3630726,,,,
,,14,000,851313,202507,,,,(株)アメイズプラス,(株)アメイズプラス,愛知県名古屋市中村区太閤3-1-18名古屋KSビル4階,愛知県名古屋市中村区太閤3-1-18名古屋KSビル4階,,,3449600,3449600,,,,
,,15,000,851313,202507,,,,(株)美美研究所,(株)美美研究所,東京都港区南青山2-14-17ジョワレ南青山3階,東京都港区南青山2-14-17ジョワレ南青山3階,,,3417161,3417161,,,,
,,16,000,851313,202507,,,,(株)ピカソ美化学研究所,(株)ピカソ美化学研究所,兵庫県西宮市西宮浜3-9-1,兵庫県西宮市西宮浜3-9-1,,,2097568,2097568,,,,
,,17,000,851313,202507,,,,(株)コスメディアラボラトリーズ,(株)コスメディアラボラトリーズ,横浜市金沢区幸浦2-20-5,横浜市金沢区幸浦2-20-5,,,1940180,1940180,,,,
,,18,000,851313,202507,,,,上海美塾貿易会社,上海美塾貿易会社,"ROOME160,No.2800,WANYUANROAD,MINHANGDISTR","ROOME160,No.2800,WANYUANROAD,MINHANGDISTR",,,900000,900000,,,,
,,19,000,851313,202507,,,,(株)コーセー,(株)コーセー,東京都中央区日本橋3-6-2,東京都中央区日本橋3-6-2,,,633917,633917,,,,
,,20,000,851313,202507,,,,(株)アイーダ,(株)アイーダ,宮城県亘理郡亘理町逢隈高屋字堂田42-4,宮城県亘理郡亘理町逢隈高屋字堂田42-4,,,547525,547525,,,,
,,21,000,851313,202507,,,,(株)マッシュビューティーラボ,(株)マッシュビューティーラボ,東京都千代田区麹町5-7-1麹町ダイビル5階,東京都千代田区麹町5-7-1麹町ダイビル5階,,,485100,485100,,,,
,,22,000,851313,202507,,,,アイダインターナショナル(株),アイダインターナショナル(株),東京都世田谷区上馬5-8-6,東京都世田谷区上馬5-8-6,,,231000,231000,,,,
,,23,000,851313,202507,,,,(株)I-ne,(株)I-ne,大阪府大阪市北区中之島6丁目1-21,大阪府大阪市北区中之島6丁目1-21,,,1980,1980,,,,
,,24,000,851313,202507,,,,その他,その他,,,,,2,2,,,,
,,25,000,851313,202507,,,,売掛金計,売掛金計,,,,,589501417,589501417,,,,
,,26,000,851313,202507,売掛金(外貨),売掛金(外貨),,KENDOHOLDINGSINC,KENDOHOLDINGSINC,"425MarketStreet,19thFloorSanFrancisco,CA941","425MarketStreet,19thFloorSanFrancisco,CA941",,,312184389,312184389,USD228405318,USD228405318,,
,,27,000,851313,202507,計,計,,,,,,,,,,,,,
