ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,868009,202507,(材料費),(材料費),,,,,,,,,,,,,
,,2,000,868009,202507,材料仕入,材料仕入,,"95,123,962","95,123,962","95,123,962","95,123,962",,,,,,,,
,,3,000,868009,202507,(労務費),(労務費),,,,,,,,,,,,,
,,4,000,868009,202507,賃金手当,賃金手当,,"12,300,000","12,300,000","12,300,000","12,300,000",,,,,,,,
,,5,000,868009,202507,(外注加工費),(外注加工費),,,,,,,,,,,,,
,,6,000,868009,202507,外注加工費,外注加工費,,"266,894,846","266,894,846","266,894,846","266,894,846",,,,,,,,
,,7,000,868009,202507,(工事経費),(工事経費),,,,,,,,,,,,,
,,8,000,868009,202507,水道光熱費,水道光熱費,,"267,838","267,838","267,838","267,838",,,,,,,,
,,9,000,868009,202507,当期総工事費用,当期総工事費用,,,,"374,586,646","374,586,646",,,,,,,,
,,10,000,868009,202507,当期完成工事原価,当期完成工事原価,,,,"374,586,646","374,586,646",,,,,,,,
