ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,965510,202507,給与手当,給与手当,,"276,993,568","276,993,568",,,,,,,,,,
,,2,000,965510,202507,雑給,雑給,,"2,746,379","2,746,379",,,,,,,,,,
,,3,000,965510,202507,賞与,賞与,,"21,490,000","21,490,000",,,,,,,,,,
,,4,000,965510,202507,出向料,出向料,,"4,668,000","4,668,000",,,,,,,,,,
,,5,000,965510,202507,法定福利費,法定福利費,,"33,093,176","33,093,176",,,,,,,,,,
,,6,000,965510,202507,福利厚生費,福利厚生費,,"8,573,939","8,573,939",,,,,,,,,,
,,7,000,965510,202507,旅費交通費,旅費交通費,,"18,638,963","18,638,963",,,,,,,,,,
,,8,000,965510,202507,通信費,通信費,,"6,208,539","6,208,539",,,,,,,,,,
,,9,000,965510,202507,交際費,交際費,,"10,762,894","10,762,894",,,,,,,,,,
,,10,000,965510,202507,減価償却費,減価償却費,,"10,689,142","10,689,142",,,,,,,,,,
,,11,000,965510,202507,地代家賃,地代家賃,,"50,692,524","50,692,524",,,,,,,,,,
,,12,000,965510,202507,保険料,保険料,,"25,158,259","25,158,259",,,,,,,,,,
,,13,000,965510,202507,修繕費,修繕費,,"14,019,004","14,019,004",,,,,,,,,,
,,14,000,965510,202507,水道光熱費,水道光熱費,,"4,852,556","4,852,556",,,,,,,,,,
,,15,000,965510,202507,燃料費,燃料費,,"2,338,323","2,338,323",,,,,,,,,,
,,16,000,965510,202507,消耗品費,消耗品費,,"4,269,466","4,269,466",,,,,,,,,,
,,17,000,965510,202507,租税公課,租税公課,,"2,989,950","2,989,950",,,,,,,,,,
,,18,000,965510,202507,運賃,運賃,,"96,056","96,056",,,,,,,,,,
,,19,000,965510,202507,事務用品費,事務用品費,,"3,436,057","3,436,057",,,,,,,,,,
,,20,000,965510,202507,広告宣伝費,広告宣伝費,,"3,480,654","3,480,654",,,,,,,,,,
,,21,000,965510,202507,支払手形料,支払手形料,,"14,213,880","14,213,880",,,,,,,,,,
,,22,000,965510,202507,諸会費,諸会費,,"1,009,383","1,009,383",,,,,,,,,,
,,23,000,965510,202507,新聞図書費,新聞図書費,,"132,300","132,300",,,,,,,,,,
,,24,000,965510,202507,賃借料,賃借料,,"13,278,728","13,278,728",,,,,,,,,,
,,25,000,965510,202507,会議費,会議費,,"1,763,057","1,763,057",,,,,,,,,,
,,26,000,965510,202507,貸倒引当金繰入,貸倒引当金繰入,,"1,274,926","1,274,926",,,,,,,,,,
,,27,000,965510,202507,教育訓練費,教育訓練費,,"127,931","127,931",,,,,,,,,,
,,28,000,965510,202507,雑費,雑費,,"3,117,759","3,117,759",,,,,,,,,,
,,29,000,965510,202507,合計,合計,,"540,115,413","540,115,413",,,,,,,,,,
