ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,558131,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,558131,202507,,,,日興産業(株),日興産業(株),小平市小川町1-2474,小平市小川町1-2474,,,2773780,2773780,,,,
,,3,000,558131,202507,,,,NC建材(株)(新ケミカル商事),NC建材(株)(新ケミカル商事),千代田区神田淡路町2-6-6F,千代田区神田淡路町2-6-6F,,,81428,81428,,,,
,,4,000,558131,202507,,,,(有)増島建材工業,(有)増島建材工業,練馬区高野台2-24-23プレシャス24B1F,練馬区高野台2-24-23プレシャス24B1F,,,7187628,7187628,,,,
,,5,000,558131,202507,,,,(有)田辺興業,(有)田辺興業,板橋区西台1-52-14-102,板橋区西台1-52-14-102,,,410850,410850,,,,
,,6,000,558131,202507,,,,山一産協(株),山一産協(株),中央区銀座4-13-11松竹倶楽部ビル7F,中央区銀座4-13-11松竹倶楽部ビル7F,,,13756106,13756106,,,,
,,7,000,558131,202507,,,,(株)RCdesign,(株)RCdesign,板橋区高島平1-43-14,板橋区高島平1-43-14,,,4371840,4371840,,,,
,,8,000,558131,202507,,,,植草工業(株),植草工業(株),板橋区舟渡3-18-10,板橋区舟渡3-18-10,,,898824,898824,,,,
,,9,000,558131,202507,,,,(有)ウェーブ,(有)ウェーブ,杉並区西荻南2-18-17,杉並区西荻南2-18-17,,,320528,320528,,,,
,,10,000,558131,202507,,,,大城建設(株),大城建設(株),板橋区志村1-20-6,板橋区志村1-20-6,,,115720,115720,,,,
,,11,000,558131,202507,,,,小林建材(株),小林建材(株),鎌ケ谷市東中沢1-4-8,鎌ケ谷市東中沢1-4-8,,,1059438,1059438,,,,
,,12,000,558131,202507,,,,根津建設(株),根津建設(株),文京区千駄木2-48-4,文京区千駄木2-48-4,,,218351,218351,,,,
,,13,000,558131,202507,,,,(株)クレーデレ,(株)クレーデレ,杉並区和泉3-1-1-101,杉並区和泉3-1-1-101,,,82005,82005,,,,
,,14,000,558131,202507,,,,フクシマ建材販売(株),フクシマ建材販売(株),越谷市平方1647-5,越谷市平方1647-5,,,47630,47630,,,,
,,15,000,558131,202507,,,,小崎工業(株),小崎工業(株),飯能市岩沢1122-2,飯能市岩沢1122-2,,,2747470,2747470,,,,
,,16,000,558131,202507,,,,(有)高家,(有)高家,豊島区南池袋3-18-37-5F,豊島区南池袋3-18-37-5F,,,958018,958018,,,,
,,17,000,558131,202507,,,,(株)村田建設工業,(株)村田建設工業,板橋区舟渡3-15-24,板橋区舟渡3-15-24,,,337260,337260,,,,
,,18,000,558131,202507,,,,(株)貴津,(株)貴津,豊島区西巣鴨1-2-5小倉ビル4F,豊島区西巣鴨1-2-5小倉ビル4F,,,2068661,2068661,,,,
,,19,000,558131,202507,,,,(有)岩森土建,(有)岩森土建,,,,,1,1,,,,
,,20,000,558131,202507,,,,沢田商事,沢田商事,,,,,1,1,,,,
,,21,000,558131,202507,,,,(株)コスモテック,(株)コスモテック,渋谷区道玄坂1-22-8ユービズ渋谷道玄坂10F,渋谷区道玄坂1-22-8ユービズ渋谷道玄坂10F,,,1,1,,,,
,,22,000,558131,202507,,,,小森建材(株),小森建材(株),鎌ケ谷市東中沢1-4-8,鎌ケ谷市東中沢1-4-8,,,1,1,,,,
,,23,000,558131,202507,,,,,,,,,,1,1,,,,
,,24,000,558131,202507,,,,14年度分,14年度分,,,,,4,4,,,,
,,25,000,558131,202507,,,,備忘価格,備忘価格,,,,,12,12,,,,
,,26,000,558131,202507,計,計,,,,,,,,342148294,342148294,,,,
,,27,000,558131,202507,未収入金,未収入金,,アイ・カーゴ(株),アイ・カーゴ(株),板橋区高島平7-10-1シャトー須田1階店舗3号室,板橋区高島平7-10-1シャトー須田1階店舗3号室,,,60940,60940,8月分無線代,8月分無線代,,
,,28,000,558131,202507,合計,合計,,,,,,,,,,,,,
