ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,726670,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,726670,202507,売掛金,売掛金,,(株)山水鉄工所仙台支店,(株)山水鉄工所仙台支店,宮城県仙台市宮城野区日の出町3丁目5番8号,宮城県仙台市宮城野区日の出町3丁目5番8号,,,1421332,1421332,,,,
,,3,000,726670,202507,売掛金,売掛金,,(株)久真建装,(株)久真建装,沖縄県うるま市与那城饒辺428番地,沖縄県うるま市与那城饒辺428番地,,,1417590,1417590,,,,
,,4,000,726670,202507,売掛金,売掛金,,盛虎ジャパン(株)((有)テクニカル九,盛虎ジャパン(株)((有)テクニカル九,沖縄県那覇市安謝2丁目4番7号,沖縄県那覇市安謝2丁目4番7号,,,1415381,1415381,,,,
,,5,000,726670,202507,売掛金,売掛金,,株式会社真英オキナワ,株式会社真英オキナワ,沖縄県うるま市字宮里266-4,沖縄県うるま市字宮里266-4,,,1401986,1401986,,,,
,,6,000,726670,202507,売掛金,売掛金,,金秀建設株式会社,金秀建設株式会社,沖縄県西原町小波津567番地,沖縄県西原町小波津567番地,,,1398156,1398156,,,,
,,7,000,726670,202507,売掛金,売掛金,,株式会社データ・ユニオン(ハットウィンク,株式会社データ・ユニオン(ハットウィンク,神奈川県綾瀬市蓼川3-16-15,神奈川県綾瀬市蓼川3-16-15,,,1395545,1395545,,,,
,,8,000,726670,202507,売掛金,売掛金,,株式会社中部管機材,株式会社中部管機材,沖縄県中頭郡読谷村字伊良皆361-5,沖縄県中頭郡読谷村字伊良皆361-5,,,1364215,1364215,,,,
,,9,000,726670,202507,売掛金,売掛金,,那覇鋼材株式会社(宜野湾支店),那覇鋼材株式会社(宜野湾支店),沖縄県宜野湾市上原2-5-8,沖縄県宜野湾市上原2-5-8,,,1359871,1359871,,,,
,,10,000,726670,202507,売掛金,売掛金,,株式会社大成ホーム,株式会社大成ホーム,沖縄県浦添市牧港3-39-11,沖縄県浦添市牧港3-39-11,,,1352929,1352929,,,,
