ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,533545,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,533545,202507,売上高,売上高,,"792,209,946","792,209,946",,,,,,,,,,
,,3,000,533545,202507,売上高合計,売上高合計,,,,"792,209,946","792,209,946",,,,,,,,
,,4,000,533545,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,5,000,533545,202507,外注・仕入高,外注・仕入高,,"725,404,268","725,404,268",,,,,,,,,,
,,6,000,533545,202507,工事附帯費,工事附帯費,,"1,210,997","1,210,997",,,,,,,,,,
,,7,000,533545,202507,合計,合計,,"726,615,265","726,615,265",,,,,,,,,,
,,8,000,533545,202507,売上原価,売上原価,,,,"726,615,265","726,615,265",,,,,,,,
,,9,000,533545,202507,売上総利益金額,売上総利益金額,,,,"65,594,681","65,594,681",,,,,,,,
,,10,000,533545,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,,,,,,,,,,
,,11,000,533545,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"78,410,849","78,410,849",,,,,,,,
,,12,000,533545,202507,営業損失金額,営業損失金額,,,,"12,816,168","12,816,168",,,,,,,,
,,13,000,533545,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,14,000,533545,202507,受取利息,受取利息,,"1,272","1,272",,,,,,,,,,
,,15,000,533545,202507,受取配当金,受取配当金,,"5,489,304","5,489,304",,,,,,,,,,
,,16,000,533545,202507,受取賃貸料,受取賃貸料,,"3,263,700","3,263,700",,,,,,,,,,
,,17,000,533545,202507,雑収入,雑収入,,"4,177,628","4,177,628",,,,,,,,,,
,,18,000,533545,202507,営業外収益合計,営業外収益合計,,,,"12,931,904","12,931,904",,,,,,,,
,,19,000,533545,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,20,000,533545,202507,支払利息,支払利息,,"274,481","274,481",,,,,,,,,,
,,21,000,533545,202507,割引料,割引料,,"480,693","480,693",,,,,,,,,,
,,22,000,533545,202507,租税公課,租税公課,,"9,116","9,116",,,,,,,,,,
,,23,000,533545,202507,営業外費用合計,営業外費用合計,,,,"764,290","764,290",,,,,,,,
,,24,000,533545,202507,経常損失金額,経常損失金額,,,,"648,554","648,554",,,,,,,,
,,25,000,533545,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,26,000,533545,202507,過年度損益修正益,過年度損益修正益,,"6,537,410","6,537,410",,,,,,,,,,
,,27,000,533545,202507,特別利益合計,特別利益合計,,,,"6,537,410","6,537,410",,,,,,,,
,,28,000,533545,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"5,888,856","5,888,856",,,,,,,,
,,29,000,533545,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"141,000","141,000",,,,,,,,
,,30,000,533545,202507,当期純利益金額,当期純利益金額,,,,"5,747,856","5,747,856",,,,,,,,
