ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,407885,202507,(純売上高),(純売上高),,,,,,,,,,,,,
,,2,000,407885,202507,売上高,売上高,,"504,610,355","504,610,355",,,,,,,,,,
,,3,000,407885,202507,家賃収入収入,家賃収入収入,,"6,441,500","6,441,500",,,,,,,,,,
,,4,000,407885,202507,売上戻り高,売上戻り高,,"-4,013,086","-4,013,086","507,038,769","507,038,769",,,,,,,,
,,5,000,407885,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,6,000,407885,202507,商品仕入高,商品仕入高,,"535,566","535,566",,,,,,,,,,
,,7,000,407885,202507,食品仕入高,食品仕入高,,"4,672,871","4,672,871",,,,,,,,,,
,,8,000,407885,202507,合計,合計,,"(5,208,437)","(5,208,437)","5,208,437","5,208,437",,,,,,,,
,,9,000,407885,202507,売上総利益,売上総利益,,,,"(501,830,332)","(501,830,332)",,,,,,,,
,,10,000,407885,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,"486,273,362","486,273,362",,,,,,,,
,,11,000,407885,202507,営業利益,営業利益,,,,"(15,556,970)","(15,556,970)",,,,,,,,
,,12,000,407885,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,13,000,407885,202507,受取利息,受取利息,,"131,824","131,824",,,,,,,,,,
,,14,000,407885,202507,受取配当金,受取配当金,,"1,236,555","1,236,555",,,,,,,,,,
,,15,000,407885,202507,雑収入,雑収入,,"1,811,462","1,811,462","3,179,841","3,179,841",,,,,,,,
,,16,000,407885,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,17,000,407885,202507,支払利息,支払利息,,"4,147,645","4,147,645",,,,,,,,,,
,,18,000,407885,202507,雑損失,雑損失,,"21,704","21,704","4,169,349","4,169,349",,,,,,,,
,,19,000,407885,202507,経常利益,経常利益,,,,"(14,567,462)","(14,567,462)",,,,,,,,
,,20,000,407885,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,21,000,407885,202507,固定資産売却益,固定資産売却益,,"34,499","34,499",,,,,,,,,,
,,22,000,407885,202507,投資有価証券売却益,投資有価証券売却益,,"1,563,458","1,563,458",,,,,,,,,,
,,23,000,407885,202507,貸倒引当金戻入,貸倒引当金戻入,,"500,000","500,000","2,097,957","2,097,957",,,,,,,,
,,24,000,407885,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,25,000,407885,202507,固定資産除却損,固定資産除却損,,1,1,,,,,,,,,,
,,26,000,407885,202507,貸倒引当金繰入,貸倒引当金繰入,,"708,000","708,000","708,001","708,001",,,,,,,,
,,27,000,407885,202507,税引前当期純利益,税引前当期純利益,,,,"(15,957,418)","(15,957,418)",,,,,,,,
,,28,000,407885,202507,法人税等,法人税等,,,,"3,324,400","3,324,400",,,,,,,,
,,29,000,407885,202507,当期純利益,当期純利益,,,,"(12,633,018)","(12,633,018)",,,,,,,,
