ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,315203,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,315203,202507,長期未払金,長期未払金,,オリックス(株),オリックス(株),東京都港区浜松町2-4-1,東京都港区浜松町2-4-1,,,2014650,2014650,,,,
,,3,000,315203,202507,長期未払金,長期未払金,,NTTファイナンス(株),NTTファイナンス(株),福岡市博多区博多駅前2-2-1-9F,福岡市博多区博多駅前2-2-1-9F,,,455544,455544,,,,
,,4,000,315203,202507,長期未払金,長期未払金,,日立キャピタルNBL(株),日立キャピタルNBL(株),東京都港区西新橋1-3-1-9F,東京都港区西新橋1-3-1-9F,,,202500,202500,,,,
,,5,000,315203,202507,長期未払金,長期未払金,,(株)クレディセゾン,(株)クレディセゾン,東京都豊島区東池袋3-1-1-38F,東京都豊島区東池袋3-1-1-38F,,,438480,438480,,,,
,,6,000,315203,202507,長期未払金,長期未払金,,住友三井オートサービス(株),住友三井オートサービス(株),福岡市博多区博多駅前3-30-23,福岡市博多区博多駅前3-30-23,,,12980,12980,,,,
,,7,000,315203,202507,長期未払金,長期未払金,,トヨタファイナンス(株),トヨタファイナンス(株),名古屋市中区錦2-17-21,名古屋市中区錦2-17-21,,,1379400,1379400,,,,
,,8,000,315203,202507,長期未払金,長期未払金,,メルセデス・ベンツ・ファイナンス(株),メルセデス・ベンツ・ファイナンス(株),東京都品川区東品川4-12-4,東京都品川区東品川4-12-4,,,3322000,3322000,,,,
,,9,000,315203,202507,計,計,,,,,,,,7825554,7825554,,,,
,,10,000,315203,202507,合計,合計,,,,,,,,,,,,,
