ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,380860,202507,【純売上高】,【純売上高】,,,,,,,,,,,,,
,,2,000,380860,202507,売上高,売上高,,"1,651,849,131","1,651,849,131",,,,,,,,,,
,,3,000,380860,202507,完成工事高,完成工事高,,"226,028,882","226,028,882",,,,,,,,,,
,,4,000,380860,202507,売上値引戻り高,売上値引戻り高,,"-798,953","-798,953","1,877,079,060","1,877,079,060",,,,,,,,
,,5,000,380860,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,6,000,380860,202507,期首棚卸高,期首棚卸高,,"182,257,878","182,257,878",,,,,,,,,,
,,7,000,380860,202507,仕入高,仕入高,,"1,268,004,697","1,268,004,697",,,,,,,,,,
,,8,000,380860,202507,仕入値引戻し高,仕入値引戻し高,,"-517,568","-517,568",,,,,,,,,,
,,9,000,380860,202507,他勘定振替,他勘定振替,,"-2,255,739","-2,255,739",,,,,,,,,,
,,10,000,380860,202507,当期工事原価,当期工事原価,,"209,926,431","209,926,431",,,,,,,,,,
,,11,000,380860,202507,合計,合計,,"(1,657,415,699)","(1,657,415,699)",,,,,,,,,,
,,12,000,380860,202507,期末棚卸高,期末棚卸高,,"123,990,452","123,990,452","1,533,425,247","1,533,425,247",,,,,,,,
,,13,000,380860,202507,売上総利益,売上総利益,,,,"(343,653,813)","(343,653,813)",,,,,,,,
,,14,000,380860,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"311,955,088","311,955,088",,,,,,,,
,,15,000,380860,202507,営業利益,営業利益,,,,"(31,698,725)","(31,698,725)",,,,,,,,
,,16,000,380860,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,17,000,380860,202507,受取利息,受取利息,,"6,896","6,896",,,,,,,,,,
,,18,000,380860,202507,受取配当金,受取配当金,,"181,500","181,500",,,,,,,,,,
,,19,000,380860,202507,受取家賃,受取家賃,,"6,163,806","6,163,806",,,,,,,,,,
,,20,000,380860,202507,雑収入,雑収入,,"5,314,767","5,314,767","11,666,969","11,666,969",,,,,,,,
,,21,000,380860,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,22,000,380860,202507,支払利息,支払利息,,"1,992,500","1,992,500","1,992,500","1,992,500",,,,,,,,
,,23,000,380860,202507,経常利益,経常利益,,,,"(41,373,194)","(41,373,194)",,,,,,,,
,,24,000,380860,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,25,000,380860,202507,固定資産売却益,固定資産売却益,,"1,515,919","1,515,919",,,,,,,,,,
,,26,000,380860,202507,貸倒引当金戻入益,貸倒引当金戻入益,,"18,245,803","18,245,803","19,761,722","19,761,722",,,,,,,,
,,27,000,380860,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,28,000,380860,202507,固定資産除却損,固定資産除却損,,1,1,,,,,,,,,,
,,29,000,380860,202507,貸倒損失,貸倒損失,,"32,139,641","32,139,641","32,139,642","32,139,642",,,,,,,,
,,30,000,380860,202507,税引前当期利益,税引前当期利益,,,,"(28,995,274)","(28,995,274)",,,,,,,,
,,31,000,380860,202507,法人税及び住民税等,法人税及び住民税等,,,,"8,320,698","8,320,698",,,,,,,,
,,32,000,380860,202507,当期利益,当期利益,,,,"(20,674,576)","(20,674,576)",,,,,,,,
