ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,562152,202507,単位,単位,,,,,,,,,,,,,
,,2,000,562152,202507,【材料費】,【材料費】,,,,"692,082,967","692,082,967",,,,,,,,
,,3,000,562152,202507,期首原材料たな卸高,期首原材料たな卸高,,"55,311,663","55,311,663",,,,,,,,,,
,,4,000,562152,202507,当期原材料仕入高,当期原材料仕入高,,"684,869,329","684,869,329",,,,,,,,,,
,,5,000,562152,202507,期末原材料たな卸高,期末原材料たな卸高,,"48,098,025","48,098,025",,,,,,,,,,
,,6,000,562152,202507,【労務費】,【労務費】,,,,"382,850,387","382,850,387",,,,,,,,
,,7,000,562152,202507,賃金,賃金,,"266,902,629","266,902,629",,,,,,,,,,
,,8,000,562152,202507,賞与,賞与,,"41,411,240","41,411,240",,,,,,,,,,
,,9,000,562152,202507,退職給付費用,退職給付費用,,"9,929,806","9,929,806",,,,,,,,,,
,,10,000,562152,202507,法定福利費,法定福利費,,"55,726,078","55,726,078",,,,,,,,,,
,,11,000,562152,202507,福利厚生費,福利厚生費,,"8,880,634","8,880,634",,,,,,,,,,
,,12,000,562152,202507,【経費】,【経費】,,,,"726,159,243","726,159,243",,,,,,,,
,,13,000,562152,202507,外注加工費,外注加工費,,"406,238,233","406,238,233",,,,,,,,,,
,,14,000,562152,202507,減価償却費,減価償却費,,"116,400,393","116,400,393",,,,,,,,,,
,,15,000,562152,202507,水道光熱費,水道光熱費,,"1,687,085","1,687,085",,,,,,,,,,
,,16,000,562152,202507,消耗品費,消耗品費,,"16,565,109","16,565,109",,,,,,,,,,
,,17,000,562152,202507,地代家賃,地代家賃,,"5,458,320","5,458,320",,,,,,,,,,
,,18,000,562152,202507,修繕費,修繕費,,"22,217,866","22,217,866",,,,,,,,,,
,,19,000,562152,202507,租税公課,租税公課,,"18,308,100","18,308,100",,,,,,,,,,
,,20,000,562152,202507,旅費交通費,旅費交通費,,"10,158,022","10,158,022",,,,,,,,,,
,,21,000,562152,202507,雑費,雑費,,"47,443,462","47,443,462",,,,,,,,,,
,,22,000,562152,202507,電力料,電力料,,"44,915,770","44,915,770",,,,,,,,,,
,,23,000,562152,202507,梱包費,梱包費,,"13,917,845","13,917,845",,,,,,,,,,
,,24,000,562152,202507,燃料費,燃料費,,"4,795,585","4,795,585",,,,,,,,,,
,,25,000,562152,202507,保守料,保守料,,"3,473,416","3,473,416",,,,,,,,,,
,,26,000,562152,202507,開発費,開発費,,"277,839","277,839",,,,,,,,,,
,,27,000,562152,202507,試験委託費,試験委託費,,"143,750","143,750",,,,,,,,,,
,,28,000,562152,202507,リース料,リース料,,"14,158,448","14,158,448",,,,,,,,,,
,,29,000,562152,202507,【当期製造費用】,【当期製造費用】,,,,"1,801,092,597","1,801,092,597",,,,,,,,
,,30,000,562152,202507,【期首仕掛品たな卸高】,【期首仕掛品たな卸高】,,,,"94,346,672","94,346,672",,,,,,,,
,,31,000,562152,202507,【合計】,【合計】,,,,"1,895,439,269","1,895,439,269",,,,,,,,
,,32,000,562152,202507,【期末仕掛品たな卸高】,【期末仕掛品たな卸高】,,,,"86,284,827","86,284,827",,,,,,,,
,,33,000,562152,202507,【他勘定振替高】,【他勘定振替高】,,,,"3,269,604","3,269,604",,,,,,,,
,,34,000,562152,202507,自製資産振替高,自製資産振替高,,"3,269,604","3,269,604",,,,,,,,,,
