ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,850000,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,850000,202507,売掛金,売掛金,,昭和電工(株),昭和電工(株),東京都港区芝大門1-13-9,東京都港区芝大門1-13-9,,,5824500,5824500,,,,
,,3,000,850000,202507,売掛金,売掛金,,(株)スカイテック,(株)スカイテック,埼玉県秩父郡皆野町金崎175,埼玉県秩父郡皆野町金崎175,,,597520,597520,,,,
,,4,000,850000,202507,売掛金,売掛金,,THK(株),THK(株),東京都港区芝浦2-12-10,東京都港区芝浦2-12-10,,,2841696,2841696,,,,
,,5,000,850000,202507,売掛金,売掛金,,東刃工業(株),東刃工業(株),東京都葛飾区亀有3-53-5,東京都葛飾区亀有3-53-5,,,994235,994235,,,,
,,6,000,850000,202507,売掛金,売掛金,,(株)鈴木商店,(株)鈴木商店,静岡県焼津市三ケ名253,静岡県焼津市三ケ名253,,,1686850,1686850,,,,
,,7,000,850000,202507,売掛金,売掛金,,亀井機工(株),亀井機工(株),三重県津市高茶屋小森上野町1151,三重県津市高茶屋小森上野町1151,,,4340490,4340490,,,,
,,8,000,850000,202507,売掛金,売掛金,,(株)兼松ケージーケイ,(株)兼松ケージーケイ,東京都中央区京橋1-7-2,東京都中央区京橋1-7-2,,,852940,852940,,,,
,,9,000,850000,202507,売掛金,売掛金,,(株)サカエ,(株)サカエ,静岡県浜松市中区野口町336,静岡県浜松市中区野口町336,,,537570,537570,,,,
,,10,000,850000,202507,売掛金,売掛金,,サンエム工産(株),サンエム工産(株),山形県東村山郡中山町大字長崎1000,山形県東村山郡中山町大字長崎1000,,,844800,844800,,,,
,,11,000,850000,202507,売掛金,売掛金,,(株)ナリサワ,(株)ナリサワ,宮城県石巻市駅前北通り2-12-27,宮城県石巻市駅前北通り2-12-27,,,549340,549340,,,,
,,12,000,850000,202507,売掛金,売掛金,,(株)タテイシ,(株)タテイシ,東京都練馬区大泉学園町5-8-20,東京都練馬区大泉学園町5-8-20,,,1551000,1551000,,,,
,,13,000,850000,202507,売掛金,売掛金,,津根精機(株),津根精機(株),富山県富山市婦中町高日附852,富山県富山市婦中町高日附852,,,762300,762300,,,,
,,14,000,850000,202507,売掛金,売掛金,,(株)テクノマシーン,(株)テクノマシーン,山形県米沢市アルカディ1-808-27,山形県米沢市アルカディ1-808-27,,,8528300,8528300,,,,
,,15,000,850000,202507,売掛金,売掛金,,日本炭酸瓦斯(株),日本炭酸瓦斯(株),東京都足立区青井3-12-15,東京都足立区青井3-12-15,,,1859000,1859000,,,,
,,16,000,850000,202507,売掛金,売掛金,,マサモト(株),マサモト(株),東京都港区南麻布2-7-24,東京都港区南麻布2-7-24,,,550000,550000,,,,
,,17,000,850000,202507,売掛金,売掛金,,その他,その他,,,,,36884328,36884328,,,,
,,18,000,850000,202507,計,計,,,,,,,,361246843,361246843,,,,
