ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,142976,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,142976,202507,売掛金,売掛金,,高砂熱学工業(株),高砂熱学工業(株),東京都新宿区新宿6-27-30,東京都新宿区新宿6-27-30,,,301632450,301632450,,,,
,,3,000,142976,202507,〃,〃,,(株)Matsuda,(株)Matsuda,三重県津市半田572-4,三重県津市半田572-4,,,19373750,19373750,,,,
,,4,000,142976,202507,〃,〃,,三建設備工業(株),三建設備工業(株),東京都中央区新川1-17-21,東京都中央区新川1-17-21,,,16500000,16500000,,,,
,,5,000,142976,202507,〃,〃,,新菱冷熱工業(株),新菱冷熱工業(株),東京都新宿区四谷1-6-1,東京都新宿区四谷1-6-1,,,11882200,11882200,,,,
,,6,000,142976,202507,〃,〃,,(株)九電工,(株)九電工,東京都豊島区東池袋3-1-1-31F,東京都豊島区東池袋3-1-1-31F,,,5080000,5080000,,,,
,,7,000,142976,202507,〃,〃,,第一工業(株),第一工業(株),東京都墨田区両国2-10-8,東京都墨田区両国2-10-8,,,4761130,4761130,,,,
,,8,000,142976,202507,〃,〃,,日比谷総合設備(株),日比谷総合設備(株),東京都港区三田3-5-27,東京都港区三田3-5-27,,,4510000,4510000,,,,
,,9,000,142976,202507,〃,〃,,ソーセツエンジニアリング(株),ソーセツエンジニアリング(株),埼玉県熊谷市広瀬416-1,埼玉県熊谷市広瀬416-1,,,3850000,3850000,,,,
,,10,000,142976,202507,〃,〃,,ダイダン(株),ダイダン(株),東京都千代田区富士見2-15-10,東京都千代田区富士見2-15-10,,,2409000,2409000,,,,
,,11,000,142976,202507,〃,〃,,(株)フカガワ,(株)フカガワ,埼玉県川口市西青木2-9-5,埼玉県川口市西青木2-9-5,,,838200,838200,,,,
,,12,000,142976,202507,〃,〃,,東洋熱工業(株),東洋熱工業(株),東京都中央区京橋2-5-12,東京都中央区京橋2-5-12,,,759000,759000,,,,
,,13,000,142976,202507,〃,〃,,(有)イチジョーエンジニアリング,(有)イチジョーエンジニアリング,東京都品川区中延4-16-19,東京都品川区中延4-16-19,,,523600,523600,,,,
,,14,000,142976,202507,〃,〃,,三機工業(株),三機工業(株),東京都中央区明石町8-1,東京都中央区明石町8-1,,,82500,82500,,,,
,,15,000,142976,202507,小計,小計,,,,,,,,372201830,372201830,,,,
,,16,000,142976,202507,電子債権,電子債権,,高砂熱学工業(株),高砂熱学工業(株),東京都新宿区新宿6-27-30,東京都新宿区新宿6-27-30,,,136300000,136300000,,,,
,,17,000,142976,202507,〃,〃,,(株)九電工,(株)九電工,東京都豊島区東池袋3-1-1-31F,東京都豊島区東池袋3-1-1-31F,,,44090000,44090000,,,,
,,18,000,142976,202507,〃,〃,,新菱冷熱工業(株),新菱冷熱工業(株),東京都新宿区四谷1-6-1,東京都新宿区四谷1-6-1,,,12171256,12171256,,,,
,,19,000,142976,202507,〃,〃,,ダイダン(株),ダイダン(株),東京都千代田区富士見2-15-10,東京都千代田区富士見2-15-10,,,8453060,8453060,,,,
,,20,000,142976,202507,〃,〃,,東洋熱学工業(株),東洋熱学工業(株),東京都中央区京橋2-5-12,東京都中央区京橋2-5-12,,,1108250,1108250,,,,
,,21,000,142976,202507,〃,〃,,第一工業(株),第一工業(株),東京都塁田区両国2-10-8,東京都塁田区両国2-10-8,,,690000,690000,,,,
,,22,000,142976,202507,小計,小計,,,,,,,,202812566,202812566,,,,
,,23,000,142976,202507,未収入金,未収入金,,(有)坂戸金属,(有)坂戸金属,埼玉県坂戸市中富町57-7,埼玉県坂戸市中富町57-7,,,193842,193842,,,,
,,24,000,142976,202507,小計,小計,,,,,,,,193842,193842,,,,
,,25,000,142976,202507,計,計,,,,,,,,,,,,,
