ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,342473,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,342473,202507,売掛金,売掛金,,,,,,,,33887734,33887734,,,,
,,3,000,342473,202507,〃,〃,,(株)坂角総本舗,(株)坂角総本舗,東海市荒尾町甚造15-1,東海市荒尾町甚造15-1,,,9886845,9886845,,,,
,,4,000,342473,202507,〃,〃,,エフパック流通(有),エフパック流通(有),埼玉県入間市狭山台62,埼玉県入間市狭山台62,,,8694746,8694746,,,,
,,5,000,342473,202507,〃,〃,,(株)曙,(株)曙,中央区日本橋浜町3-25-25F,中央区日本橋浜町3-25-25F,,,2678887,2678887,,,,
,,6,000,342473,202507,〃,〃,,桔梗屋紙商事(株),桔梗屋紙商事(株),横浜市金沢区幸浦2-23-8,横浜市金沢区幸浦2-23-8,,,2294517,2294517,,,,
,,7,000,342473,202507,〃,〃,,スーパーバック(株),スーパーバック(株),豊島区西池袋5-18-11,豊島区西池袋5-18-11,,,2199516,2199516,,,,
,,8,000,342473,202507,〃,〃,,日本データ・サプライ(株),日本データ・サプライ(株),豊島区巣鴨4-35-7,豊島区巣鴨4-35-7,,,2176658,2176658,,,,
,,9,000,342473,202507,〃,〃,,(株)PIERREMARCOLINIJAPAN,(株)PIERREMARCOLINIJAPAN,渋谷区千駄ヶ谷5-27-5リンクスクエア新宿15階,渋谷区千駄ヶ谷5-27-5リンクスクエア新宿15階,,,1978796,1978796,,,,
,,10,000,342473,202507,〃,〃,,(株)鯨岡,(株)鯨岡,足立区千住桜木1-8-3,足立区千住桜木1-8-3,,,1937606,1937606,,,,
,,11,000,342473,202507,〃,〃,,ザ・パック(株),ザ・パック(株),大阪府大阪市東成区東小橋2丁目9-3,大阪府大阪市東成区東小橋2丁目9-3,,,1854270,1854270,,,,
,,12,000,342473,202507,〃,〃,,(株)青木屋,(株)青木屋,府中市南町6-12-1,府中市南町6-12-1,,,1699841,1699841,,,,
,,13,000,342473,202507,〃,〃,,(有)紀の国屋,(有)紀の国屋,武蔵村山市三ツ藤1-93-2,武蔵村山市三ツ藤1-93-2,,,1597414,1597414,,,,
,,14,000,342473,202507,〃,〃,,富士紙工(株),富士紙工(株),荒川区東日暮里1-31-6,荒川区東日暮里1-31-6,,,1288155,1288155,,,,
,,15,000,342473,202507,〃,〃,,(株)シュクレイ,(株)シュクレイ,横浜市金沢区福浦2-9-4,横浜市金沢区福浦2-9-4,,,1287550,1287550,,,,
,,16,000,342473,202507,〃,〃,,(株)大須ういろ,(株)大須ういろ,名古屋市緑区清水山2-1619,名古屋市緑区清水山2-1619,,,1056110,1056110,,,,
,,17,000,342473,202507,〃,〃,,(株)正起屋,(株)正起屋,大阪府吹田市広芝町15-17,大阪府吹田市広芝町15-17,,,1046320,1046320,,,,
,,18,000,342473,202507,〃,〃,,(株)亀屋,(株)亀屋,川越市仲町4番地,川越市仲町4番地,,,1005950,1005950,,,,
,,19,000,342473,202507,〃,〃,,(株)ライムストーン,(株)ライムストーン,品川区西五反田2-24-7-708,品川区西五反田2-24-7-708,,,1002240,1002240,,,,
,,20,000,342473,202507,〃,〃,,(株)デンハム・ジャパン,(株)デンハム・ジャパン,目黒区青葉台1-15-1,目黒区青葉台1-15-1,,,980760,980760,,,,
,,21,000,342473,202507,〃,〃,,(株)銀座新之助,(株)銀座新之助,中央区銀座7-12-5,中央区銀座7-12-5,,,866837,866837,,,,
,,22,000,342473,202507,〃,〃,,(株)かにや,(株)かにや,狭山市柏原337-13,狭山市柏原337-13,,,788282,788282,,,,
,,23,000,342473,202507,〃,〃,,(株)プライムステーション,(株)プライムステーション,新宿区愛住町19-16富士ビル4F,新宿区愛住町19-16富士ビル4F,,,740300,740300,,,,
,,24,000,342473,202507,〃,〃,,西久保製袋(株),西久保製袋(株),江東区常盤1-11-3,江東区常盤1-11-3,,,732556,732556,,,,
,,25,000,342473,202507,〃,〃,,(株)舟和,(株)舟和,台東区駒形1-9-5,台東区駒形1-9-5,,,695013,695013,,,,
,,26,000,342473,202507,〃,〃,,(株)暁印刷,(株)暁印刷,文京区関口1-44-4宗屋関ロビル7F,文京区関口1-44-4宗屋関ロビル7F,,,680762,680762,,,,
,,27,000,342473,202507,〃,〃,,王子製袋(株)秋田営業所,王子製袋(株)秋田営業所,秋田県秋田市八橋字下八橋191-4,秋田県秋田市八橋字下八橋191-4,,,639540,639540,,,,
,,28,000,342473,202507,計,計,,,,,,,,,,,,,
