ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,416320,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,416320,202507,売上高,売上高,,"1,058,029,802","1,058,029,802",,,,,,,,,,
,,3,000,416320,202507,売上割戻し高,売上割戻し高,,"232,398","232,398",,,,,,,,,,
,,4,000,416320,202507,売上高合計,売上高合計,,,,"1,057,797,404","1,057,797,404",,,,,,,,
,,5,000,416320,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,6,000,416320,202507,期首商品棚卸高,期首商品棚卸高,,"112,481,007","112,481,007",,,,,,,,,,
,,7,000,416320,202507,当期商品仕入高,当期商品仕入高,,"847,979,284","847,979,284",,,,,,,,,,
,,8,000,416320,202507,合計,合計,,"960,460,291","960,460,291",,,,,,,,,,
,,9,000,416320,202507,他勘定振替高,他勘定振替高,,"14,778,079","14,778,079",,,,,,,,,,
,,10,000,416320,202507,期末商品棚卸高,期末商品棚卸高,,"90,897,192","90,897,192",,,,,,,,,,
,,11,000,416320,202507,売上原価,売上原価,,,,"854,785,020","854,785,020",,,,,,,,
,,12,000,416320,202507,売上総利益金額,売上総利益金額,,,,"203,012,384","203,012,384",,,,,,,,
,,13,000,416320,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,,,,,,,,,,
,,14,000,416320,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"191,864,117","191,864,117",,,,,,,,
,,15,000,416320,202507,営業利益金額,営業利益金額,,,,"11,148,267","11,148,267",,,,,,,,
,,16,000,416320,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,17,000,416320,202507,受取利息,受取利息,,"1,267","1,267",,,,,,,,,,
,,18,000,416320,202507,受取配当金,受取配当金,,"133,900","133,900",,,,,,,,,,
,,19,000,416320,202507,雑収入,雑収入,,"7,913,769","7,913,769",,,,,,,,,,
,,20,000,416320,202507,営業外収益合計,営業外収益合計,,,,"8,048,936","8,048,936",,,,,,,,
,,21,000,416320,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,22,000,416320,202507,支払利息,支払利息,,"3,648,050","3,648,050",,,,,,,,,,
,,23,000,416320,202507,手形譲渡損,手形譲渡損,,"231,339","231,339",,,,,,,,,,
,,24,000,416320,202507,営業外費用合計,営業外費用合計,,,,"3,879,389","3,879,389",,,,,,,,
,,25,000,416320,202507,経常利益金額,経常利益金額,,,,"15,317,814","15,317,814",,,,,,,,
,,26,000,416320,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,27,000,416320,202507,固定資産除却損,固定資産除却損,,2,2,,,,,,,,,,
,,28,000,416320,202507,商品廃棄損,商品廃棄損,,"14,778,079","14,778,079",,,,,,,,,,
,,29,000,416320,202507,特別損失合計,特別損失合計,,,,"14,778,081","14,778,081",,,,,,,,
,,30,000,416320,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"539,733","539,733",,,,,,,,
,,31,000,416320,202507,法人税・住民税及び事業税,法人税・住民税及び事業税,,,,"212,290","212,290",,,,,,,,
,,32,000,416320,202507,当期純利益金額,当期純利益金額,,,,"327,443","327,443",,,,,,,,
