ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,546676,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,546676,202507,売上高,売上高,,"288,811,996","288,811,996",,,,,,,,,,
,,3,000,546676,202507,売上高合計,売上高合計,,,,"288,811,996","288,811,996",,,,,,,,
,,4,000,546676,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,5,000,546676,202507,期首商品・製品棚卸高,期首商品・製品棚卸高,,"6,023,526","6,023,526",,,,,,,,,,
,,6,000,546676,202507,当期商品仕入高,当期商品仕入高,,"239,170,456","239,170,456",,,,,,,,,,
,,7,000,546676,202507,合計,合計,,"245,193,982","245,193,982",,,,,,,,,,
,,8,000,546676,202507,期末商品・製品棚卸高,期末商品・製品棚卸高,,"-4,609,222","-4,609,222",,,,,,,,,,
,,9,000,546676,202507,売上原価,売上原価,,,,"240,584,760","240,584,760",,,,,,,,
,,10,000,546676,202507,売上総利益金額,売上総利益金額,,,,"48,227,236","48,227,236",,,,,,,,
,,11,000,546676,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,,,,,,,,,,
,,12,000,546676,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"78,700,298","78,700,298",,,,,,,,
,,13,000,546676,202507,営業損失金額,営業損失金額,,,,"30,473,062","30,473,062",,,,,,,,
,,14,000,546676,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,15,000,546676,202507,受取利息,受取利息,,"187,648","187,648",,,,,,,,,,
,,16,000,546676,202507,受取配当金,受取配当金,,"49,672","49,672",,,,,,,,,,
,,17,000,546676,202507,受取家賃,受取家賃,,"60,600,000","60,600,000",,,,,,,,,,
,,18,000,546676,202507,駐車場収入,駐車場収入,,"1,620,000","1,620,000",,,,,,,,,,
,,19,000,546676,202507,管理収入,管理収入,,"8,413,719","8,413,719",,,,,,,,,,
,,20,000,546676,202507,雑収入,雑収入,,"17,239,199","17,239,199",,,,,,,,,,
,,21,000,546676,202507,営業外収益合計,営業外収益合計,,,,"88,110,238","88,110,238",,,,,,,,
,,22,000,546676,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,23,000,546676,202507,支払利息,支払利息,,"10,169,339","10,169,339",,,,,,,,,,
,,24,000,546676,202507,管理費,管理費,,"11,596,334","11,596,334",,,,,,,,,,
,,25,000,546676,202507,減価償却費,減価償却費,,"16,456,074","16,456,074",,,,,,,,,,
,,26,000,546676,202507,営業外費用合計,営業外費用合計,,,,"38,221,747","38,221,747",,,,,,,,
,,27,000,546676,202507,経常利益金額,経常利益金額,,,,"19,415,429","19,415,429",,,,,,,,
,,28,000,546676,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,29,000,546676,202507,固定資産売却益,固定資産売却益,,"51,037","51,037",,,,,,,,,,
,,30,000,546676,202507,特別利益合計,特別利益合計,,,,"51,037","51,037",,,,,,,,
,,31,000,546676,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,32,000,546676,202507,ソフトウェア除却損,ソフトウェア除却損,,"96,720","96,720",,,,,,,,,,
,,33,000,546676,202507,特別損失合計,特別損失合計,,,,"96,720","96,720",,,,,,,,
,,34,000,546676,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"19,369,746","19,369,746",,,,,,,,
,,35,000,546676,202507,法人税等,法人税等,,,,"367,682","367,682",,,,,,,,
,,36,000,546676,202507,当期純利益金額,当期純利益金額,,,,"19,002,064","19,002,064",,,,,,,,
