ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,231759,202507,科目,科目,,相手先名称(氏名),相手先名称(氏名),相手先所在地(住所),相手先所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,231759,202507,売掛金,売掛金,,北見木材(株),北見木材(株),札幌市手稲区曙2条3丁目2-20,札幌市手稲区曙2条3丁目2-20,,,246950,246950,,,,
,,3,000,231759,202507,〃,〃,,(株)ブルケン東日本,(株)ブルケン東日本,札幌市白石区流通センター4丁目1-25,札幌市白石区流通センター4丁目1-25,,,244734,244734,,,,
,,4,000,231759,202507,〃,〃,,(株)三津橋,(株)三津橋,石狩市花畔140-4,石狩市花畔140-4,,,237820,237820,,,,
,,5,000,231759,202507,〃,〃,,(株)リョウュウ,(株)リョウュウ,札幌市東区北34条東28丁目9-25,札幌市東区北34条東28丁目9-25,,,228872,228872,,,,
,,6,000,231759,202507,〃,〃,,(株)エミヤホールディングス,(株)エミヤホールディングス,札幌市白石区流通センター7丁目8-1,札幌市白石区流通センター7丁目8-1,,,213580,213580,,,,
,,7,000,231759,202507,〃,〃,,(株)丸幸木材店,(株)丸幸木材店,札幌市白石区北郷1条1丁目7-7,札幌市白石区北郷1条1丁目7-7,,,213183,213183,,,,
,,8,000,231759,202507,〃,〃,,DCMホーマック(株),DCMホーマック(株),札幌市厚別区厚別中央3条2丁目1-1,札幌市厚別区厚別中央3条2丁目1-1,,,208487,208487,,,,
,,9,000,231759,202507,〃,〃,,(株)サンユー,(株)サンユー,札幌市北区北9条西3丁目10-1,札幌市北区北9条西3丁目10-1,,,205555,205555,,,,
,,10,000,231759,202507,〃,〃,,(株)奥野工務店,(株)奥野工務店,札幌市白石区本通8丁目北6-7,札幌市白石区本通8丁目北6-7,,,204253,204253,,,,
,,11,000,231759,202507,〃,〃,,(有)岩崎建築施工,(有)岩崎建築施工,北広島市西の里272-13,北広島市西の里272-13,,,202292,202292,,,,
,,12,000,231759,202507,〃,〃,,潮産業(株),潮産業(株),函館市西桔梗町591-33,函館市西桔梗町591-33,,,201995,201995,,,,
,,13,000,231759,202507,〃,〃,,テクノコネクト(株),テクノコネクト(株),札幌市白石区菊水元町1条2丁目3-8,札幌市白石区菊水元町1条2丁目3-8,,,200200,200200,,,,
,,14,000,231759,202507,〃,〃,,(株)新六商店,(株)新六商店,札幌市東区北8条東11丁目1-41,札幌市東区北8条東11丁目1-41,,,197923,197923,,,,
,,15,000,231759,202507,〃,〃,,(株)リベラル,(株)リベラル,札幌市北区篠路町拓北6-183,札幌市北区篠路町拓北6-183,,,184844,184844,,,,
,,16,000,231759,202507,〃,〃,,(株)クワザワ工業,(株)クワザワ工業,札幌市白石区中央2条7丁目1-1,札幌市白石区中央2条7丁目1-1,,,175670,175670,,,,
,,17,000,231759,202507,〃,〃,,(株)イブカ,(株)イブカ,札幌市白石区平和通15丁目北9-18,札幌市白石区平和通15丁目北9-18,,,172942,172942,,,,
,,18,000,231759,202507,〃,〃,,明和(株),明和(株),札幌市白石区菊水元町2条1丁目5-25,札幌市白石区菊水元町2条1丁目5-25,,,172590,172590,,,,
,,19,000,231759,202507,〃,〃,,(株)モリチュウ,(株)モリチュウ,札幌市白石区北郷3条2-1-3,札幌市白石区北郷3条2-1-3,,,168853,168853,,,,
,,20,000,231759,202507,〃,〃,,(株)オーエスライン,(株)オーエスライン,札幌市北区屯田4条5丁目10-6,札幌市北区屯田4条5丁目10-6,,,164978,164978,,,,
,,21,000,231759,202507,〃,〃,,ダイアックス(株),ダイアックス(株),札幌市西区琴似1条3丁目1-33,札幌市西区琴似1条3丁目1-33,,,162789,162789,,,,
,,22,000,231759,202507,〃,〃,,(有)ティンク,(有)ティンク,札幌市南区澄川4条2丁目3-24,札幌市南区澄川4条2丁目3-24,,,158037,158037,,,,
,,23,000,231759,202507,〃,〃,,(株)アート工装,(株)アート工装,札幌市中央区大通東5丁目4,札幌市中央区大通東5丁目4,,,151096,151096,,,,
,,24,000,231759,202507,〃,〃,,(株)ニッタクス,(株)ニッタクス,札幌市東区北12条東14丁目2-10,札幌市東区北12条東14丁目2-10,,,142155,142155,,,,
,,25,000,231759,202507,〃,〃,,(株)キムラ,(株)キムラ,札幌市東区北6条東4丁目1-7,札幌市東区北6条東4丁目1-7,,,140250,140250,,,,
,,26,000,231759,202507,〃,〃,,紺野建設(株),紺野建設(株),上川郡清水町南3条8-1,上川郡清水町南3条8-1,,,139640,139640,,,,
,,27,000,231759,202507,〃,〃,,(株)トレッフガルテン,(株)トレッフガルテン,札幌市中央区南15条西13丁目2-43-104,札幌市中央区南15条西13丁目2-43-104,,,130350,130350,,,,
,,28,000,231759,202507,計,計,,,,,,,,,,,,,
