ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,560743,202507,【材料費】,【材料費】,,,,,,,,,,,,,
,,2,000,560743,202507,期首材料棚卸高,期首材料棚卸高,,"19,488,598","19,488,598",,,,,,,,,,
,,3,000,560743,202507,主要材料費,主要材料費,,"220,168,951","220,168,951",,,,,,,,,,
,,4,000,560743,202507,**小計**,**小計**,,"239,657,549","239,657,549",,,,,,,,,,
,,5,000,560743,202507,期末材料棚卸高,期末材料棚卸高,,"-24,765,948","-24,765,948","214,891,601","214,891,601",,,,,,,,
,,6,000,560743,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,7,000,560743,202507,賃金給料,賃金給料,,"197,479,039","197,479,039",,,,,,,,,,
,,8,000,560743,202507,雑給,雑給,,"14,868,734","14,868,734",,,,,,,,,,
,,9,000,560743,202507,賞与,賞与,,"15,650,000","15,650,000",,,,,,,,,,
,,10,000,560743,202507,法定福利費,法定福利費,,"28,741,739","28,741,739","256,739,512","256,739,512",,,,,,,,
,,11,000,560743,202507,【外注加工費】,【外注加工費】,,,,,,,,,,,,,
,,12,000,560743,202507,外注加工費,外注加工費,,,,"1,247,343,627","1,247,343,627",,,,,,,,
,,13,000,560743,202507,【経費】,【経費】,,,,,,,,,,,,,
,,14,000,560743,202507,減価償却費,減価償却費,,"11,551,222","11,551,222",,,,,,,,,,
,,15,000,560743,202507,地代家賃,地代家賃,,"17,072,400","17,072,400",,,,,,,,,,
,,16,000,560743,202507,修繕費,修繕費,,"5,283,978","5,283,978",,,,,,,,,,
,,17,000,560743,202507,水道光熱費,水道光熱費,,"140,759","140,759",,,,,,,,,,
,,18,000,560743,202507,電力費,電力費,,"8,781,207","8,781,207",,,,,,,,,,
,,19,000,560743,202507,消耗品費,消耗品費,,"73,964,621","73,964,621",,,,,,,,,,
,,20,000,560743,202507,租税公課,租税公課,,"2,783,800","2,783,800",,,,,,,,,,
,,21,000,560743,202507,運賃,運賃,,"34,242,845","34,242,845",,,,,,,,,,
,,22,000,560743,202507,消耗工具,消耗工具,,"270,500","270,500",,,,,,,,,,
,,23,000,560743,202507,賃借料,賃借料,,"19,351,690","19,351,690",,,,,,,,,,
,,24,000,560743,202507,雑費,雑費,,"2,588,060","2,588,060","176,031,082","176,031,082",,,,,,,,
,,25,000,560743,202507,当期総製造費用,当期総製造費用,,,,"1,895,005,822","1,895,005,822",,,,,,,,
,,26,000,560743,202507,期首仕掛品棚卸高,期首仕掛品棚卸高,,,,"19,780,320","19,780,320",,,,,,,,
,,27,000,560743,202507,期末仕掛品棚卸高,期末仕掛品棚卸高,,,,"-9,052,000","-9,052,000",,,,,,,,
,,28,000,560743,202507,当期製品製造原価,当期製品製造原価,,,,"1,905,734,142","1,905,734,142",,,,,,,,
