ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,858170,202507,【材料費】,【材料費】,,,,,,,,,,,,,
,,2,000,858170,202507,主要材料費,主要材料費,,,,"91,655,404","91,655,404",,,,,,,,
,,3,000,858170,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,4,000,858170,202507,賃金給料,賃金給料,,"136,417,034","136,417,034",,,,,,,,,,
,,5,000,858170,202507,賞与,賞与,,"3,346,000","3,346,000",,,,,,,,,,
,,6,000,858170,202507,法定福利費,法定福利費,,"24,904,468","24,904,468",,,,,,,,,,
,,7,000,858170,202507,福利厚生費,福利厚生費,,"5,541,847","5,541,847",,,,,,,,,,
,,8,000,858170,202507,試験研究労務費,試験研究労務費,,"20,232,498","20,232,498","190,441,847","190,441,847",,,,,,,,
,,9,000,858170,202507,【外注加工費】,【外注加工費】,,,,,,,,,,,,,
,,10,000,858170,202507,外注加工費,外注加工費,,,,"221,096,715","221,096,715",,,,,,,,
,,11,000,858170,202507,【経費】,【経費】,,,,,,,,,,,,,
,,12,000,858170,202507,旅費交通費,旅費交通費,,"12,842,768","12,842,768",,,,,,,,,,
,,13,000,858170,202507,減価償却費,減価償却費,,"9,035,001","9,035,001",,,,,,,,,,
,,14,000,858170,202507,賃借料,賃借料,,"157,306","157,306",,,,,,,,,,
,,15,000,858170,202507,保険料,保険料,,"1,482,540","1,482,540",,,,,,,,,,
,,16,000,858170,202507,修繕賞,修繕賞,,"1,509,860","1,509,860",,,,,,,,,,
,,17,000,858170,202507,水道光熱費,水道光熱費,,"504,259","504,259",,,,,,,,,,
,,18,000,858170,202507,電力費,電力費,,"10,694,698","10,694,698",,,,,,,,,,
,,19,000,858170,202507,消耗品費,消耗品費,,"11,815,849","11,815,849",,,,,,,,,,
,,20,000,858170,202507,租税公課,租税公課,,"506,524","506,524",,,,,,,,,,
,,21,000,858170,202507,運賃,運賃,,"9,012,815","9,012,815",,,,,,,,,,
,,22,000,858170,202507,試験研究用経費,試験研究用経費,,"4,185,046","4,185,046",,,,,,,,,,
,,23,000,858170,202507,試験研究資産償却費,試験研究資産償却費,,"30,462,543","30,462,543",,,,,,,,,,
,,24,000,858170,202507,地代家賃,地代家賃,,"7,440,000","7,440,000",,,,,,,,,,
,,25,000,858170,202507,雑費,雑費,,"1,054,574","1,054,574","100,703,783","100,703,783",,,,,,,,
,,26,000,858170,202507,当期総製造費用,当期総製造費用,,,,"603,897,749","603,897,749",,,,,,,,
,,27,000,858170,202507,期首仕掛品棚卸高,期首仕掛品棚卸高,,,,"59,128,904","59,128,904",,,,,,,,
,,28,000,858170,202507,期末仕掛品棚卸高,期末仕掛品棚卸高,,,,"-60,319,449","-60,319,449",,,,,,,,
,,29,000,858170,202507,他勘定振替高,他勘定振替高,,,,"-4,857,937","-4,857,937",,,,,,,,
,,30,000,858170,202507,当期製品製造原価,当期製品製造原価,,,,"597,849,267","597,849,267",,,,,,,,
