ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,753928,202507,株主資本,株主資本,,,,,,,,,,,,,
,,2,000,753928,202507,資本金,資本金,,,,,,,,,,,,,
,,3,000,753928,202507,当期首残高,当期首残高,,"30,000,000","30,000,000",,,,,,,,,,
,,4,000,753928,202507,当期末残高,当期末残高,,"30,000,000","30,000,000",,,,,,,,,,
,,5,000,753928,202507,利益剰余金,利益剰余金,,,,,,,,,,,,,
,,6,000,753928,202507,利益準備金,利益準備金,,,,,,,,,,,,,
,,7,000,753928,202507,当期首残高,当期首残高,,"1,600,000","1,600,000",,,,,,,,,,
,,8,000,753928,202507,当期変動額剰余金の配当,当期変動額剰余金の配当,,"300,000","300,000",,,,,,,,,,
,,9,000,753928,202507,当期末残高,当期末残高,,"1,900,000","1,900,000",,,,,,,,,,
,,10,000,753928,202507,その他利益剰余金,その他利益剰余金,,,,,,,,,,,,,
,,11,000,753928,202507,その他の任意積立金,その他の任意積立金,,,,,,,,,,,,,
,,12,000,753928,202507,当期首残高,当期首残高,,"9,546,910","9,546,910",,,,,,,,,,
,,13,000,753928,202507,当期変動額準備金から配当,当期変動額準備金から配当,,"-3,182,303","-3,182,303",,,,,,,,,,
,,14,000,753928,202507,当期末残高,当期末残高,,"6,364,607","6,364,607",,,,,,,,,,
,,15,000,753928,202507,繰越利益剰余金,繰越利益剰余金,,,,,,,,,,,,,
,,16,000,753928,202507,当期首残高,当期首残高,,"425,476,173","425,476,173",,,,,,,,,,
,,17,000,753928,202507,当期変動額準備金から配当,当期変動額準備金から配当,,"3,182,303","3,182,303",,,,,,,,,,
,,18,000,753928,202507,剰余金の配当,剰余金の配当,,"-3,300,000","-3,300,000",,,,,,,,,,
,,19,000,753928,202507,当期純利益,当期純利益,,"84,583,453","84,583,453",,,,,,,,,,
,,20,000,753928,202507,当期変動額合計,当期変動額合計,,"84,465,756","84,465,756",,,,,,,,,,
,,21,000,753928,202507,当期末残高,当期末残高,,"509,941,929","509,941,929",,,,,,,,,,
,,22,000,753928,202507,その他利益剰余金合計,その他利益剰余金合計,,,,,,,,,,,,,
,,23,000,753928,202507,当期首残高,当期首残高,,"435,023,083","435,023,083",,,,,,,,,,
,,24,000,753928,202507,当期変動額合計,当期変動額合計,,"81,283,453","81,283,453",,,,,,,,,,
,,25,000,753928,202507,当期末残高,当期末残高,,"516,306,536","516,306,536",,,,,,,,,,
,,26,000,753928,202507,利益剰余金合計,利益剰余金合計,,,,,,,,,,,,,
,,27,000,753928,202507,当期首残高,当期首残高,,"436,623,083","436,623,083",,,,,,,,,,
,,28,000,753928,202507,当期変動額合計,当期変動額合計,,"81,583,453","81,583,453",,,,,,,,,,
,,29,000,753928,202507,当期末残高,当期末残高,,"518,206,536","518,206,536",,,,,,,,,,
,,30,000,753928,202507,自己株式,自己株式,,,,,,,,,,,,,
,,31,000,753928,202507,当期末残高,当期末残高,,"-3,146,380","-3,146,380",,,,,,,,,,
,,32,000,753928,202507,株主資本合計,株主資本合計,,,,,,,,,,,,,
,,33,000,753928,202507,当期首残高,当期首残高,,"466,623,083","466,623,083",,,,,,,,,,
,,34,000,753928,202507,当期変動額合計,当期変動額合計,,"81,583,453","81,583,453",,,,,,,,,,
,,35,000,753928,202507,当期末残高,当期末残高,,"545,060,156","545,060,156",,,,,,,,,,
,,36,000,753928,202507,純資産合計,純資産合計,,,,,,,,,,,,,
,,37,000,753928,202507,当期首残高,当期首残高,,"466,623,083","466,623,083",,,,,,,,,,
,,38,000,753928,202507,当期変動額合計,当期変動額合計,,"81,583,453","81,583,453",,,,,,,,,,
,,39,000,753928,202507,当期末残高,当期末残高,,"545,060,156","545,060,156",,,,,,,,,,
