ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,898381,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,898381,202507,売掛金,売掛金,,(株)高洲商店,(株)高洲商店,萩市土原247-1,萩市土原247-1,,,999360,999360,,,,
,,3,000,898381,202507,,,,萩ビルメンテナンス(有),萩ビルメンテナンス(有),萩市大字椿1157-2,萩市大字椿1157-2,,,1076256,1076256,,,,
,,4,000,898381,202507,,,,(有)栄工業,(有)栄工業,萩市河添277の3,萩市河添277の3,,,669385,669385,,,,
,,5,000,898381,202507,,,,ジェムカ(株),ジェムカ(株),萩市大字福井上字萩ノ浴2773-1,萩市大字福井上字萩ノ浴2773-1,,,2957351,2957351,,,,
,,6,000,898381,202507,,,,(有)清弘設備,(有)清弘設備,萩市大字椿青海3757,萩市大字椿青海3757,,,1168343,1168343,,,,
,,7,000,898381,202507,,,,(有)ナガヨシ技建,(有)ナガヨシ技建,島根県鹿足郡津和野町高峯566-1,島根県鹿足郡津和野町高峯566-1,,,1459597,1459597,,,,
,,8,000,898381,202507,,,,秋吉台サファリランド,秋吉台サファリランド,美祢市美東町赤1212,美祢市美東町赤1212,,,677939,677939,,,,
,,9,000,898381,202507,,,,(株)フジサワ鐵工,(株)フジサワ鐵工,長門市油谷久富326-1,長門市油谷久富326-1,,,2207613,2207613,,,,
,,10,000,898381,202507,,,,(株)シグナレックス,(株)シグナレックス,美祢市大嶺町東分字池尻3058-43,美祢市大嶺町東分字池尻3058-43,,,2384231,2384231,,,,
,,11,000,898381,202507,,,,(株)シグナレックス,(株)シグナレックス,美祢市大嶺町東分字池尻3858-43,美祢市大嶺町東分字池尻3858-43,,,1504207,1504207,,,,
,,12,000,898381,202507,,,,水津設備,水津設備,阿武郡阿武町木与,阿武郡阿武町木与,,,2291215,2291215,,,,
,,13,000,898381,202507,,,,(株)ナベル,(株)ナベル,阿武郡阿武町大字奈古3485-8,阿武郡阿武町大字奈古3485-8,,,1132516,1132516,,,,
,,14,000,898381,202507,,,,(株)岡藤組,(株)岡藤組,長門市油谷河原芝崎1763,長門市油谷河原芝崎1763,,,14475181,14475181,,,,
,,15,000,898381,202507,,,,小池酸素工業(株),小池酸素工業(株),北九州市小倉北区田町14-29,北九州市小倉北区田町14-29,,,628320,628320,,,,
,,16,000,898381,202507,,,,(有)山根建築,(有)山根建築,萩市大字川島1区145,萩市大字川島1区145,,,2083220,2083220,,,,
,,17,000,898381,202507,,,,萩土木建築事務所,萩土木建築事務所,萩市江向531-1-3,萩市江向531-1-3,,,24860000,24860000,,,,
,,18,000,898381,202507,,,,中村企画工業(有),中村企画工業(有),長門市東深川1000-81,長門市東深川1000-81,,,1530767,1530767,,,,
,,19,000,898381,202507,,,,萩公共サービス(株),萩公共サービス(株),萩市土原533-1,萩市土原533-1,,,504774,504774,,,,
,,20,000,898381,202507,,,,萩公共サービス(株),萩公共サービス(株),萩市土原533-1,萩市土原533-1,,,794881,794881,,,,
,,21,000,898381,202507,,,,,,,,,,4935700,4935700,,,,
,,22,000,898381,202507,,,,(有)金子工務店,(有)金子工務店,萩市大字椿東2187-19,萩市大字椿東2187-19,,,1931206,1931206,,,,
,,23,000,898381,202507,,,,萩市役所,萩市役所,萩市江向510,萩市江向510,,,4099260,4099260,,,,
,,24,000,898381,202507,,,,大峰工業(株),大峰工業(株),美祢市大嶺町曽根工業団地,美祢市大嶺町曽根工業団地,,,2109222,2109222,,,,
,,25,000,898381,202507,,,,横浜機工テクノ(株),横浜機工テクノ(株),美祢市大嶺町東分1124-1,美祢市大嶺町東分1124-1,,,11081882,11081882,,,,
,,26,000,898381,202507,,,,,,,,,,1687400,1687400,,,,
,,27,000,898381,202507,,,,(株)黒瀬組,(株)黒瀬組,長門市仙崎1084番地の1,長門市仙崎1084番地の1,,,1623050,1623050,,,,
,,28,000,898381,202507,計,計,,,,,,,,,,,,,
