ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,130230,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,130230,202507,売掛金,売掛金,,東洋計器(株),東洋計器(株),長野県松本市和田3967番地,長野県松本市和田3967番地,,,22724515,22724515,,,,
,,3,000,130230,202507,〃,〃,,(株)阪神計器製作所,(株)阪神計器製作所,兵庫県西宮市中島町9-10,兵庫県西宮市中島町9-10,,,21146752,21146752,,,,
,,4,000,130230,202507,〃,〃,,(株)シンコー,(株)シンコー,広島県広島市南区大州五丁目7番21号,広島県広島市南区大州五丁目7番21号,,,9451691,9451691,,,,
,,5,000,130230,202507,〃,〃,,井澤金属株式会社,井澤金属株式会社,広島県広島市西区横川町2丁目10番27号,広島県広島市西区横川町2丁目10番27号,,,5528533,5528533,,,,
,,6,000,130230,202507,〃,〃,,TVC(株),TVC(株),鳥取県西伯郡南部町938-2原工業団地内,鳥取県西伯郡南部町938-2原工業団地内,,,5025319,5025319,,,,
,,7,000,130230,202507,〃,〃,,(株)ニッコク,(株)ニッコク,和歌山県岩出市岡田998-1,和歌山県岩出市岡田998-1,,,4176615,4176615,,,,
,,8,000,130230,202507,〃,〃,,近畿金属(株),近畿金属(株),東大阪市高井田本通2丁目8番27号,東大阪市高井田本通2丁目8番27号,,,3251316,3251316,,,,
,,9,000,130230,202507,〃,〃,,愛知時計電機(株),愛知時計電機(株),愛知県名古屋市熱田区千年1丁目2番70号,愛知県名古屋市熱田区千年1丁目2番70号,,,2743758,2743758,,,,
,,10,000,130230,202507,〃,〃,,日東工業(株),日東工業(株),広島県呉市川尻町西1丁目4番41号,広島県呉市川尻町西1丁目4番41号,,,2351059,2351059,,,,
,,11,000,130230,202507,〃,〃,,栗本商事(株),栗本商事(株),大阪府堺市堺区三宝町9丁403番地4,大阪府堺市堺区三宝町9丁403番地4,,,1955776,1955776,,,,
,,12,000,130230,202507,〃,〃,,中村商事(株),中村商事(株),東京都千代田区神田和泉町1番地71,東京都千代田区神田和泉町1番地71,,,1792929,1792929,,,,
,,13,000,130230,202507,〃,〃,,岡崎精機株式会社,岡崎精機株式会社,愛知県額田郡幸田町大字坂崎竹下83番地,愛知県額田郡幸田町大字坂崎竹下83番地,,,1746554,1746554,,,,
,,14,000,130230,202507,〃,〃,,株式会社津守合金製作所,株式会社津守合金製作所,大阪府堺市美原区多治井294-1,大阪府堺市美原区多治井294-1,,,1716639,1716639,,,,
,,15,000,130230,202507,〃,〃,,株式会社高澤製作所,株式会社高澤製作所,大阪府東大阪市衣摺6丁目8-33,大阪府東大阪市衣摺6丁目8-33,,,1359903,1359903,,,,
,,16,000,130230,202507,〃,〃,,三和ハイドロテック(株),三和ハイドロテック(株),京都府福知山市長田野町2丁目17番地,京都府福知山市長田野町2丁目17番地,,,1300145,1300145,,,,
,,17,000,130230,202507,〃,〃,,兵神機械工業株式会社,兵神機械工業株式会社,兵庫県加古郡播磨町古田1丁目5番35号,兵庫県加古郡播磨町古田1丁目5番35号,,,1117471,1117471,,,,
,,18,000,130230,202507,〃,〃,,大豊機工(株),大豊機工(株),兵庫県豊岡市中陰470番地,兵庫県豊岡市中陰470番地,,,958448,958448,,,,
,,19,000,130230,202507,〃,〃,,岸上バルブ株式会社,岸上バルブ株式会社,大阪府八尾市南木の本2丁目54番地,大阪府八尾市南木の本2丁目54番地,,,826908,826908,,,,
,,20,000,130230,202507,〃,〃,,柏原計器工業(株),柏原計器工業(株),大阪府柏原市本郷5丁目3-28,大阪府柏原市本郷5丁目3-28,,,399516,399516,,,,
,,21,000,130230,202507,〃,〃,,太田製作所,太田製作所,大阪府大阪市生野区巽西2-12-23,大阪府大阪市生野区巽西2-12-23,,,294139,294139,,,,
,,22,000,130230,202507,〃,〃,,(株)村井水栓製作所,(株)村井水栓製作所,大阪府大阪市生野区桃谷3-17-9,大阪府大阪市生野区桃谷3-17-9,,,218734,218734,,,,
,,23,000,130230,202507,〃,〃,,,,,,,,114664,114664,,,,
,,24,000,130230,202507,,,,売掛金計,売掛金計,,,,,90201384,90201384,,,,
,,25,000,130230,202507,未収入金,未収入金,,近畿金属(株),近畿金属(株),大阪府東大阪市高井田本通2丁目8番27号,大阪府東大阪市高井田本通2丁目8番27号,,,4026804,4026804,,,,
,,26,000,130230,202507,,,,未収入金計,未収入金計,,,,,4026804,4026804,,,,
,,27,000,130230,202507,破産更生債権等,破産更生債権等,,大進金属工業(株),大進金属工業(株),大阪府大阪市生野区巽北3-3-5,大阪府大阪市生野区巽北3-3-5,,,1,1,備忘価額,備忘価額,,
,,28,000,130230,202507,計,計,,,,,,,,,,,,,
