ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,568812,202507,【純売上高】,【純売上高】,,,,,,,,,,,,,
,,2,000,568812,202507,商品売上高,商品売上高,,"573,859,386","573,859,386",,,,,,,,,,
,,3,000,568812,202507,プレカット売上高,プレカット売上高,,"390,494,175","390,494,175",,,,,,,,,,
,,4,000,568812,202507,電力売上高,電力売上高,,"1,158,067","1,158,067","965,511,628","965,511,628",,,,,,,,
,,5,000,568812,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,6,000,568812,202507,期首棚卸高,期首棚卸高,,"46,910,985","46,910,985",,,,,,,,,,
,,7,000,568812,202507,商品仕入高,商品仕入高,,"458,967,892","458,967,892",,,,,,,,,,
,,8,000,568812,202507,外註費,外註費,,"4,812,785","4,812,785",,,,,,,,,,
,,9,000,568812,202507,当期製品製造原価,当期製品製造原価,,"292,800,145","292,800,145",,,,,,,,,,
,,10,000,568812,202507,合計,合計,,"803,491,807","803,491,807",,,,,,,,,,
,,11,000,568812,202507,期末棚卸高,期末棚卸高,,"34,180,497","34,180,497","769,311,310","769,311,310",,,,,,,,
,,12,000,568812,202507,売上総利益,売上総利益,,,,"196,200,318","196,200,318",,,,,,,,
,,13,000,568812,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"144,120,262","144,120,262",,,,,,,,
,,14,000,568812,202507,営業利益,営業利益,,,,"52,080,056","52,080,056",,,,,,,,
,,15,000,568812,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,16,000,568812,202507,受取利息,受取利息,,669,669,,,,,,,,,,
,,17,000,568812,202507,雑収入,雑収入,,"3,357,436","3,357,436","3,358,105","3,358,105",,,,,,,,
,,18,000,568812,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,19,000,568812,202507,支払利息,支払利息,,"1,376,231","1,376,231","1,376,231","1,376,231",,,,,,,,
,,20,000,568812,202507,経常利益,経常利益,,,,"54,061,930","54,061,930",,,,,,,,
,,21,000,568812,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,22,000,568812,202507,固定資産売却益,固定資産売却益,,"845,998","845,998",,,,,,,,,,
,,23,000,568812,202507,貸倒引当金戻入,貸倒引当金戻入,,"2,200,000","2,200,000","3,045,998","3,045,998",,,,,,,,
,,24,000,568812,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,25,000,568812,202507,固定資産除却損,固定資産除却損,,"1,325,210","1,325,210","1,325,210","1,325,210",,,,,,,,
,,26,000,568812,202507,税引前当期利益,税引前当期利益,,,,"55,782,718","55,782,718",,,,,,,,
,,27,000,568812,202507,法人税等充当額,法人税等充当額,,,,"13,762,536","13,762,536",,,,,,,,
,,28,000,568812,202507,当期利益,当期利益,,,,"42,020,182","42,020,182",,,,,,,,
