ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,743839,202507,売上高,売上高,,,,"2,775,625,917","2,775,625,917",,,,,,,,
,,2,000,743839,202507,売上原価,売上原価,,,,"2,581,100,744","2,581,100,744",,,,,,,,
,,3,000,743839,202507,売上総利益,売上総利益,,,,"194,525,173","194,525,173",,,,,,,,
,,4,000,743839,202507,販売費及び一般管理費,販売費及び一般管理費,,,,"181,043,234","181,043,234",,,,,,,,
,,5,000,743839,202507,営業利益,営業利益,,,,"13,481,939","13,481,939",,,,,,,,
,,6,000,743839,202507,営業外収益,営業外収益,,,,"6,423,965","6,423,965",,,,,,,,
,,7,000,743839,202507,受取利息,受取利息,,"150,616","150,616",,,,,,,,,,
,,8,000,743839,202507,受取配当金,受取配当金,,"3,808,200","3,808,200",,,,,,,,,,
,,9,000,743839,202507,為替差益,為替差益,,"1,113,244","1,113,244",,,,,,,,,,
,,10,000,743839,202507,雑収入,雑収入,,"1,351,905","1,351,905",,,,,,,,,,
,,11,000,743839,202507,営業外費用,営業外費用,,,,"6,965,627","6,965,627",,,,,,,,
,,12,000,743839,202507,支払利息,支払利息,,"6,889,021","6,889,021",,,,,,,,,,
,,13,000,743839,202507,社債利息,社債利息,,"13,479","13,479",,,,,,,,,,
,,14,000,743839,202507,その他営業外費用,その他営業外費用,,"50,135","50,135",,,,,,,,,,
,,15,000,743839,202507,雑損失,雑損失,,"12,992","12,992",,,,,,,,,,
,,16,000,743839,202507,経常利益,経常利益,,,,"12,940,277","12,940,277",,,,,,,,
,,17,000,743839,202507,特別利益,特別利益,,,,"3,463,737","3,463,737",,,,,,,,
,,18,000,743839,202507,固定資産売却益,固定資産売却益,,"267,998","267,998",,,,,,,,,,
,,19,000,743839,202507,貸倒引当金戻入益,貸倒引当金戻入益,,"3,195,739","3,195,739",,,,,,,,,,
,,20,000,743839,202507,特別損失,特別損失,,,,"6,076,603","6,076,603",,,,,,,,
,,21,000,743839,202507,固定資産売却損,固定資産売却損,,"989,053","989,053",,,,,,,,,,
,,22,000,743839,202507,退職給与引当金繰入額,退職給与引当金繰入額,,"5,087,550","5,087,550",,,,,,,,,,
,,23,000,743839,202507,税引前当期純利益,税引前当期純利益,,,,"10,327,411","10,327,411",,,,,,,,
,,24,000,743839,202507,法人税等,法人税等,,,,"180,000","180,000",,,,,,,,
,,25,000,743839,202507,当期純利益,当期純利益,,,,"10,147,411","10,147,411",,,,,,,,
