ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,734297,202507,役員報酬,役員報酬,,"33,600,000","33,600,000",,,,,,,,,,
,,2,000,734297,202507,給与手当,給与手当,,"17,046,433","17,046,433",,,,,,,,,,
,,3,000,734297,202507,賞与,賞与,,"5,170,000","5,170,000",,,,,,,,,,
,,4,000,734297,202507,法定福利費,法定福利費,,"5,411,235","5,411,235",,,,,,,,,,
,,5,000,734297,202507,福利厚生費,福利厚生費,,"6,338,530","6,338,530",,,,,,,,,,
,,6,000,734297,202507,旅費交通費,旅費交通費,,"8,754,151","8,754,151",,,,,,,,,,
,,7,000,734297,202507,通信費,通信費,,"892,458","892,458",,,,,,,,,,
,,8,000,734297,202507,交際費,交際費,,"12,617,478","12,617,478",,,,,,,,,,
,,9,000,734297,202507,減価償却費,減価償却費,,"5,265,895","5,265,895",,,,,,,,,,
,,10,000,734297,202507,賃借料,賃借料,,"24,600","24,600",,,,,,,,,,
,,11,000,734297,202507,保険料,保険料,,"14,642,994","14,642,994",,,,,,,,,,
,,12,000,734297,202507,修繕費,修繕費,,"72,981","72,981",,,,,,,,,,
,,13,000,734297,202507,水道光熱費,水道光熱費,,"471,161","471,161",,,,,,,,,,
,,14,000,734297,202507,家賃地代,家賃地代,,"1,109,100","1,109,100",,,,,,,,,,
,,15,000,734297,202507,消耗品費,消耗品費,,"264,421","264,421",,,,,,,,,,
,,16,000,734297,202507,租税公課,租税公課,,"1,320,958","1,320,958",,,,,,,,,,
,,17,000,734297,202507,運賃,運賃,,"4,630,389","4,630,389",,,,,,,,,,
,,18,000,734297,202507,事務用品費,事務用品費,,"1,663,643","1,663,643",,,,,,,,,,
,,19,000,734297,202507,広告宣伝費,広告宣伝費,,"36,773","36,773",,,,,,,,,,
,,20,000,734297,202507,支払手形料,支払手形料,,"4,549,300","4,549,300",,,,,,,,,,
,,21,000,734297,202507,諸会費,諸会費,,"676,720","676,720",,,,,,,,,,
,,22,000,734297,202507,車両維持費,車両維持費,,"4,777,574","4,777,574",,,,,,,,,,
,,23,000,734297,202507,貸倒引当金繰入額,貸倒引当金繰入額,,"270,000","270,000",,,,,,,,,,
,,24,000,734297,202507,寄附金,寄附金,,"150,500","150,500",,,,,,,,,,
,,25,000,734297,202507,雑費,雑費,,"3,991,264","3,991,264",,,,,,,,,,
,,26,000,734297,202507,合計,合計,,,,133748558.0,133748558.0,,,,,,,,
