ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085602540,1,1,001,000259,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,莉､5.6.26,莉､5.6.26,,莉､5.11.5,莉､5.11.5,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602540,1,2,001,000259,202507,,,"(譬?E?)繝ｦ繝九メ繝｣繝ｼ繝繝励Ο繝繧?E?繝?E,莉､5.6.25""","(譬?E?)繝ｦ繝九メ繝｣繝ｼ繝繝励Ο繝繧?E?繝?E,莉､5.6.25""",2815,30,30,20,莉､5.10.25,莉､5.10.25,"莨贋ｺ・,蟾昜ｹ区?E?・","莨贋ｺ・,蟾昜ｹ区?E?・",1007755,1007755,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602540,1,3,001,000259,202507,,,"縲・,莉､5.8.25""","縲・,莉､5.8.25""",2816,30,30,20,莉､5.12.25,莉､5.12.25,"縲・,縲・","縲・,縲・",1048632,1048632,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602540,1,4,001,000259,202507,,,蝗帛嵜驩・?E?E??滓｢?E?(譬?E?),蝗帛嵜驩・?E?E??滓｢?E?(譬?E?),2817,30,30,20,莉､5.7.31,莉､5.7.31,莉､5.11.30,莉､5.11.30,"逋ｾ蜊?E屁E,螟壼?E??E?豢?E?""","逋ｾ蜊?E屁E,螟壼?E??E?豢?E?""",,5000000,5000000,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602540,1,5,001,000259,202507,,,"縲・,莉､5.7.31""","縲・,莉､5.7.31""",2420,30,30,20,莉､5.11.30,莉､5.11.30,"縲・,縲・","縲・,縲・",1296600,1296600,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602540,1,6,001,000259,202507,,,"縲・,莉､5.7.31""","縲・,莉､5.7.31""",2420,30,30,20,莉､5.11.30,莉､5.11.30,"縲・,縲・","縲・,縲・",1505955,1505955,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602540,1,7,001,000259,202507,,,"縲・,莉､5.8.31""","縲・,莉､5.8.31""",2818,30,30,20,莉､5.12.31,莉､5.12.31,"縲・,縲・","縲・,縲・",1921326,1921326,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602540,1,8,001,000259,202507,,,(譬?E?)繧?E?繧?E?繝?Eャ繧?E?,(譬?E?)繧?E?繧?E?繝?Eャ繧?E?,2819,30,30,20,莉､5.7.20,莉､5.7.20,莉､5.11.20,莉､5.11.20,"逋ｾ蜊?E屁E,譚ｱ""","逋ｾ蜊?E屁E,譚ｱ""",,1486375,1486375,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602540,1,9,001,000259,202507,,,(譬?E?)繧?E?繝繧?E?繝ｳ,(譬?E?)繧?E?繝繧?E?繝ｳ,2820,30,30,20,莉､5.7.25,莉､5.7.25,莉､5.11.15,莉､5.11.15,"逋ｾ蜊?E屁E,隕ｳ髻?E??E??""","逋ｾ蜊?E屁E,隕ｳ髻?E??E??""",,2000000,2000000,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085602540,1,10,001,000259,202507,,,"縲・,莉､5.7.25""","縲・,莉､5.7.25""",2821,30,30,20,莉､5.11.15,莉､5.11.15,"縲・,縲・","縲・,縲・",51077,51077,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
