ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603390,1,1,001,000347,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,R5.2.10,R5.2.10,,R5.6.10,R5.6.10,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603390,1,2,001,000347,202507,,,繝繧?E?繝九ャ繧?E?繝ｻ繧?E?繝･繝取?E??E?蠑丈ｼ夂､?E?,繝繧?E?繝九ャ繧?E?繝ｻ繧?E?繝･繝取?E??E?蠑丈ｼ夂､?E?,2454,30,30,20,R5.3.31,R5.3.31,R5.6.30,R5.6.30,"荳我ｺ穂ｽ丞暑驫陦梧?E??E?陲区擲蜿?E?謾?E?蠎?E,"",149600""","荳我ｺ穂ｽ丞暑驫陦梧?E??E?陲区擲蜿?E?謾?E?蠎?E,"",149600""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085603390,1,3,001,000347,202507,,,繝ｩ繧?E?繝輔し繧?E?繧?E?繝ｳ繧?E??E??迚域?E??E?蠑丈ｼ夂､?E?,繝ｩ繧?E?繝輔し繧?E?繧?E?繝ｳ繧?E??E??迚域?E??E?蠑丈ｼ夂､?E?,2455,30,30,20,R5.4.28,R5.4.28,R5.6.30,R5.6.30,"荳我ｺ穂ｽ丞暑驫陦梧?E??E?陲区擲蜿?E?謾?E?蠎?E,"",153120""","荳我ｺ穂ｽ丞暑驫陦梧?E??E?陲区擲蜿?E?謾?E?蠎?E,"",153120""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085603390,1,4,001,000347,202507,,,繝､繝槭ぞ繝ｳ繧?E?繝ｪ繧?E?繧?E?繝域?E??E?蠑丈ｼ夂､?E?,繝､繝槭ぞ繝ｳ繧?E?繝ｪ繧?E?繧?E?繝域?E??E?蠑丈ｼ夂､?E?,2456,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,"繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",5000000""","繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",5000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085603390,1,5,001,000347,202507,,,"縲・,R5.3.10""","縲・,R5.3.10""",2457,30,30,20,R5.7.10,R5.7.10,"繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",1184310""","繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",1184310""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085603390,1,6,001,000347,202507,,,"縲・,R5.4.10""","縲・,R5.4.10""",2458,30,30,20,R5.8.10,R5.8.10,"繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",1119250""","繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",1119250""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085603390,1,7,001,000347,202507,,,"縲・,R5.5.15""","縲・,R5.5.15""",2459,30,30,20,R5.9.10,R5.9.10,"繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",2630980""","繧翫◎縺?E?驫陦悟､?E?髦?E?隘ｿ蛹?E?謾?E?蠎?E,"",2630980""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085603390,1,8,001,000347,202507,,,"蜿怜叙謁E???E??E?險・,"","","","",11256094""","蜿怜叙謁E???E??E?險・,"","","","",11256094""",2460,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085603390,1,9,001,000347,202507,,,(譬?E?)螟ｧ莨?E?遉ｾ,(譬?E?)螟ｧ莨?E?遉ｾ,2461,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,"荳芽廠UFJ驫陦御?E?雁?E謾?E?蠎?E,"",1240299""","荳芽廠UFJ驫陦御?E?雁?E謾?E?蠎?E,"",1240299""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085603390,1,10,001,000347,202507,,,譬?E?蠑丈ｼ夂､?E?繧?E?繝ｼ繧?E?繝ｼ,譬?E?蠑丈ｼ夂､?E?繧?E?繝ｼ繧?E?繝ｼ,2462,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,"縺?E?縺壹?E??陦梧沛謾?E?蠎?E,"",492075""","縺?E?縺壹?E??陦梧沛謾?E?蠎?E,"",492075""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
