ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600480,1,1,001,000050,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,莉､5.6.30,莉､5.6.30,,莉､5.8.31,莉､5.8.31,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600480,1,2,001,000050,202507,,,繧?E?繧?E?繝?Eけ繧?E?(譬?E?),繧?E?繧?E?繝?Eけ繧?E?(譬?E?),2593,30,30,20,莉､5.4.28,莉､5.4.28,莉､5.8.31,莉､5.8.31,"荳我ｺ穂ｽ丞暑驫陦・,荳倶?E??E??E?E","荳我ｺ穂ｽ丞暑驫陦・,荳倶?E??E??E?E",,1557000,1557000,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600480,1,3,001,000050,202507,,,"(譬?E?)蜈蛾ぁE,莉､5.4.28""","(譬?E?)蜈蛾ぁE,莉､5.4.28""",2594,30,30,20,莉､5.8.20,莉､5.8.20,"縺?E?縺壹?E??陦・,荵晁E???E?""","縺?E?縺壹?E??陦・,荵晁E???E?""",390280,390280,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600480,1,4,001,000050,202507,,,貂ｯ蛹励Γ繝?EぁE???E?繧?E?繝ｼ繝薙ぁE譬?E?),貂ｯ蛹励Γ繝?EぁE???E?繧?E?繝ｼ繝薙ぁE譬?E?),2595,30,30,20,莉､5.5.31,莉､5.5.31,莉､5.9.30,莉､5.9.30,荳芽廠UFJ,荳芽廠UFJ,,譁E??螳?E?隘ｿ,譁E??螳?E?隘ｿ,192500,192500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600480,1,5,001,000050,202507,,,(譬?E?)闊磯區鬢?E?,(譬?E?)闊磯區鬢?E?,2596,30,30,20,莉､5.4.28,莉､5.4.28,莉､5.9.5,莉､5.9.5,"荳我ｺ穂ｽ丞暑驫陦・,逾樒企E","荳我ｺ穂ｽ丞暑驫陦・,逾樒企E",,598906,598906,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600480,1,6,001,000050,202507,,,(譬?E?)證?E魂蛻?E?,(譬?E?)證?E魂蛻?E?,2597,30,30,20,莉､5.4.28,莉､5.4.28,莉､5.8.31,莉､5.8.31,"縺?E?縺壹?E??陦・,豎陲玖･?E?蜿?E?""","縺?E?縺壹?E??陦・,豎陲玖･?E?蜿?E?""",,1335180,1335180,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600480,1,7,001,000050,202507,,,"陬乗嶌謁E???E??E?險・,"","","","",12821293""","陬乗嶌謁E???E??E?險・,"","","","",12821293""",2598,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600480,1,8,001,000050,202507,,,髮?E??E??し讓ｩ,髮?E??E??し讓ｩ,2599,30,30,20,,,,,,,,,,11535227,11535227,鄒､鬥?E?驫陦・謌ｸ逕ｰ,鄒､鬥?E?驫陦・謌ｸ逕ｰ,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600480,1,9,001,000050,202507,,,"縲・,"","","","",7424327""","縲・,"","","","",7424327""",2600,30,30,20,蟾?E?魘ｨ菫?E?逕ｨ驥大?E??E?/隘ｿ謌ｸ逕ｰ,蟾?E?魘ｨ菫?E?逕ｨ驥大?E??E?/隘ｿ謌ｸ逕ｰ,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600480,1,10,001,000050,202507,,,"髮?E??E??し讓ｩ險・,"","","","",18959554""","髮?E??E??し讓ｩ險・,"","","","",18959554""",2601,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
