ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085602600,1,1,001,000265,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602600,1,2,001,000265,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､4.11.30,莉､4.11.30,莉､5.3.31,莉､5.3.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",20000000""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",20000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602600,1,3,001,000265,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､4.12.31,莉､4.12.31,莉､5.4.30,莉､5.4.30,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",10000000""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",10000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602600,1,4,001,000265,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､5.1.31,莉､5.1.31,莉､5.5.31,莉､5.5.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",10000000""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",10000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602600,1,5,001,000265,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､4.11.30,莉､4.11.30,莉､5.3.31,莉､5.3.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",4131992""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",4131992""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602600,1,6,001,000265,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､5.1.31,莉､5.1.31,莉､5.5.31,莉､5.5.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",3000000""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",3000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602600,1,7,001,000265,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､5.2.28,莉､5.2.28,莉､5.6.30,莉､5.6.30,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",2894674""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",2894674""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602600,1,8,001,000265,202507,,,"(譬?E?)荳?E?闖ｱ蝠・?E?・,莉､5.1.20""","(譬?E?)荳?E?闖ｱ蝠・?E?・,莉､5.1.20""",2722,30,30,20,莉､5.4.30,莉､5.4.30,"荳我ｺ穂ｽ丞暑驫陦梧眠螻・?E?懈髪蠎?E,"",2676768""","荳我ｺ穂ｽ丞暑驫陦梧眠螻・?E?懈髪蠎?E,"",2676768""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602600,1,9,001,000265,202507,,,蟾昜ｹ区?E??E??E?讖?E譬?E?),蟾昜ｹ区?E??E??E?讖?E譬?E?),2723,30,30,20,莉､5.2.16,莉､5.2.16,莉､5.7.10,莉､5.7.10,"(譬?E?)蠎?E?E??E?驫陦悟ｷ昜ｹ区?E?滓髪蠎?E,"",2333100""","(譬?E?)蠎?E?E??E?驫陦悟ｷ昜ｹ区?E?滓髪蠎?E,"",2333100""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085602600,1,10,001,000265,202507,,,螟?E5莉ｶ,螟?E5莉ｶ,2724,30,30,20,,,,,,,,,,18341233,18341233,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
