ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085602420,1,1,001,000247,202507,,,20240824162343000	2	1	123	057652	202409	新和建機産業(株)	新和建機産業(株)	8717554933	R4.6.5	R4.6.5	R4.7.5	R4.7.5	2784764	2784764	広島/十日市	広島/十日市			/	/	2枚	2枚,20240824162343000	2	1	123	057652	202409	新和建機産業(株)	新和建機産業(株)	8717554933	R4.6.5	R4.6.5	R4.7.5	R4.7.5	2784764	2784764	広島/十日市	広島/十日市			/	/	2枚	2枚,2271,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602420,1,2,001,000247,202507,,,20240824162343000	2	2	123	057652	202409	山陽ブロック工業(株)	山陽ブロック工業(株)	3949412538	R4.4.11	R4.4.11	R4.8.12	R4.8.12	2349770	2349770	中国/三原	中国/三原			/	/	5枚	5枚,20240824162343000	2	2	123	057652	202409	山陽ブロック工業(株)	山陽ブロック工業(株)	3949412538	R4.4.11	R4.4.11	R4.8.12	R4.8.12	2349770	2349770	中国/三原	中国/三原			/	/	5枚	5枚,2272,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602420,1,3,001,000247,202507,,,20240824162343000	2	3	123	057652	202409	(有)福山産機サービス	(有)福山産機サービス	9487151617	R4.4.5	R4.4.5	R4.4.25	R4.4.25	2078197	2078197	西日本シティ/福山	西日本シティ/福山			/	/	4枚	4枚,20240824162343000	2	3	123	057652	202409	(有)福山産機サービス	(有)福山産機サービス	9487151617	R4.4.5	R4.4.5	R4.4.25	R4.4.25	2078197	2078197	西日本シティ/福山	西日本シティ/福山			/	/	4枚	4枚,2273,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602420,1,4,001,000247,202507,,,20240824162343000	2	4	123	057652	202409	(株)イープ	(株)イープ	4311656138	R4.4.5	R4.4.5	R.4.8.5	R.4.8.5	1848719	1848719	山口/廿日市	山口/廿日市			/	/	5枚	5枚,20240824162343000	2	4	123	057652	202409	(株)イープ	(株)イープ	4311656138	R4.4.5	R4.4.5	R.4.8.5	R.4.8.5	1848719	1848719	山口/廿日市	山口/廿日市			/	/	5枚	5枚,2274,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602420,1,5,001,000247,202507,,,20240824162343000	2	5	123	057652	202409	中司興業(株)	中司興業(株)	9453415753	R4.4.30	R4.4.30	R4.7.31	R4.7.31	1800000	1800000	東山口信金/中関	東山口信金/中関			/	/	2枚	2枚,20240824162343000	2	5	123	057652	202409	中司興業(株)	中司興業(株)	9453415753	R4.4.30	R4.4.30	R4.7.31	R4.7.31	1800000	1800000	東山口信金/中関	東山口信金/中関			/	/	2枚	2枚,2275,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602420,1,6,001,000247,202507,,,20240824162343000	2	6	123	057652	202409	兼松エンジニアリング(株)	兼松エンジニアリング(株)	1667179074	R4.6.25	R4.6.25	R4.6.25	R4.6.25	1705000	1705000	四国/木屋橋	四国/木屋橋			/	/	1枚	1枚,20240824162343000	2	6	123	057652	202409	兼松エンジニアリング(株)	兼松エンジニアリング(株)	1667179074	R4.6.25	R4.6.25	R4.6.25	R4.6.25	1705000	1705000	四国/木屋橋	四国/木屋橋			/	/	1枚	1枚,2276,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602420,1,7,001,000247,202507,,,20240824162343000	2	7	123	057652	202409	富士エンジニアリング(株)	富士エンジニアリング(株)	9711636211	R4.4.30	R4.4.30	R4.6.30	R4.6.30	1557081	1557081	伊予/石井	伊予/石井			/	/	3枚	3枚,20240824162343000	2	7	123	057652	202409	富士エンジニアリング(株)	富士エンジニアリング(株)	9711636211	R4.4.30	R4.4.30	R4.6.30	R4.6.30	1557081	1557081	伊予/石井	伊予/石井			/	/	3枚	3枚,2277,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602420,1,8,001,000247,202507,,,20240824162343000	2	8	123	057652	202409	大下産業(株)	大下産業(株)	5729905652	R4.4.30	R4.4.30	R4.6.30	R4.6.30	1555356	1555356	広島/衹園	広島/衹園			/	/	３枚	３枚,20240824162343000	2	8	123	057652	202409	大下産業(株)	大下産業(株)	5729905652	R4.4.30	R4.4.30	R4.6.30	R4.6.30	1555356	1555356	広島/衹園	広島/衹園			/	/	３枚	３枚,2278,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602420,1,9,001,000247,202507,,,20240824162343000	2	9	123	057652	202409	みのる産業(株)	みのる産業(株)	1622975445	R4.4.15	R4.4.15	R4.4.15	R4.4.15	1535120	1535120	中国/赤磐	中国/赤磐			/	/	１枚	１枚,20240824162343000	2	9	123	057652	202409	みのる産業(株)	みのる産業(株)	1622975445	R4.4.15	R4.4.15	R4.4.15	R4.4.15	1535120	1535120	中国/赤磐	中国/赤磐			/	/	１枚	１枚,2279,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
