ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600350,1,1,001,000037,202507,,,20250627223628000	2	1	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	4・12・29	4・12・29	5・4・30	5・4・30	305996	305996	埼玉りそな銀行	埼玉りそな銀行	西川口支店	西川口支店				,20250627223628000	2	1	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	4・12・29	4・12・29	5・4・30	5・4・30	305996	305996	埼玉りそな銀行	埼玉りそな銀行	西川口支店	西川口支店				,2191,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600350,1,2,001,000037,202507,,,20250627223628000	2	2	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・1・31	5・1・31	5・5・31	5・5・31	389454	389454	〃	〃	〃	〃				,20250627223628000	2	2	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・1・31	5・1・31	5・5・31	5・5・31	389454	389454	〃	〃	〃	〃				,2192,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600350,1,3,001,000037,202507,,,20250627223628000	2	3	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・2・28	5・2・28	5・6・30	5・6・30	433981	433981	〃	〃	〃	〃				,20250627223628000	2	3	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・2・28	5・2・28	5・6・30	5・6・30	433981	433981	〃	〃	〃	〃				,2193,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600350,1,4,001,000037,202507,,,20250627223628000	2	4	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・3・31	5・3・31	5・7・31	5・7・31	1783791	1783791	〃	〃	〃	〃				,20250627223628000	2	4	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・3・31	5・3・31	5・7・31	5・7・31	1783791	1783791	〃	〃	〃	〃				,2194,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600350,1,5,001,000037,202507,,,20250627223628000	2	5	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・4・28	5・4・28	5・8・31	5・8・31	478641	478641	〃	〃	〃	〃				,20250627223628000	2	5	172	476217	202407	(株)フカガワ	(株)フカガワ	3322410917	5・4・28	5・4・28	5・8・31	5・8・31	478641	478641	〃	〃	〃	〃				,2195,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600350,1,6,001,000037,202507,,,20250627223628000	2	6	172	476217	202407	(株)大気社	(株)大気社	1932170734	4・12・27	4・12・27	5・4・30	5・4・30	5170000	5170000	りそな銀行	りそな銀行	新都心営業部	新都心営業部				,20250627223628000	2	6	172	476217	202407	(株)大気社	(株)大気社	1932170734	4・12・27	4・12・27	5・4・30	5・4・30	5170000	5170000	りそな銀行	りそな銀行	新都心営業部	新都心営業部				,2196,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600350,1,7,001,000037,202507,,,20250627223628000	2	7	172	476217	202407	(株)大気社	(株)大気社	1932170734	5・1・31	5・1・31	5・5・31	5・5・31	8400000	8400000	三菱UFJ銀行	三菱UFJ銀行	新宿新都心支店	新宿新都心支店				,20250627223628000	2	7	172	476217	202407	(株)大気社	(株)大気社	1932170734	5・1・31	5・1・31	5・5・31	5・5・31	8400000	8400000	三菱UFJ銀行	三菱UFJ銀行	新宿新都心支店	新宿新都心支店				,2197,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600350,1,8,001,000037,202507,,,20250627223628000	2	8	172	476217	202407	(株)大気社	(株)大気社	1932170734	5・2・28	5・2・28	5・6・30	5・6・30	4450000	4450000	りそな銀行	りそな銀行	新都心営業部	新都心営業部				,20250627223628000	2	8	172	476217	202407	(株)大気社	(株)大気社	1932170734	5・2・28	5・2・28	5・6・30	5・6・30	4450000	4450000	りそな銀行	りそな銀行	新都心営業部	新都心営業部				,2198,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
