ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250804111802410,1,1,001,000246,202508,,,東光印刷(株),東光印刷(株),2708,30,30,20,R05/04/20,R05/04/20,R05/07/20,R05/07/20,広島/広島西,広島/広島西,,広島/広島西,広島/広島西,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250804111802410,1,2,001,000246,202508,,,東光印刷(株),東光印刷(株),2708,30,30,20,R05/05/22,R05/05/22,R05/08/21,R05/08/21,〃/〃,〃/〃,,〃/〃,〃/〃,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250804111802410,1,3,001,000246,202508,,,東光印刷(株),東光印刷(株),2708,30,30,20,R05/06/20,R05/06/20,R05/09/20,R05/09/20,〃/〃,〃/〃,,〃/〃,〃/〃,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250804111802410,1,4,001,000246,202508,,,(株)美健ガイド社,(株)美健ガイド社,2709,30,30,20,R05/04/30,R05/04/30,R05/08/15,R05/08/15,三井住友/大阪西,三井住友/大阪西,,三井住友/大阪西,三井住友/大阪西,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250804111802410,1,5,001,000246,202508,,,(株)美健ガイド社,(株)美健ガイド社,2709,30,30,20,R05/04/30,R05/04/30,R05/08/31,R05/08/31,〃/〃,〃/〃,,〃/〃,〃/〃,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250804111802410,1,6,001,000246,202508,,,(株)美健ガイド社,(株)美健ガイド社,2709,30,30,20,R05/05/31,R05/05/31,R05/09/15,R05/09/15,〃/〃,〃/〃,,〃/〃,〃/〃,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250804111802410,1,7,001,000246,202508,,,(株)美健ガイド社,(株)美健ガイド社,2709,30,30,20,R05/05/31,R05/05/31,R05/09/30,R05/09/30,〃/〃,〃/〃,,〃/〃,〃/〃,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250804111802410,1,8,001,000246,202508,,,(株)美健ガイド社,(株)美健ガイド社,2709,30,30,20,R05/06/30,R05/06/30,R05/10/15,R05/10/15,〃/〃,〃/〃,,〃/〃,〃/〃,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250804111802410,1,9,001,000246,202508,,,(株)美健ガイド社,(株)美健ガイド社,2709,30,30,20,R05/06/30,R05/06/30,R05/10/31,R05/10/31,〃/〃,〃/〃,,〃/〃,〃/〃,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250804111802410,1,10,001,000246,202508,,,凸版印刷(株),凸版印刷(株),2201,30,30,20,R05/03/31,R05/03/31,R05/07/10,R05/07/10,三菱UFJ/本店,三菱UFJ/本店,,三菱UFJ/本店,三菱UFJ/本店,20250110142132000,20250110142132000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
