ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603440,1,11,001,001005,202507,,,20240905131125000	2	11	111	516950	202205	(有)あさひ	(有)あさひ	3178240086	R6.1.16	R6.1.16	R6.4.15	R6.4.15	9565925	9565925	沖縄銀行宮古支店	沖縄銀行宮古支店						,20240905131125000	2	11	111	516950	202205	(有)あさひ	(有)あさひ	3178240086	R6.1.16	R6.1.16	R6.4.15	R6.4.15	9565925	9565925	沖縄銀行宮古支店	沖縄銀行宮古支店						,2300,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603440,1,12,001,001005,202507,,,20240905131125000	2	12	111	516950	202205	コンドーテック(株)	コンドーテック(株)	1310952853	R5.12.25	R5.12.25	R6.4.20	R6.4.20	237847	237847	三菱UFJ銀行大正橋支店	三菱UFJ銀行大正橋支店						,20240905131125000	2	12	111	516950	202205	コンドーテック(株)	コンドーテック(株)	1310952853	R5.12.25	R5.12.25	R6.4.20	R6.4.20	237847	237847	三菱UFJ銀行大正橋支店	三菱UFJ銀行大正橋支店						,2301,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603440,1,13,001,001005,202507,,,20240905131125000	2	13	111	516950	202205	日鉄物産ワイヤ&ウェルディング(株)	日鉄物産ワイヤ&ウェルディング(株)	0041085203	R5.12.20	R5.12.20	R6.4.20	R6.4.20	4017895	4017895	三井住友銀行錦糸町支店	三井住友銀行錦糸町支店						,20240905131125000	2	13	111	516950	202205	日鉄物産ワイヤ&ウェルディング(株)	日鉄物産ワイヤ&ウェルディング(株)	0041085203	R5.12.20	R5.12.20	R6.4.20	R6.4.20	4017895	4017895	三井住友銀行錦糸町支店	三井住友銀行錦糸町支店						,2302,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603440,1,14,001,001005,202507,,,20240905131125000	2	14	111	516950	202205	(株)新洋	(株)新洋	4011584572	R5.12.25	R5.12.25	R6.4.20	R6.4.20	120791	120791	琉球銀行安謝支店	琉球銀行安謝支店						,20240905131125000	2	14	111	516950	202205	(株)新洋	(株)新洋	4011584572	R5.12.25	R5.12.25	R6.4.20	R6.4.20	120791	120791	琉球銀行安謝支店	琉球銀行安謝支店						,2303,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603440,1,15,001,001005,202507,,,20240905131125000	2	15	111	516950	202205	伊藤忠丸紅特殊鋼(株)	伊藤忠丸紅特殊鋼(株)	9516875214	R5.12.28	R5.12.28	R6.4.20	R6.4.20	8289072	8289072	みずほ銀行横山町支店	みずほ銀行横山町支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240905131125000	2	15	111	516950	202205	伊藤忠丸紅特殊鋼(株)	伊藤忠丸紅特殊鋼(株)	9516875214	R5.12.28	R5.12.28	R6.4.20	R6.4.20	8289072	8289072	みずほ銀行横山町支店	みずほ銀行横山町支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2304,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603440,1,16,001,001005,202507,,,20240905131125000	2	16	111	516950	202205	トーアン(株)	トーアン(株)	3363631885	R5.12.20	R5.12.20	R6.4.20	R6.4.20	1384020	1384020	秋田銀行郡山北支店	秋田銀行郡山北支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240905131125000	2	16	111	516950	202205	トーアン(株)	トーアン(株)	3363631885	R5.12.20	R5.12.20	R6.4.20	R6.4.20	1384020	1384020	秋田銀行郡山北支店	秋田銀行郡山北支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2305,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603440,1,17,001,001005,202507,,,20240905131125000	2	17	111	516950	202205	(株)小泉	(株)小泉	3529882675	R5.12.11	R5.12.11	R6.4.20	R6.4.20	3009600	3009600	みずほ銀行荻窪支店	みずほ銀行荻窪支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240905131125000	2	17	111	516950	202205	(株)小泉	(株)小泉	3529882675	R5.12.11	R5.12.11	R6.4.20	R6.4.20	3009600	3009600	みずほ銀行荻窪支店	みずほ銀行荻窪支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2306,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603440,1,18,001,001005,202507,,,20240905131125000	2	18	111	516950	202205	チヨダメタルスタッド関西(株)	チヨダメタルスタッド関西(株)	3485376433	45291	45291	45402	45402	519200	519200	三菱UFJ銀行四日市支店	三菱UFJ銀行四日市支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240905131125000	2	18	111	516950	202205	チヨダメタルスタッド関西(株)	チヨダメタルスタッド関西(株)	3485376433	45291	45291	45402	45402	519200	519200	三菱UFJ銀行四日市支店	三菱UFJ銀行四日市支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2307,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603440,1,19,001,001005,202507,,,20240905131125000	2	19	111	516950	202205	(株)千葉春	(株)千葉春	9229904245	45275	45275	45407	45407	1473317	1473317	一関信用金庫東山支店	一関信用金庫東山支店						,20240905131125000	2	19	111	516950	202205	(株)千葉春	(株)千葉春	9229904245	45275	45275	45407	45407	1473317	1473317	一関信用金庫東山支店	一関信用金庫東山支店						,2308,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603440,1,20,001,001005,202507,,,20240905131125000	2	20	111	516950	202205	金秀建設(株)	金秀建設(株)	9841137995	45288	45288	45407	45407	2350189	2350189	琉球銀行本店営業部	琉球銀行本店営業部						,20240905131125000	2	20	111	516950	202205	金秀建設(株)	金秀建設(株)	9841137995	45288	45288	45407	45407	2350189	2350189	琉球銀行本店営業部	琉球銀行本店営業部						,2309,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,21,001,001005,202507,,,20240905131125000	2	21	111	516950	202205	金秀鉄工(株)	金秀鉄工(株)	6672406672	45288	45288	45407	45407	6051936	6051936	琉球銀行本店営業部	琉球銀行本店営業部						,20240905131125000	2	21	111	516950	202205	金秀鉄工(株)	金秀鉄工(株)	6672406672	45288	45288	45407	45407	6051936	6051936	琉球銀行本店営業部	琉球銀行本店営業部						,2310,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,22,001,001005,202507,,,20240905131125000	2	22	111	516950	202205	松尾建設(株)	松尾建設(株)	2549989111	45288	45288	45407	45407	5356613	5356613	佐賀銀行本店営業部	佐賀銀行本店営業部						,20240905131125000	2	22	111	516950	202205	松尾建設(株)	松尾建設(株)	2549989111	45288	45288	45407	45407	5356613	5356613	佐賀銀行本店営業部	佐賀銀行本店営業部						,2311,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,23,001,001005,202507,,,20240905131125000	2	23	111	516950	202205	(株)日本建産	(株)日本建産	4146620976	45272	45272	45411	45411	275253	275253	沖縄銀行普天間支店	沖縄銀行普天間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240905131125000	2	23	111	516950	202205	(株)日本建産	(株)日本建産	4146620976	45272	45272	45411	45411	275253	275253	沖縄銀行普天間支店	沖縄銀行普天間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2312,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
