ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250804111802930,1,1,001,000299,202508,,,(株)山村鉄工建設,(株)山村鉄工建設,2553,30,30,20,令5.2.28,令5.2.28,令5.7.15,令5.7.15,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250804111802930,1,2,001,000299,202508,,,長友ビニールハウス,長友ビニールハウス,2554,30,30,20,令5.4.10,令5.4.10,令5.7.31,令5.7.31,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250804111802930,1,3,001,000299,202508,,,福留工業(株),福留工業(株),2555,30,30,20,令5.4.17,令5.4.17,令5.8.25,令5.8.25,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250804111802930,1,4,001,000299,202508,,,協同日ノ出産業(株),協同日ノ出産業(株),2556,30,30,20,令5.6.21,令5.6.21,令5.11.21,令5.11.21,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250804111802930,1,5,001,000299,202508,,,東日興産(株),東日興産(株),2557,30,30,20,令5.6.30,令5.6.30,令5.11.11,令5.11.11,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250804111802930,1,6,001,000299,202508,,,(株)共立電機製作所,(株)共立電機製作所,2558,30,30,20,令5.5.15,令5.5.15,令5.11.15,令5.11.15,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250804111802930,1,7,001,000299,202508,,,(株)共立電機製作所,(株)共立電機製作所,2558,30,30,20,令5.5.15,令5.5.15,令5.11.15,令5.11.15,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250804111802930,1,8,001,000299,202508,,,(株)共立電機製作所,(株)共立電機製作所,2558,30,30,20,令5.6.12,令5.6.12,令5.12.15,令5.12.15,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250804111802930,1,9,001,000299,202508,,,その他,その他,2142,30,30,20,,,,,,,,,,20250607165057000,20250607165057000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250804111802930,1,10,001,000299,202508,,,(株)共立電機製作所,(株)共立電機製作所,2558,30,30,20,令5.1.16,令5.1.16,令5.7.15,令5.7.15,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250804111802930,1,11,001,000299,202508,,,(株)共立電機製作所,(株)共立電機製作所,2558,30,30,20,令5.2.13,令5.2.13,令5.8.15,令5.8.15,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250804111802930,1,12,001,000299,202508,,,(株)共立電機製作所,(株)共立電機製作所,2558,30,30,20,令5.4.7,令5.4.7,令5.10.15,令5.10.15,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250804111802930,1,13,001,000299,202508,,,(株)共立電機製作所,(株)共立電機製作所,2558,30,30,20,令5.5.15,令5.5.15,令5.11.15,令5.11.15,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250804111802930,1,14,001,000299,202508,,,(株)ケービーエル,(株)ケービーエル,2559,30,30,20,令5.3.31,令5.3.31,令5.8.2,令5.8.2,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250804111802930,1,15,001,000299,202508,,,共同日ノ出産業(株),共同日ノ出産業(株),2560,30,30,20,平5.3.21,平5.3.21,令5.8.21,令5.8.21,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250804111802930,1,16,001,000299,202508,,,(株)赤木鉄工所,(株)赤木鉄工所,2561,30,30,20,令5.6.26,令5.6.26,令5.8.20,令5.8.20,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250804111802930,1,17,001,000299,202508,,,(株)鎌田建築,(株)鎌田建築,2562,30,30,20,令5.4.25,令5.4.25,令5.9.5,令5.9.5,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250804111802930,1,18,001,000299,202508,,,吉原建設(株),吉原建設(株),2514,30,30,20,令5.5.31,令5.5.31,令5.4.21,令5.4.21,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250804111802930,1,19,001,000299,202508,,,協同日ノ出産業(株),協同日ノ出産業(株),2556,30,30,20,令5.4.27,令5.4.27,令5.9.21,令5.9.21,,,,,,20250607165057000,20250607165057000,西日本シティ銀行,西日本シティ銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250804111802930,1,20,001,000299,202508,,,(株)赤木鉄工所,(株)赤木鉄工所,2561,30,30,20,令5.5.25,令5.5.25,令5.7.20,令5.7.20,,,,,,20250607165057000,20250607165057000,宮崎銀行,宮崎銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
