ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603510,1,11,001,003007,202507,,,20241113113952000	2	11	212	825367	202403	備前化成(株)	備前化成(株)	7458086207	R5.10.20	R5.10.20	R6.2.10	R6.2.10	1504496	1504496	電子手形	電子手形					0	0,20241113113952000	2	11	212	825367	202403	備前化成(株)	備前化成(株)	7458086207	R5.10.20	R5.10.20	R6.2.10	R6.2.10	1504496	1504496	電子手形	電子手形					0	0,2746,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603510,1,12,001,003007,202507,,,20241113113952000	2	12	212	825367	202403	備前化成(株)	備前化成(株)	7458086207	R5.11.20	R5.11.20	R6.3.10	R6.3.10	1656590	1656590	電子手形	電子手形					0	0,20241113113952000	2	12	212	825367	202403	備前化成(株)	備前化成(株)	7458086207	R5.11.20	R5.11.20	R6.3.10	R6.3.10	1656590	1656590	電子手形	電子手形					0	0,2747,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603510,1,13,001,003007,202507,,,20241113113952000	2	13	212	825367	202403	備前化成(株)	備前化成(株)	7458086207	R5.12.20	R5.12.20	R6.4.10	R6.4.10	14315444	14315444	電子手形	電子手形					0	0,20241113113952000	2	13	212	825367	202403	備前化成(株)	備前化成(株)	7458086207	R5.12.20	R5.12.20	R6.4.10	R6.4.10	14315444	14315444	電子手形	電子手形					0	0,2748,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603510,1,14,001,003007,202507,,,20241113113952000	2	14	212	825367	202403	(株)大阪合成有機化学研究所	(株)大阪合成有機化学研究所	2881764817	R5.10.16	R5.10.16	R6.1.15	R6.1.15	1093939	1093939	電子手形	電子手形					0	0,20241113113952000	2	14	212	825367	202403	(株)大阪合成有機化学研究所	(株)大阪合成有機化学研究所	2881764817	R5.10.16	R5.10.16	R6.1.15	R6.1.15	1093939	1093939	電子手形	電子手形					0	0,2749,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603510,1,15,001,003007,202507,,,20241113113952000	2	15	212	825367	202403	(株)大阪合成有機化学研究所	(株)大阪合成有機化学研究所	2881764817	R5.11.15	R5.11.15	R6.2.15	R6.2.15	1082950	1082950	電子手形	電子手形					0	0,20241113113952000	2	15	212	825367	202403	(株)大阪合成有機化学研究所	(株)大阪合成有機化学研究所	2881764817	R5.11.15	R5.11.15	R6.2.15	R6.2.15	1082950	1082950	電子手形	電子手形					0	0,2750,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603510,1,16,001,003007,202507,,,20241113113952000	2	16	212	825367	202403	(株)大阪合成有機化学研究所	(株)大阪合成有機化学研究所	2881764817	R5.12.15	R5.12.15	R6.3.15	R6.3.15	452749	452749	電子手形	電子手形					0	0,20241113113952000	2	16	212	825367	202403	(株)大阪合成有機化学研究所	(株)大阪合成有機化学研究所	2881764817	R5.12.15	R5.12.15	R6.3.15	R6.3.15	452749	452749	電子手形	電子手形					0	0,2751,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603510,1,17,001,003007,202507,,,20241113113952000	2	17	212	825367	202403	扶桑薬品工業(株)	扶桑薬品工業(株)	0061215211	R5.9.20	R5.9.20	R6.1.20	R6.1.20	176010	176010	電子手形	電子手形					0	0,20241113113952000	2	17	212	825367	202403	扶桑薬品工業(株)	扶桑薬品工業(株)	0061215211	R5.9.20	R5.9.20	R6.1.20	R6.1.20	176010	176010	電子手形	電子手形					0	0,2752,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603510,1,18,001,003007,202507,,,20241113113952000	2	18	212	825367	202403	扶桑薬品工業(株)	扶桑薬品工業(株)	0061215211	45219	45219	45342	45342	136313	136313	電子手形	電子手形					0	0,20241113113952000	2	18	212	825367	202403	扶桑薬品工業(株)	扶桑薬品工業(株)	0061215211	45219	45219	45342	45342	136313	136313	電子手形	電子手形					0	0,2753,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603510,1,19,001,003007,202507,,,20241113113952000	2	19	212	825367	202403	扶桑薬品工業(株)	扶桑薬品工業(株)	0061215211	45280	45280	45402	45402	174015	174015	電子手形	電子手形					0	0,20241113113952000	2	19	212	825367	202403	扶桑薬品工業(株)	扶桑薬品工業(株)	0061215211	45280	45280	45402	45402	174015	174015	電子手形	電子手形					0	0,2754,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603510,1,20,001,003007,202507,,,20241113113952000	2	20	212	825367	202403	(株)阿部	(株)阿部	8677097132	45260	45260	45322	45322	203385	203385	中国銀行玉島支店	中国銀行玉島支店					0	0,20241113113952000	2	20	212	825367	202403	(株)阿部	(株)阿部	8677097132	45260	45260	45322	45322	203385	203385	中国銀行玉島支店	中国銀行玉島支店					0	0,2755,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603510,1,21,001,003007,202507,,,20241113113952000	2	21	212	825367	202403	日本キャスタブル工業(株)	日本キャスタブル工業(株)	2257164600	45132	45132	45292	45292	241890	241890	電子手形	電子手形					0	0,20241113113952000	2	21	212	825367	202403	日本キャスタブル工業(株)	日本キャスタブル工業(株)	2257164600	45132	45132	45292	45292	241890	241890	電子手形	電子手形					0	0,2756,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603510,1,22,001,003007,202507,,,20241113113952000	2	22	212	825367	202403	日本キャスタブル工業(株)	日本キャスタブル工業(株)	2257164600	45163	45163	45323	45323	210909	210909	電子手形	電子手形					0	0,20241113113952000	2	22	212	825367	202403	日本キャスタブル工業(株)	日本キャスタブル工業(株)	2257164600	45163	45163	45323	45323	210909	210909	電子手形	電子手形					0	0,2757,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603510,1,23,001,003007,202507,,,20241113113952000	2	23	212	825367	202403	日本キャスタブル工業(株)	日本キャスタブル工業(株)	2257164600	45255	45255	45413	45413	254540	254540	電子手形	電子手形					0	0,20241113113952000	2	23	212	825367	202403	日本キャスタブル工業(株)	日本キャスタブル工業(株)	2257164600	45255	45255	45413	45413	254540	254540	電子手形	電子手形					0	0,2758,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
