ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600320,1,11,001,000033,202507,,,20241127095738000	2	11	134	960981	202503	富士紙工(株)	富士紙工(株)	0631627910	R 4・ 3・16	R 4・ 3・16	R 4・ 6・30	R 4・ 6・30			三菱UFJ銀行/日暮里支店	三菱UFJ銀行/日暮里支店	215383	215383				,20241127095738000	2	11	134	960981	202503	富士紙工(株)	富士紙工(株)	0631627910	R 4・ 3・16	R 4・ 3・16	R 4・ 6・30	R 4・ 6・30			三菱UFJ銀行/日暮里支店	三菱UFJ銀行/日暮里支店	215383	215383				,2502,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600320,1,12,001,000033,202507,,,20241127095738000	2	12	134	960981	202503	富士紙工(株)	富士紙工(株)	0631627910	R 4・ 4・18	R 4・ 4・18	R 4・ 8・ 1	R 4・ 8・ 1			三菱UFJ銀行/日暮里支店	三菱UFJ銀行/日暮里支店	622130	622130				,20241127095738000	2	12	134	960981	202503	富士紙工(株)	富士紙工(株)	0631627910	R 4・ 4・18	R 4・ 4・18	R 4・ 8・ 1	R 4・ 8・ 1			三菱UFJ銀行/日暮里支店	三菱UFJ銀行/日暮里支店	622130	622130				,2503,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600320,1,13,001,000033,202507,,,20241127095738000	2	13	134	960981	202503	富士紙工(株)	富士紙工(株)	0631627910	R 4・ 1・19	R 4・ 1・19	R 4・ 3・16	R 4・ 3・16			三菱UFJ銀行/日暮里支店	三菱UFJ銀行/日暮里支店	533544	533544				,20241127095738000	2	13	134	960981	202503	富士紙工(株)	富士紙工(株)	0631627910	R 4・ 1・19	R 4・ 1・19	R 4・ 3・16	R 4・ 3・16			三菱UFJ銀行/日暮里支店	三菱UFJ銀行/日暮里支店	533544	533544				,2504,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600320,1,14,001,000033,202507,,,20241127095738000	2	14	134	960981	202503	(株)高春堂	(株)高春堂	8551024043	R 4・ 2・25	R 4・ 2・25	R 4・ 5・10	R 4・ 5・10			きらぼし銀行/茅場町支店	きらぼし銀行/茅場町支店	299200	299200				,20241127095738000	2	14	134	960981	202503	(株)高春堂	(株)高春堂	8551024043	R 4・ 2・25	R 4・ 2・25	R 4・ 5・10	R 4・ 5・10			きらぼし銀行/茅場町支店	きらぼし銀行/茅場町支店	299200	299200				,2505,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600320,1,15,001,000033,202507,,,20241127095738000	2	15	134	960981	202503	(株)高春堂	(株)高春堂	8551024043	R 4・ 4・26	R 4・ 4・26	R 4・ 7・11	R 4・ 7・11			きらぼし銀行/茅場町支店	きらぼし銀行/茅場町支店	718190	718190				,20241127095738000	2	15	134	960981	202503	(株)高春堂	(株)高春堂	8551024043	R 4・ 4・26	R 4・ 4・26	R 4・ 7・11	R 4・ 7・11			きらぼし銀行/茅場町支店	きらぼし銀行/茅場町支店	718190	718190				,2506,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600320,1,16,001,000033,202507,,,20241127095738000	2	16	134	960981	202503	(株)パックウエル	(株)パックウエル	7282401001	R 4・ 2・28	R 4・ 2・28	R 4・ 5・31	R 4・ 5・31			三菱UFJ銀行/草加駅前支店	三菱UFJ銀行/草加駅前支店	4061200	4061200				,20241127095738000	2	16	134	960981	202503	(株)パックウエル	(株)パックウエル	7282401001	R 4・ 2・28	R 4・ 2・28	R 4・ 5・31	R 4・ 5・31			三菱UFJ銀行/草加駅前支店	三菱UFJ銀行/草加駅前支店	4061200	4061200				,2507,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600320,1,17,001,000033,202507,,,20241127095738000	2	17	134	960981	202503	(株)パックウエル	(株)パックウエル	7282401001	R 4・ 3・30	R 4・ 3・30	R 4・ 6・30	R 4・ 6・30			三菱UFJ銀行/草加駅前支店	三菱UFJ銀行/草加駅前支店	533430	533430				,20241127095738000	2	17	134	960981	202503	(株)パックウエル	(株)パックウエル	7282401001	R 4・ 3・30	R 4・ 3・30	R 4・ 6・30	R 4・ 6・30			三菱UFJ銀行/草加駅前支店	三菱UFJ銀行/草加駅前支店	533430	533430				,2508,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600320,1,18,001,000033,202507,,,20241127095738000	2	18	134	960981	202503	(株)夏目	(株)夏目	5544744666	R 4・ 2・ 7	R 4・ 2・ 7	R 4・ 5・ 6	R 4・ 5・ 6			八十二銀行/長野南支店	八十二銀行/長野南支店	1845182	1845182				,20241127095738000	2	18	134	960981	202503	(株)夏目	(株)夏目	5544744666	R 4・ 2・ 7	R 4・ 2・ 7	R 4・ 5・ 6	R 4・ 5・ 6			八十二銀行/長野南支店	八十二銀行/長野南支店	1845182	1845182				,2509,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600320,1,19,001,000033,202507,,,20241127095738000	2	19	134	960981	202503	(株)夏目	(株)夏目	5544744666	R 4・ 3・ 7	R 4・ 3・ 7	R 4・ 6・ 3	R 4・ 6・ 3			八十二銀行/長野南支店	八十二銀行/長野南支店	1056801	1056801				,20241127095738000	2	19	134	960981	202503	(株)夏目	(株)夏目	5544744666	R 4・ 3・ 7	R 4・ 3・ 7	R 4・ 6・ 3	R 4・ 6・ 3			八十二銀行/長野南支店	八十二銀行/長野南支店	1056801	1056801				,2510,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085600320,1,20,001,000033,202507,,,20241127095738000	2	20	134	960981	202503	大洋印刷(株)	大洋印刷(株)	8305505586	R 4・ 1・28	R 4・ 1・28	R 4・ 5・10	R 4・ 5・10			みずほ銀行/浜松駅前支店	みずほ銀行/浜松駅前支店	1182500	1182500				,20241127095738000	2	20	134	960981	202503	大洋印刷(株)	大洋印刷(株)	8305505586	R 4・ 1・28	R 4・ 1・28	R 4・ 5・10	R 4・ 5・10			みずほ銀行/浜松駅前支店	みずほ銀行/浜松駅前支店	1182500	1182500				,2511,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085600320,1,21,001,000033,202507,,,20241127095738000	2	21	134	960981	202503	大洋印刷(株)	大洋印刷(株)	8305505586	R 4・ 4・27	R 4・ 4・27	R 4・ 8・10	R 4・ 8・10			みずほ銀行/浜松駅前支店	みずほ銀行/浜松駅前支店	8116350	8116350				,20241127095738000	2	21	134	960981	202503	大洋印刷(株)	大洋印刷(株)	8305505586	R 4・ 4・27	R 4・ 4・27	R 4・ 8・10	R 4・ 8・10			みずほ銀行/浜松駅前支店	みずほ銀行/浜松駅前支店	8116350	8116350				,2512,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085600320,1,22,001,000033,202507,,,20241127095738000	2	22	134	960981	202503	遠州紙商事(株)	遠州紙商事(株)	6353820337	R 4・ 1・13	R 4・ 1・13	R 4・ 5・ 2	R 4・ 5・ 2			静岡銀行/成子支店	静岡銀行/成子支店	189486	189486				,20241127095738000	2	22	134	960981	202503	遠州紙商事(株)	遠州紙商事(株)	6353820337	R 4・ 1・13	R 4・ 1・13	R 4・ 5・ 2	R 4・ 5・ 2			静岡銀行/成子支店	静岡銀行/成子支店	189486	189486				,2513,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
