ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600300,1,11,001,000031,202507,,,20250521093336000	2	11	132	181686	202208	タニコー(株)	タニコー(株)	7320819405	令5・4・30	令5・4・30	令5・8・31	令5・8・31			りそな銀行渋谷支店	りそな銀行渋谷支店	2011020	2011020				,20250521093336000	2	11	132	181686	202208	タニコー(株)	タニコー(株)	7320819405	令5・4・30	令5・4・30	令5・8・31	令5・8・31			りそな銀行渋谷支店	りそな銀行渋谷支店	2011020	2011020				,2469,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600300,1,12,001,000031,202507,,,20250521093336000	2	13	132	181686	202208	(株)千代田組	(株)千代田組	5161158921	令5・4・28	令5・4・28	令5・8・31	令5・8・31			三菱東京UFJ銀行本店営業部	三菱東京UFJ銀行本店営業部	827200	827200				,20250521093336000	2	13	132	181686	202208	(株)千代田組	(株)千代田組	5161158921	令5・4・28	令5・4・28	令5・8・31	令5・8・31			三菱東京UFJ銀行本店営業部	三菱東京UFJ銀行本店営業部	827200	827200				,2470,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600300,1,13,001,000031,202507,,,20250521093336000	2	14	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・4・20	令5・4・20	令5・8・20	令5・8・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	404690	404690				,20250521093336000	2	14	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・4・20	令5・4・20	令5・8・20	令5・8・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	404690	404690				,2471,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600300,1,14,001,000031,202507,,,20250521093336000	2	15	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・3・20	令5・3・20	令5・7・20	令5・7・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	864050	864050				,20250521093336000	2	15	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・3・20	令5・3・20	令5・7・20	令5・7・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	864050	864050				,2472,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600300,1,15,001,000031,202507,,,20250521093336000	2	16	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・2・20	令5・2・20	令5・6・20	令5・6・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	266750	266750				,20250521093336000	2	16	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・2・20	令5・2・20	令5・6・20	令5・6・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	266750	266750				,2473,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600300,1,16,001,000031,202507,,,20250521093336000	2	17	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・1・20	令5・1・20	令5・5・20	令5・5・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	649550	649550				,20250521093336000	2	17	132	181686	202208	タイテック(株)	タイテック(株)	6660493015	令5・1・20	令5・1・20	令5・5・20	令5・5・20			商工組合中央金庫上野支店	商工組合中央金庫上野支店	649550	649550				,2474,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600300,1,17,001,000031,202507,,,20250521093336000	2	18	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・4・20	令5・4・20	令5・9・20	令5・9・20			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	2450800	2450800				,20250521093336000	2	18	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・4・20	令5・4・20	令5・9・20	令5・9・20			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	2450800	2450800				,2475,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600300,1,18,001,000031,202507,,,20250521093336000	2	19	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・3・20	令5・3・20	令5・8・21	令5・8・21			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	540100	540100				,20250521093336000	2	19	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・3・20	令5・3・20	令5・8・21	令5・8・21			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	540100	540100				,2476,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600300,1,19,001,000031,202507,,,20250521093336000	2	20	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・2・20	令5・2・20	令5・7・20	令5・7・20			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	1927420	1927420				,20250521093336000	2	20	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・2・20	令5・2・20	令5・7・20	令5・7・20			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	1927420	1927420				,2477,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085600300,1,20,001,000031,202507,,,20250521093336000	2	21	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・1・20	令5・1・20	令5・6・20	令5・6・20			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	511500	511500				,20250521093336000	2	21	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令5・1・20	令5・1・20	令5・6・20	令5・6・20			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	511500	511500				,2478,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085600300,1,21,001,000031,202507,,,20250521093336000	2	22	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令4・12・20	令4・12・20	令5・5・22	令5・5・22			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	834350	834350				,20250521093336000	2	22	132	181686	202208	日本エアーテック(株)	日本エアーテック(株)	9257324762	令4・12・20	令4・12・20	令5・5・22	令5・5・22			三菱UFJ銀行上野中央支店	三菱UFJ銀行上野中央支店	834350	834350				,2479,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085600300,1,22,001,000031,202507,,,20250521093336000	2	23	132	181686	202208	クボタ空調(株)	クボタ空調(株)	1638461727	令4・12・29	令4・12・29	令5・5・1	令5・5・1			三井住友銀行	三井住友銀行	20433715	20433715				,20250521093336000	2	23	132	181686	202208	クボタ空調(株)	クボタ空調(株)	1638461727	令4・12・29	令4・12・29	令5・5・1	令5・5・1			三井住友銀行	三井住友銀行	20433715	20433715				,2480,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085600300,1,23,001,000031,202507,,,20250521093336000	2	24	132	181686	202208	クボタ空調(株)	クボタ空調(株)	1638461727	令5・1・31	令5・1・31	令5・5・31	令5・5・31			三井住友銀行	三井住友銀行	18331395	18331395				,20250521093336000	2	24	132	181686	202208	クボタ空調(株)	クボタ空調(株)	1638461727	令5・1・31	令5・1・31	令5・5・31	令5・5・31			三井住友銀行	三井住友銀行	18331395	18331395				,2481,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723085600300,1,24,001,000031,202507,,,20250521093336000	2	25	132	181686	202208	(株)前川製作所	(株)前川製作所	8585373380	令5・1・31	令5・1・31	令5・5・30	令5・5・30			三井住友銀行	三井住友銀行	18678000	18678000				,20250521093336000	2	25	132	181686	202208	(株)前川製作所	(株)前川製作所	8585373380	令5・1・31	令5・1・31	令5・5・30	令5・5・30			三井住友銀行	三井住友銀行	18678000	18678000				,2482,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
20250723085600300,1,25,001,000031,202507,,,20250521093336000	2	26	132	181686	202208	(株)前川製作所	(株)前川製作所	8585373380	令5・3・31	令5・3・31	令5・7・27	令5・7・27			三井住友銀行	三井住友銀行	1870000	1870000				,20250521093336000	2	26	132	181686	202208	(株)前川製作所	(株)前川製作所	8585373380	令5・3・31	令5・3・31	令5・7・27	令5・7・27			三井住友銀行	三井住友銀行	1870000	1870000				,2483,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,25,,,testuser
