ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603220,1,1,001,000330,202507,,,20240907182042000	2	1	012	540535	202307	南出メリヤス(株)	南出メリヤス(株)	0191480413	令4.11.14	令4.11.14	令5.3.15	令5.3.15	1661797	1661797	三井住友銀行	三井住友銀行	泉大津支店	泉大津支店				,20240907182042000	2	1	012	540535	202307	南出メリヤス(株)	南出メリヤス(株)	0191480413	令4.11.14	令4.11.14	令5.3.15	令5.3.15	1661797	1661797	三井住友銀行	三井住友銀行	泉大津支店	泉大津支店				,2736,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603220,1,2,001,000330,202507,,,20240907182042000	2	2	012	540535	202307	(株)トゥルーアイ	(株)トゥルーアイ	2982953509	令4.11.22	令4.11.22	令5.2.23	令5.2.23	1632433	1632433	三井住友銀行	三井住友銀行	美章園支店	美章園支店				,20240907182042000	2	2	012	540535	202307	(株)トゥルーアイ	(株)トゥルーアイ	2982953509	令4.11.22	令4.11.22	令5.2.23	令5.2.23	1632433	1632433	三井住友銀行	三井住友銀行	美章園支店	美章園支店				,2737,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085603220,1,3,001,000330,202507,,,20240907182042000	2	3	012	540535	202307	室谷(株)	室谷(株)	8191745393	令5.1.5	令5.1.5	令5.4.30	令5.4.30	1545600	1545600	南都銀行	南都銀行	大阪北支店	大阪北支店				,20240907182042000	2	3	012	540535	202307	室谷(株)	室谷(株)	8191745393	令5.1.5	令5.1.5	令5.4.30	令5.4.30	1545600	1545600	南都銀行	南都銀行	大阪北支店	大阪北支店				,2738,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085603220,1,4,001,000330,202507,,,20240907182042000	2	4	012	540535	202307	リベラル服装(株)	リベラル服装(株)	6188584861	令4.10.11	令4.10.11	令5.2.10	令5.2.10	1459652	1459652	りそな銀行	りそな銀行	北浜支店	北浜支店				,20240907182042000	2	4	012	540535	202307	リベラル服装(株)	リベラル服装(株)	6188584861	令4.10.11	令4.10.11	令5.2.10	令5.2.10	1459652	1459652	りそな銀行	りそな銀行	北浜支店	北浜支店				,2739,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085603220,1,5,001,000330,202507,,,20240907182042000	2	5	012	540535	202307	室谷(株)	室谷(株)	8191745393	令4.10.31	令4.10.31	令5.2.28	令5.2.28	1448783	1448783	南都銀行	南都銀行	大阪北支店	大阪北支店				,20240907182042000	2	5	012	540535	202307	室谷(株)	室谷(株)	8191745393	令4.10.31	令4.10.31	令5.2.28	令5.2.28	1448783	1448783	南都銀行	南都銀行	大阪北支店	大阪北支店				,2740,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085603220,1,6,001,000330,202507,,,20240907182042000	2	6	012	540535	202307	(株)トゥルーアイ	(株)トゥルーアイ	2982953509	令5.1.23	令5.1.23	令5.4.20	令5.4.20	1407947	1407947	三井住友銀行	三井住友銀行	美章園支店	美章園支店				,20240907182042000	2	6	012	540535	202307	(株)トゥルーアイ	(株)トゥルーアイ	2982953509	令5.1.23	令5.1.23	令5.4.20	令5.4.20	1407947	1407947	三井住友銀行	三井住友銀行	美章園支店	美章園支店				,2741,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085603220,1,7,001,000330,202507,,,20240907182042000	2	7	012	540535	202307	清川(株)	清川(株)	6960764378	令4.11.18	令4.11.18	令5.4.23	令5.4.23	1398852	1398852	みずほ銀行	みずほ銀行	阿部野橋支店	阿部野橋支店				,20240907182042000	2	7	012	540535	202307	清川(株)	清川(株)	6960764378	令4.11.18	令4.11.18	令5.4.23	令5.4.23	1398852	1398852	みずほ銀行	みずほ銀行	阿部野橋支店	阿部野橋支店				,2742,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085603220,1,8,001,000330,202507,,,20240907182042000	2	8	012	540535	202307	室谷(株)	室谷(株)	8191745393	令4.11.30	令4.11.30	令5.3.31	令5.3.31	1257461	1257461	南都銀行	南都銀行	大阪北支店	大阪北支店				,20240907182042000	2	8	012	540535	202307	室谷(株)	室谷(株)	8191745393	令4.11.30	令4.11.30	令5.3.31	令5.3.31	1257461	1257461	南都銀行	南都銀行	大阪北支店	大阪北支店				,2743,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085603220,1,9,001,000330,202507,,,20240907182042000	2	9	012	540535	202307	その他	その他	1990199425					4800426	4800426								,20240907182042000	2	9	012	540535	202307	その他	その他	1990199425					4800426	4800426								,2744,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
