ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085602420,1,1,001,000247,202507,,,20250715161808000	2	1	191	802471	202207	麻生岡山生コンクリート(株)	麻生岡山生コンクリート(株)	9868494914	R4.5.31	R4.5.31	R4.6.30	R4.6.30	866360	866360	中国/児島	中国/児島			/	/	2枚	2枚,20250715161808000	2	1	191	802471	202207	麻生岡山生コンクリート(株)	麻生岡山生コンクリート(株)	9868494914	R4.5.31	R4.5.31	R4.6.30	R4.6.30	866360	866360	中国/児島	中国/児島			/	/	2枚	2枚,2253,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602420,1,2,001,000247,202507,,,20250715161808000	2	2	191	802471	202207	協和鉱業(株)	協和鉱業(株)	2132533867	R4.7.31	R4.7.31	R4.7.31	R4.7.31	778363	778363	広島/駅家	広島/駅家			/	/	1枚	1枚,20250715161808000	2	2	191	802471	202207	協和鉱業(株)	協和鉱業(株)	2132533867	R4.7.31	R4.7.31	R4.7.31	R4.7.31	778363	778363	広島/駅家	広島/駅家			/	/	1枚	1枚,2254,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602420,1,3,001,000247,202507,,,20250715161808000	2	3	191	802471	202207	(株)中国建機	(株)中国建機	8157386367	R4.6.5	R4.6.5	R4.6.5	R4.6.5	738051	738051	山口/由宇	山口/由宇			/	/	1枚	1枚,20250715161808000	2	3	191	802471	202207	(株)中国建機	(株)中国建機	8157386367	R4.6.5	R4.6.5	R4.6.5	R4.6.5	738051	738051	山口/由宇	山口/由宇			/	/	1枚	1枚,2255,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602420,1,4,001,000247,202507,,,20250715161808000	2	4	191	802471	202207	(有)バケット屋	(有)バケット屋	0891094102	R4.4.5	R4.4.5	R4.5.7	R4.5.7	734742	734742	山口/西新川	山口/西新川			/	/	2枚	2枚,20250715161808000	2	4	191	802471	202207	(有)バケット屋	(有)バケット屋	0891094102	R4.4.5	R4.4.5	R4.5.7	R4.5.7	734742	734742	山口/西新川	山口/西新川			/	/	2枚	2枚,2256,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602420,1,5,001,000247,202507,,,20250715161808000	2	5	191	802471	202207	岡山マシナリー(株)他31社	岡山マシナリー(株)他31社	2444029914					8838590	8838590	/	/			/	/	37枚	37枚,20250715161808000	2	5	191	802471	202207	岡山マシナリー(株)他31社	岡山マシナリー(株)他31社	2444029914					8838590	8838590	/	/			/	/	37枚	37枚,2257,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602420,1,6,001,000247,202507,,,20250715161808000	2	6	191	802471	202207			8909726276							/	/			/	/		,20250715161808000	2	6	191	802471	202207			8909726276							/	/			/	/		,2258,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602420,1,7,001,000247,202507,,,20250715161808000	2	7	191	802471	202207			8909726276							/	/			/	/		,20250715161808000	2	7	191	802471	202207			8909726276							/	/			/	/		,2259,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602420,1,8,001,000247,202507,,,20250715161808000	2	8	191	802471	202207			8909726276							/	/			/	/		,20250715161808000	2	8	191	802471	202207			8909726276							/	/			/	/		,2260,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602420,1,9,001,000247,202507,,,20250715161808000	2	9	191	802471	202207			8909726276							/	/			/	/		,20250715161808000	2	9	191	802471	202207			8909726276							/	/			/	/		,2261,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
