ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725171302370,1,1,001,000242,202507,,,(株)エイポス京都,(株)エイポス京都,2675,30,30,20,5.1.30,5.1.30,5.5.1,5.5.1,京都銀行,京都銀行,,京都銀行,京都銀行,20241230150108000,20241230150108000,広島銀行本川支店,広島銀行本川支店,,割引手形,割引手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171302370,1,2,001,000242,202507,,,中央サトー販売,中央サトー販売,2676,30,30,20,5.2.1,5.2.1,5.5.15,5.5.15,りそな銀行,りそな銀行,,りそな銀行,りそな銀行,20241230150108000,20241230150108000,広島信用金庫五日市中央支店,広島信用金庫五日市中央支店,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171302370,1,3,001,000242,202507,,,オザキ尾崎織マーク,オザキ尾崎織マーク,2677,30,30,20,5.1.12,5.1.12,5.5.10,5.5.10,京都銀行,京都銀行,,京都銀行,京都銀行,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171302370,1,4,001,000242,202507,,,ワイエイシイガーダー,ワイエイシイガーダー,2678,30,30,20,5.1.30,5.1.30,5.5.10,5.5.10,西武信金,西武信金,,西武信金,西武信金,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171302370,1,5,001,000242,202507,,,同上,同上,2117,30,30,20,5.2.27,5.2.27,5.6.12,5.6.12,同上,同上,,同上,同上,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171302370,1,6,001,000242,202507,,,アズマレーベル(株),アズマレーベル(株),2679,30,30,20,5.1.23,5.1.23,5.5.22,5.5.22,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171302370,1,7,001,000242,202507,,,(株)サンテック,(株)サンテック,2871,30,30,20,4.12.28,4.12.28,5.5.1,5.5.1,同上,同上,,同上,同上,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171302370,1,8,001,000242,202507,,,同上,同上,2117,30,30,20,5.1.30,5.1.30,5.5.31,5.5.31,同上,同上,,同上,同上,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171302370,1,9,001,000242,202507,,,同上,同上,2117,30,30,20,5.2.27,5.2.27,5.6.30,5.6.30,同上,同上,,同上,同上,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171302370,1,10,001,000242,202507,,,(株)シーネット本社,(株)シーネット本社,2680,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,伊予銀行,伊予銀行,,伊予銀行,伊予銀行,20241230150108000,20241230150108000,同上,同上,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
