ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603440,1,11,001,001005,202507,,,20240810132750000	2	11	181	044649	202209	丸高商事	丸高商事	2158747618	R6.2.14	R6.2.14	R6.5.10	R6.5.10	365559	365559	沖縄銀行石垣出張所	沖縄銀行石垣出張所			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	11	181	044649	202209	丸高商事	丸高商事	2158747618	R6.2.14	R6.2.14	R6.5.10	R6.5.10	365559	365559	沖縄銀行石垣出張所	沖縄銀行石垣出張所			みずほ銀行那覇支店	みずほ銀行那覇支店		,2483,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603440,1,12,001,001005,202507,,,20240810132750000	2	12	181	044649	202209	屋富祖金物店	屋富祖金物店	3619389090	R6.3.29	R6.3.29	R6.5.13	R6.5.13	776000	776000	琉球銀行名護支店	琉球銀行名護支店						,20240810132750000	2	12	181	044649	202209	屋富祖金物店	屋富祖金物店	3619389090	R6.3.29	R6.3.29	R6.5.13	R6.5.13	776000	776000	琉球銀行名護支店	琉球銀行名護支店						,2484,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603440,1,13,001,001005,202507,,,20240810132750000	2	13	181	044649	202209	(株)やまき	(株)やまき	3150399465	R6.1.18	R6.1.18	R6.5.15	R6.5.15	1565284	1565284	沖縄銀行西原支店	沖縄銀行西原支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	13	181	044649	202209	(株)やまき	(株)やまき	3150399465	R6.1.18	R6.1.18	R6.5.15	R6.5.15	1565284	1565284	沖縄銀行西原支店	沖縄銀行西原支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2485,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603440,1,14,001,001005,202507,,,20240810132750000	2	14	181	044649	202209	渡辺パイプ沖縄(株)	渡辺パイプ沖縄(株)	2272691383	R6.1.26	R6.1.26	R6.5.15	R6.5.15	305433	305433	みずほ銀行東京営業部	みずほ銀行東京営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	14	181	044649	202209	渡辺パイプ沖縄(株)	渡辺パイプ沖縄(株)	2272691383	R6.1.26	R6.1.26	R6.5.15	R6.5.15	305433	305433	みずほ銀行東京営業部	みずほ銀行東京営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2486,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603440,1,15,001,001005,202507,,,20240810132750000	2	15	181	044649	202209	(有)なか総合金物商会	(有)なか総合金物商会	8260090459	R6.1.31	R6.1.31	R6.5.15	R6.5.15	750000	750000	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	15	181	044649	202209	(有)なか総合金物商会	(有)なか総合金物商会	8260090459	R6.1.31	R6.1.31	R6.5.15	R6.5.15	750000	750000	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2487,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603440,1,16,001,001005,202507,,,20240810132750000	2	16	181	044649	202209	(株)グリーンツールセンター	(株)グリーンツールセンター	7233644214	R6.2.20	R6.2.20	R6.5.15	R6.5.15	1587576	1587576	沖縄銀行新都心支店	沖縄銀行新都心支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	16	181	044649	202209	(株)グリーンツールセンター	(株)グリーンツールセンター	7233644214	R6.2.20	R6.2.20	R6.5.15	R6.5.15	1587576	1587576	沖縄銀行新都心支店	沖縄銀行新都心支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2488,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603440,1,17,001,001005,202507,,,20240810132750000	2	17	181	044649	202209	(株)創伸	(株)創伸	8331093310	R6.3.6	R6.3.6	R6.5.15	R6.5.15	175117	175117	みずほ銀行仙台支店	みずほ銀行仙台支店						,20240810132750000	2	17	181	044649	202209	(株)創伸	(株)創伸	8331093310	R6.3.6	R6.3.6	R6.5.15	R6.5.15	175117	175117	みずほ銀行仙台支店	みずほ銀行仙台支店						,2489,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603440,1,18,001,001005,202507,,,20240810132750000	2	18	181	044649	202209	諸見左官材料販売	諸見左官材料販売	7682125859	45376	45376	45427	45427	247500	247500	沖縄銀行内間支店	沖縄銀行内間支店						,20240810132750000	2	18	181	044649	202209	諸見左官材料販売	諸見左官材料販売	7682125859	45376	45376	45427	45427	247500	247500	沖縄銀行内間支店	沖縄銀行内間支店						,2490,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603440,1,19,001,001005,202507,,,20240810132750000	2	19	181	044649	202209	(株)一心堂	(株)一心堂	6213635200	45336	45336	45430	45430	1514640	1514640	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	19	181	044649	202209	(株)一心堂	(株)一心堂	6213635200	45336	45336	45430	45430	1514640	1514640	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2491,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603440,1,20,001,001005,202507,,,20240810132750000	2	20	181	044649	202209	(有)長堂建材店	(有)長堂建材店	0991085676	45329	45329	45432	45432	654652	654652	沖縄海邦銀行てだこ支店	沖縄海邦銀行てだこ支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	20	181	044649	202209	(有)長堂建材店	(有)長堂建材店	0991085676	45329	45329	45432	45432	654652	654652	沖縄海邦銀行てだこ支店	沖縄海邦銀行てだこ支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2492,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,21,001,001005,202507,,,20240810132750000	2	21	181	044649	202209	(株)清水金物店	(株)清水金物店	4666491205	45376	45376	45432	45432	138215	138215	岩手銀行一関支店	岩手銀行一関支店						,20240810132750000	2	21	181	044649	202209	(株)清水金物店	(株)清水金物店	4666491205	45376	45376	45432	45432	138215	138215	岩手銀行一関支店	岩手銀行一関支店						,2493,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,22,001,001005,202507,,,20240810132750000	2	22	181	044649	202209	清水建設(株)	清水建設(株)	1220524213	45380	45380	45432	45432	3732200	3732200	みずほ銀行内幸町営業部	みずほ銀行内幸町営業部						,20240810132750000	2	22	181	044649	202209	清水建設(株)	清水建設(株)	1220524213	45380	45380	45432	45432	3732200	3732200	みずほ銀行内幸町営業部	みずほ銀行内幸町営業部						,2494,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,23,001,001005,202507,,,20240810132750000	2	23	181	044649	202209	(株)沖縄神洋ペイント	(株)沖縄神洋ペイント	4142950079	45322	45322	45433	45433	530000	530000	琉球銀行西原支店	琉球銀行西原支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20240810132750000	2	23	181	044649	202209	(株)沖縄神洋ペイント	(株)沖縄神洋ペイント	4142950079	45322	45322	45433	45433	530000	530000	琉球銀行西原支店	琉球銀行西原支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2495,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
