ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085602430,1,1,001,000248,202507,,,20250611154910000	2	1	451	782086	202209	知光建材(有)	知光建材(有)	0240945179	R5.4.5	R5.4.5	R5.9.5	R5.9.5	18922156	18922156	笠岡信組/東	笠岡信組/東			/	/	6枚	6枚,20250611154910000	2	1	451	782086	202209	知光建材(有)	知光建材(有)	0240945179	R5.4.5	R5.4.5	R5.9.5	R5.9.5	18922156	18922156	笠岡信組/東	笠岡信組/東			/	/	6枚	6枚,2127,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602430,1,2,001,000248,202507,,,20250611154910000	2	2	451	782086	202209	山口小野田レミコン	山口小野田レミコン	3403481065	R5.4.30	R5.4.30	R5.4.30	R5.4.30	12859000	12859000	山口/小野田	山口/小野田			/	/	2枚	2枚,20250611154910000	2	2	451	782086	202209	山口小野田レミコン	山口小野田レミコン	3403481065	R5.4.30	R5.4.30	R5.4.30	R5.4.30	12859000	12859000	山口/小野田	山口/小野田			/	/	2枚	2枚,2128,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602430,1,3,001,000248,202507,,,20250611154910000	2	3	451	782086	202209	デンヨー興産(株)	デンヨー興産(株)	4544765592	R5.4.5	R5.4.5	R5.9.5	R5.9.5	11365972	11365972	みずほ/京橋	みずほ/京橋			/	/	7枚	7枚,20250611154910000	2	3	451	782086	202209	デンヨー興産(株)	デンヨー興産(株)	4544765592	R5.4.5	R5.4.5	R5.9.5	R5.9.5	11365972	11365972	みずほ/京橋	みずほ/京橋			/	/	7枚	7枚,2129,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602430,1,4,001,000248,202507,,,20250611154910000	2	4	451	782086	202209	美建工業(株)	美建工業(株)	8575578147	R5.4.30	R5.4.30	R5.7.31	R5.7.31	10516934	10516934	中国/駅家	中国/駅家			/	/	6枚	6枚,20250611154910000	2	4	451	782086	202209	美建工業(株)	美建工業(株)	8575578147	R5.4.30	R5.4.30	R5.7.31	R5.7.31	10516934	10516934	中国/駅家	中国/駅家			/	/	6枚	6枚,2130,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602430,1,5,001,000248,202507,,,20250611154910000	2	5	451	782086	202209	(株)あき建機	(株)あき建機	7362752876	R5.4.10	R5.4.10	R5.8.10	R5.8.10	10290215	10290215	広島/古市	広島/古市			/	/	6枚	6枚,20250611154910000	2	5	451	782086	202209	(株)あき建機	(株)あき建機	7362752876	R5.4.10	R5.4.10	R5.8.10	R5.8.10	10290215	10290215	広島/古市	広島/古市			/	/	6枚	6枚,2131,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602430,1,6,001,000248,202507,,,20250611154910000	2	6	451	782086	202209	山陽工営(株)	山陽工営(株)	2619522793	R5.4.30	R5.4.30	R5.7.31	R5.7.31	6901769	6901769	広島/己斐	広島/己斐			/	/	4枚	4枚,20250611154910000	2	6	451	782086	202209	山陽工営(株)	山陽工営(株)	2619522793	R5.4.30	R5.4.30	R5.7.31	R5.7.31	6901769	6901769	広島/己斐	広島/己斐			/	/	4枚	4枚,2132,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602430,1,7,001,000248,202507,,,20250611154910000	2	7	451	782086	202209	(株)シンテツ	(株)シンテツ	5030790045	R5.4.25	R5.4.25	R5.5.31	R5.5.31	6661800	6661800	もみじ/安	もみじ/安			/	/	4枚	4枚,20250611154910000	2	7	451	782086	202209	(株)シンテツ	(株)シンテツ	5030790045	R5.4.25	R5.4.25	R5.5.31	R5.5.31	6661800	6661800	もみじ/安	もみじ/安			/	/	4枚	4枚,2133,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602430,1,8,001,000248,202507,,,20250611154910000	2	8	451	782086	202209	日本マーツ(株)	日本マーツ(株)	5980033693	R5.4.5	R5.4.5	R5.8.5	R5.8.5	6136356	6136356	呉信金/黒瀬西	呉信金/黒瀬西			/	/	6枚	6枚,20250611154910000	2	8	451	782086	202209	日本マーツ(株)	日本マーツ(株)	5980033693	R5.4.5	R5.4.5	R5.8.5	R5.8.5	6136356	6136356	呉信金/黒瀬西	呉信金/黒瀬西			/	/	6枚	6枚,2134,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602430,1,9,001,000248,202507,,,20250611154910000	2	9	451	782086	202209	(株)福本工務店	(株)福本工務店	5007301221	R5.6.30	R5.6.30	R5.6.30	R5.6.30	5043500	5043500	山口/柳井南	山口/柳井南			/	/	2枚	2枚,20250611154910000	2	9	451	782086	202209	(株)福本工務店	(株)福本工務店	5007301221	R5.6.30	R5.6.30	R5.6.30	R5.6.30	5043500	5043500	山口/柳井南	山口/柳井南			/	/	2枚	2枚,2135,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
