ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603440,1,11,001,001005,202507,,,20241022133345000	2	11	135	188278	202302	屋富祖金物店	屋富祖金物店	9638260470	R6.2.29	R6.2.29	R6.4.15	R6.4.15	1054844	1054844	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	11	135	188278	202302	屋富祖金物店	屋富祖金物店	9638260470	R6.2.29	R6.2.29	R6.4.15	R6.4.15	1054844	1054844	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2552,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603440,1,12,001,001005,202507,,,20241022133345000	2	12	135	188278	202302	(株)一心堂	(株)一心堂	2487044430	R6.1.11	R6.1.11	R6.4.18	R6.4.18	1467174	1467174	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	12	135	188278	202302	(株)一心堂	(株)一心堂	2487044430	R6.1.11	R6.1.11	R6.4.18	R6.4.18	1467174	1467174	沖縄銀行内間支店	沖縄銀行内間支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2553,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603440,1,13,001,001005,202507,,,20241022133345000	2	13	135	188278	202302	(株)とみや商会	(株)とみや商会	7119057700	R6.3.6	R6.3.6	R6.4.18	R6.4.18	728805	728805	琉球銀行宮古支店	琉球銀行宮古支店						,20241022133345000	2	13	135	188278	202302	(株)とみや商会	(株)とみや商会	7119057700	R6.3.6	R6.3.6	R6.4.18	R6.4.18	728805	728805	琉球銀行宮古支店	琉球銀行宮古支店						,2554,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603440,1,14,001,001005,202507,,,20241022133345000	2	14	135	188278	202302	(有)長堂建材店	(有)長堂建材店	9227170397	R6.1.15	R6.1.15	R6.4.20	R6.4.20	419617	419617	沖縄海邦銀行てだこ支店	沖縄海邦銀行てだこ支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	14	135	188278	202302	(有)長堂建材店	(有)長堂建材店	9227170397	R6.1.15	R6.1.15	R6.4.20	R6.4.20	419617	419617	沖縄海邦銀行てだこ支店	沖縄海邦銀行てだこ支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2555,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603440,1,15,001,001005,202507,,,20241022133345000	2	15	135	188278	202302	清水建設(株)	清水建設(株)	8178757147	R6.2.29	R6.2.29	R6.4.20	R6.4.20	3049800	3049800	みずほ銀行内幸町営業部	みずほ銀行内幸町営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	15	135	188278	202302	清水建設(株)	清水建設(株)	8178757147	R6.2.29	R6.2.29	R6.4.20	R6.4.20	3049800	3049800	みずほ銀行内幸町営業部	みずほ銀行内幸町営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2556,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603440,1,16,001,001005,202507,,,20241022133345000	2	16	135	188278	202302	(株)樹産業	(株)樹産業	9649111349	R6.1.5	R6.1.5	R6.4.22	R6.4.22	150000	150000	沖縄銀行本店営業部	沖縄銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	16	135	188278	202302	(株)樹産業	(株)樹産業	9649111349	R6.1.5	R6.1.5	R6.4.22	R6.4.22	150000	150000	沖縄銀行本店営業部	沖縄銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2557,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603440,1,17,001,001005,202507,,,20241022133345000	2	17	135	188278	202302	(株)沖縄神洋ペイント	(株)沖縄神洋ペイント	5184320535	R5.12.29	R5.12.29	R6.4.23	R6.4.23	569668	569668	琉球銀行西原支店	琉球銀行西原支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	17	135	188278	202302	(株)沖縄神洋ペイント	(株)沖縄神洋ペイント	5184320535	R5.12.29	R5.12.29	R6.4.23	R6.4.23	569668	569668	琉球銀行西原支店	琉球銀行西原支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2558,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603440,1,18,001,001005,202507,,,20241022133345000	2	18	135	188278	202302	玉城組	玉城組	7532489111	45321	45321	45406	45406	237500	237500	琉球銀行嘉手納支店	琉球銀行嘉手納支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	18	135	188278	202302	玉城組	玉城組	7532489111	45321	45321	45406	45406	237500	237500	琉球銀行嘉手納支店	琉球銀行嘉手納支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2559,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603440,1,19,001,001005,202507,,,20241022133345000	2	19	135	188278	202302	(株)佐久本工機	(株)佐久本工機	3828947290	45289	45289	45407	45407	3000000	3000000	琉球銀行浦添支店	琉球銀行浦添支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	19	135	188278	202302	(株)佐久本工機	(株)佐久本工機	3828947290	45289	45289	45407	45407	3000000	3000000	琉球銀行浦添支店	琉球銀行浦添支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2560,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603440,1,20,001,001005,202507,,,20241022133345000	2	20	135	188278	202302	(株)佐久本工機	(株)佐久本工機	3828947290	45289	45289	45407	45407	120735	120735	琉球銀行浦添支店	琉球銀行浦添支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	20	135	188278	202302	(株)佐久本工機	(株)佐久本工機	3828947290	45289	45289	45407	45407	120735	120735	琉球銀行浦添支店	琉球銀行浦添支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2561,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,21,001,001005,202507,,,20241022133345000	2	21	135	188278	202302	ビー・ゼイ工事(株)	ビー・ゼイ工事(株)	4291699876	45303	45303	45407	45407	1362900	1362900	沖縄銀行本店営業部	沖縄銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	21	135	188278	202302	ビー・ゼイ工事(株)	ビー・ゼイ工事(株)	4291699876	45303	45303	45407	45407	1362900	1362900	沖縄銀行本店営業部	沖縄銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2562,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,22,001,001005,202507,,,20241022133345000	2	22	135	188278	202302	宜野湾市管工事(協)	宜野湾市管工事(協)	0815777105	45289	45289	45408	45408	787285	787285	沖縄海邦銀行大謝名支店	沖縄海邦銀行大謝名支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	22	135	188278	202302	宜野湾市管工事(協)	宜野湾市管工事(協)	0815777105	45289	45289	45408	45408	787285	787285	沖縄海邦銀行大謝名支店	沖縄海邦銀行大謝名支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2563,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,23,001,001005,202507,,,20241022133345000	2	23	135	188278	202302	(株)とみや商会	(株)とみや商会	7119057700	45306	45306	45408	45408	505361	505361	沖縄海邦銀行宮古支店	沖縄海邦銀行宮古支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20241022133345000	2	23	135	188278	202302	(株)とみや商会	(株)とみや商会	7119057700	45306	45306	45408	45408	505361	505361	沖縄海邦銀行宮古支店	沖縄海邦銀行宮古支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2564,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
