ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603440,1,11,001,001005,202507,,,20250429130720000	2	11	272	297181	202307	平和技研(株)	平和技研(株)	9241122950	R5.12.29	R5.12.29	R6.4.30	R6.4.30	336941	336941	北九州銀行八幡支店	北九州銀行八幡支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	11	272	297181	202307	平和技研(株)	平和技研(株)	9241122950	R5.12.29	R5.12.29	R6.4.30	R6.4.30	336941	336941	北九州銀行八幡支店	北九州銀行八幡支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2254,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603440,1,12,001,001005,202507,,,20250429130720000	2	12	272	297181	202307	(株)シグマット	(株)シグマット	5204399816	R6.1.16	R6.1.16	R6.4.30	R6.4.30	153515	153515	七十七銀行亘里支店	七十七銀行亘里支店						,20250429130720000	2	12	272	297181	202307	(株)シグマット	(株)シグマット	5204399816	R6.1.16	R6.1.16	R6.4.30	R6.4.30	153515	153515	七十七銀行亘里支店	七十七銀行亘里支店						,2255,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603440,1,13,001,001005,202507,,,20250429130720000	2	13	272	297181	202307	(有)吉田産業	(有)吉田産業	6813277301	R6.1.15	R6.1.15	R6.4.30	R6.4.30	102905	102905	青森銀行八戸支店	青森銀行八戸支店						,20250429130720000	2	13	272	297181	202307	(有)吉田産業	(有)吉田産業	6813277301	R6.1.15	R6.1.15	R6.4.30	R6.4.30	102905	102905	青森銀行八戸支店	青森銀行八戸支店						,2256,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603440,1,14,001,001005,202507,,,20250429130720000	2	14	272	297181	202307	(株)安謝鋳物商事	(株)安謝鋳物商事	6808093283	R6.1.31	R6.1.31	R6.4.30	R6.4.30	4844598	4844598	沖縄銀行新都心支店	沖縄銀行新都心支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	14	272	297181	202307	(株)安謝鋳物商事	(株)安謝鋳物商事	6808093283	R6.1.31	R6.1.31	R6.4.30	R6.4.30	4844598	4844598	沖縄銀行新都心支店	沖縄銀行新都心支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2257,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603440,1,15,001,001005,202507,,,20250429130720000	2	15	272	297181	202307	(有)石川保安商会	(有)石川保安商会	1392187015	R6.2.29	R6.2.29	R6.4.30	R6.4.30	5068206	5068206	沖縄銀行石川支店	沖縄銀行石川支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	15	272	297181	202307	(有)石川保安商会	(有)石川保安商会	1392187015	R6.2.29	R6.2.29	R6.4.30	R6.4.30	5068206	5068206	沖縄銀行石川支店	沖縄銀行石川支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2258,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603440,1,16,001,001005,202507,,,20250429130720000	2	16	272	297181	202307	(株)大米建設	(株)大米建設	3869822082	R6.2.26	R6.2.26	R6.4.30	R6.4.30	103499	103499	琉球銀行本店営業部	琉球銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	16	272	297181	202307	(株)大米建設	(株)大米建設	3869822082	R6.2.26	R6.2.26	R6.4.30	R6.4.30	103499	103499	琉球銀行本店営業部	琉球銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2259,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603440,1,17,001,001005,202507,,,20250429130720000	2	17	272	297181	202307	(株)大米建設	(株)大米建設	3869822082	R6.2.27	R6.2.27	R6.4.30	R6.4.30	111320	111320	琉球銀行本店営業部	琉球銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	17	272	297181	202307	(株)大米建設	(株)大米建設	3869822082	R6.2.27	R6.2.27	R6.4.30	R6.4.30	111320	111320	琉球銀行本店営業部	琉球銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2260,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603440,1,18,001,001005,202507,,,20250429130720000	2	18	272	297181	202307	(株)東江建設	(株)東江建設	3611013024	45380	45380	45412	45412	1745000	1745000	琉球銀行内間支店	琉球銀行内間支店						,20250429130720000	2	18	272	297181	202307	(株)東江建設	(株)東江建設	3611013024	45380	45380	45412	45412	1745000	1745000	琉球銀行内間支店	琉球銀行内間支店						,2261,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603440,1,19,001,001005,202507,,,20250429130720000	2	19	272	297181	202307	(株)屋部土建	(株)屋部土建	6163961068	45351	45351	45413	45413	4496639	4496639	琉球銀行名護支店	琉球銀行名護支店						,20250429130720000	2	19	272	297181	202307	(株)屋部土建	(株)屋部土建	6163961068	45351	45351	45413	45413	4496639	4496639	琉球銀行名護支店	琉球銀行名護支店						,2262,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603440,1,20,001,001005,202507,,,20250429130720000	2	20	272	297181	202307	(株)金城キク建設	(株)金城キク建設	7163382437	45366	45366	45413	45413	442277	442277	沖縄銀行本店営業部	沖縄銀行本店営業部						,20250429130720000	2	20	272	297181	202307	(株)金城キク建設	(株)金城キク建設	7163382437	45366	45366	45413	45413	442277	442277	沖縄銀行本店営業部	沖縄銀行本店営業部						,2263,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,21,001,001005,202507,,,20250429130720000	2	21	272	297181	202307	那覇鋼材(株)	那覇鋼材(株)	0610776291	45288	45288	45417	45417	17075105	17075105	琉球銀行本店営業部	琉球銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	21	272	297181	202307	那覇鋼材(株)	那覇鋼材(株)	0610776291	45288	45288	45417	45417	17075105	17075105	琉球銀行本店営業部	琉球銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2264,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,22,001,001005,202507,,,20250429130720000	2	22	272	297181	202307	大保商事(株)	大保商事(株)	0677567402	45322	45322	45417	45417	951881	951881	琉球銀行豊見城支店	琉球銀行豊見城支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	22	272	297181	202307	大保商事(株)	大保商事(株)	0677567402	45322	45322	45417	45417	951881	951881	琉球銀行豊見城支店	琉球銀行豊見城支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2265,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,23,001,001005,202507,,,20250429130720000	2	23	272	297181	202307	(株)ジェイアールエス	(株)ジェイアールエス	4084055894	45280	45280	45418	45418	221936	221936	南都銀行羽曳野支店	南都銀行羽曳野支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250429130720000	2	23	272	297181	202307	(株)ジェイアールエス	(株)ジェイアールエス	4084055894	45280	45280	45418	45418	221936	221936	南都銀行羽曳野支店	南都銀行羽曳野支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2266,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
