ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724151803420,1,1,001,000350,202507,,,兵神機械工業(株),兵神機械工業(株),2193,30,30,20,R5.3.31,R5.3.31,R5.7.31,R5.7.31,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724151803420,1,2,001,000350,202507,,,井澤金属株式会社,井澤金属株式会社,2194,30,30,20,R5.3.31,R5.3.31,R5.7.31,R5.7.31,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,広島銀行/音戸,広島銀行/音戸,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724151803420,1,3,001,000350,202507,,,(株)シンコー,(株)シンコー,2192,30,30,20,R5.4.17,R5.4.17,R5.8.10,R5.8.10,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724151803420,1,4,001,000350,202507,,,井澤金属株式会社,井澤金属株式会社,2194,30,30,20,R5.4.28,R5.4.28,R5.8.31,R5.8.31,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,広島銀行/音戸,広島銀行/音戸,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724151803420,1,5,001,000350,202507,,,ニデック大豊機工株式会社,ニデック大豊機工株式会社,2191,30,30,20,R5.4.28,R5.4.28,R5.8.31,R5.8.31,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724151803420,1,6,001,000350,202507,,,栗本商事株式会社,栗本商事株式会社,2542,30,30,20,R5.4.28,R5.4.28,R5.8.31,R5.8.31,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724151803420,1,7,001,000350,202507,,,兵神機械工業(株),兵神機械工業(株),2193,30,30,20,R5.4.30,R5.4.30,R5.8.31,R5.8.31,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724151803420,1,8,001,000350,202507,,,(株)シンコー,(株)シンコー,2192,30,30,20,R5.5.15,R5.5.15,R5.9.10,R5.9.10,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724151803420,1,9,001,000350,202507,,,兵神機械工業(株),兵神機械工業(株),2193,30,30,20,R5.5.31,R5.5.31,R5.9.30,R5.9.30,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724151803420,1,10,001,000350,202507,,,株式会社ウォーターデバイス,株式会社ウォーターデバイス,2195,30,30,20,R5.5.31,R5.5.31,R5.9.30,R5.9.30,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724151803420,1,11,001,000350,202507,,,栗本商事株式会社,栗本商事株式会社,2542,30,30,20,R5.5.31,R5.5.31,R5.9.30,R5.9.30,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724151803420,1,12,001,000350,202507,,,井澤金属株式会社,井澤金属株式会社,2194,30,30,20,R5.5.31,R5.5.31,R5.10.2,R5.10.2,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,広島銀行/音戸,広島銀行/音戸,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724151803420,1,13,001,000350,202507,,,三和ハイドロテック(株),三和ハイドロテック(株),2190,30,30,20,R5.5.20,R5.5.20,R5.10.5,R5.10.5,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724151803420,1,14,001,000350,202507,,,(株)シンコー,(株)シンコー,2192,30,30,20,R5.6.15,R5.6.15,R5.10.10,R5.10.10,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724151803420,1,15,001,000350,202507,,,(株)ウォーターデバイス,(株)ウォーターデバイス,2196,30,30,20,45107,45107,45230,45230,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724151803420,1,16,001,000350,202507,,,栗本商事株式会社,栗本商事株式会社,2542,30,30,20,45107,45107,45230,45230,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724151803420,1,17,001,000350,202507,,,兵神機械工業(株),兵神機械工業(株),2193,30,30,20,45107,45107,45230,45230,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724151803420,1,18,001,000350,202507,,,井澤金属(株),井澤金属(株),2958,30,30,20,45107,45107,45230,45230,広島銀行/音戸,広島銀行/音戸,,広島銀行/音戸,広島銀行/音戸,20250423141014000,20250423141014000,広島銀行/音戸,広島銀行/音戸,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
